Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ENGL,112,,02D,STRAT UNIV WRIT,"Patterson, Katharine",35,70.23,11.41,89,32,34,1,0,0,0,0,0,0,1,0,1,2,2,6,1,2,8,10,0,3,0
UBC,2002,W,ENGL,112,,04B,STRAT UNIV WRIT,"Patterson, Katharine",32,74.38,7.55,85,51,32,0,0,0,0,0,0,0,0,0,0,1,1,1,2,6,5,8,7,1,0
UBC,2002,W,ENGL,112,,04Q,STRAT UNIV WRIT,"Patterson, Katharine",34,70.82,9.08,84,45,32,2,0,0,0,0,0,0,0,2,2,1,1,1,4,4,9,10,2,0,0
UBC,2002,W,ENGL,112,,08A,STRAT UNIV WRIT,"Patterson, Katharine",34,71,11.11,88,44,30,2,1,0,1,0,0,0,0,2,2,1,1,2,4,4,6,3,7,2,0
UBC,2002,W,ENGL,304,,004,ADV COMPOSITION,"Patterson, Katharine",34,79.55,6.3,91,67,31,0,1,0,2,0,0,0,0,0,0,0,0,0,1,2,5,9,6,5,3
UBC,2002,W,ENGL,362,,005,St 19th Cent Gen,"Patterson, Katharine",34,75.24,6.78,86,62,29,0,3,0,2,0,0,0,0,0,0,0,0,1,3,5,6,4,8,2,0
UBC,2003,W,CNPS,362,,010,BASIC INTVW SKLS,"PATTERSON, PAM F",14,86.93,6.32,94,73,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,7
UBC,2003,W,CNPS,427,,63A,GUID PLN DCSN MK,"PATTERSON, PAM F",11,79.64,12.09,90,51,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,5,1
UBC,2003,W,ENGL,112,,03G,STRAT UNIV WRIT,"Patterson, Katharine",34,72.44,7.14,83,56,34,0,0,0,0,0,0,0,0,0,0,0,1,3,4,7,4,10,5,0,0
UBC,2003,W,ENGL,112,,03S,STRAT UNIV WRIT,"Patterson, Katharine",33,68.09,14.94,83,0,31,1,1,0,0,1,0,0,0,0,1,2,2,3,1,8,6,5,4,0,0
UBC,2003,W,ENGL,112,,08A,STRAT UNIV WRIT,"Patterson, Katharine",34,75.06,7.92,86,54,31,0,1,0,2,0,0,0,0,0,0,1,1,0,3,2,9,6,6,3,0
UBC,2003,W,ENGL,304,,004,ADV COMPOSITION,"Patterson, Katharine",28,77.26,6.34,85,60,23,0,0,0,5,0,0,0,0,0,0,0,0,1,0,3,5,4,7,3,0
UBC,2003,W,ENGL,362,,003,St 19th Cent Gen,"Patterson, Katharine",44,73.83,13.05,89,0,41,1,0,0,2,1,0,0,0,0,1,0,1,0,3,5,7,15,9,1,0
