Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,S,BIOL,111,,921,INTR MODERN BIO,"Vande Pol, Dirk",77,77.07,16,99,5,73,3,1,0,0,1,0,1,1,0,3,0,4,1,8,3,12,4,11,15,15
UBC,2016,S,BIOL,112,,921,BIOLOGY OF CELL,"Smith, Karen;Vande Pol, Dirk",182,78.94,11.02,100,45,180,1,1,0,0,0,0,0,0,1,1,1,8,6,14,15,17,23,34,27,35
UBC,2016,W,BIOL,111,,101,INTR MODERN BIO,"Vande Pol, Dirk",189,78.48,12.96,98,8,183,4,2,0,0,1,1,0,1,1,4,1,6,7,13,18,13,29,29,34,33
UBC,2016,W,BIOL,121,,226,GENTCS ECOL&EVOL,"Vande Pol, Dirk",188,73.38,12.17,94,10,176,9,3,0,0,0,1,0,1,7,9,0,15,14,12,11,25,33,34,18,14
UBC,2016,W,BIOL,140,,201,LAB INV LIFE SC,"Couch, Brett;Germano, Bernardita;Kalas, Pamela;Moussavi, Maryam;Nomme, Kathy Margaret;Norman, Lynn;Sun, Chin;Vande Pol, Dirk",921,80.77,7.57,96,15,911,4,6,0,0,0,1,0,1,2,4,1,5,9,19,62,82,110,318,228,77
UBC,2016,W,BIOL,341,,101,INT MOLE BIO LAB,"Chen, Liane;Vande Pol, Dirk",72,78.35,5.52,90,59,72,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,11,20,25,6,2
UBC,2017,S,BIOL,111,,921,INTR MODERN BIO,"Vande Pol, Dirk",95,77.98,13.41,96,42,90,3,2,0,0,0,0,0,0,3,3,1,6,8,3,5,3,9,17,15,23
UBC,2017,W,BIOL,111,,101,INTR MODERN BIO,"Vande Pol, Dirk",188,77.81,12.76,95,0,182,4,2,0,0,1,0,0,1,2,4,1,8,12,8,15,17,19,41,34,27
UBC,2017,W,BIOL,121,,226,GENTCS ECOL&EVOL,"Vande Pol, Dirk",189,73.91,14.8,95,0,174,14,1,0,0,1,0,1,5,7,14,2,8,7,15,15,19,31,27,26,24
UBC,2017,W,BIOL,140,,101,LAB INV LIFE SC,"Germano, Bernardita;Jeffery, Erica Athena Dianne;Moussavi, Maryam;Nomme, Kathy Margaret;Norman, Lynn;Sun, Chin;Vande Pol, Dirk",554,78.56,8.41,95,0,545,5,4,0,0,1,0,0,2,2,5,3,4,6,11,46,84,93,184,87,27
UBC,2017,W,BIOL,140,,201,LAB INV LIFE SC,"Couch, Brett;Germano, Bernardita;Nomme, Kathy Margaret;Norman, Lynn;Sun, Chin;Vande Pol, Dirk",723,79.5,8.03,96,38,713,5,4,0,1,0,0,0,1,4,5,0,8,19,10,63,86,98,226,146,57
UBC,2018,S,BIOL,111,,921,INTR MODERN BIO,"Vande Pol, Dirk",90,75.9,16.05,97,9,85,3,2,0,0,1,1,1,0,0,3,2,4,4,4,5,10,13,14,13,16
UBC,2018,W,BIOL,111,,101,INTR MODERN BIO,"Vande Pol, Dirk",189,72.94,12.73,97,28,185,3,1,0,0,0,0,1,2,0,3,13,12,15,14,16,22,16,35,29,13
UBC,2018,W,BIOL,121,,225,GENTCS ECOL&EVOL,"Vande Pol, Dirk",185,78.56,11.79,97,28,178,5,2,0,0,0,0,1,2,2,5,1,5,4,9,19,20,15,43,33,29
