Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,BAIT,503,,001,DEVL BUS INF SYS,"Cheung, Yau Man",7,86.86,5.37,95,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,,,
UBC,2002,W,BAIT,505,,001,BUSN DATA COM&IN,"Cheung, Yau Man",8,83.38,7.35,94,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,2,,,
UBC,2002,W,BAIT,514,,001,IND&MRKT TRNDS,"Cheung, Yau Man",5,84.6,6.31,92,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,,,
UBC,2002,W,COMM,335,,101,INFO SYS MNGT,"Cheung, Yau Man",147,83.2,7.38,97,50,147,0,0,0,0,0,0,0,0,0,0,1,1,0,1,6,8,16,33,48,33,,,
UBC,2002,W,COMM,335,,201,INFO SYS MNGT,"Cheung, Yau Man",114,86.08,5.45,98,72,113,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,27,38,39,,,
UBC,2002,W,COMM,380,,602,CO-OP WRK PL I,"Cheung, Yau Man",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2002,W,COMM,435,,202,Dev e-bus apps,"Cheung, Yau Man",29,85.86,4.61,96,73,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,10,8,,,
UBC,2002,W,COMM,439,,101,Bus Telecommun,"Cheung, Yau Man",27,83.93,6.98,93,69,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,4,7,9,,,
UBC,2002,W,COMM,439,,201,Bus Telecommun,"Cheung, Yau Man",40,85.33,5.19,95,74,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,16,11,,,
UBC,2002,W,COMM,481,,601,CO-OP WRK PL IV,"Cheung, Yau Man",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2003,W,BAIT,503,,001,DEVL BUS INF SYS,"Cheung, Yau Man",9,83.67,11.85,99,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,4,,,
UBC,2003,W,BAIT,505,,001,BUSN DATA COM&IN,"Cheung, Yau Man",13,83.15,5.51,95,74,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,2,,,
UBC,2003,W,BAIT,514,,001,IND&MRKT TRNDS,"Cheung, Yau Man",9,87.22,4.79,94,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,,,
UBC,2003,W,BUSI,335,,101,INFO SYSTEMS,"Cheung, Yau Man",32,72.52,6.35,85,64,31,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,9,7,4,1,0,,,
UBC,2003,W,BUSI,335,,201,INFO SYSTEMS,"Cheung, Yau Man",21,74.05,8.39,91,57,21,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2,5,4,1,1,,,
UBC,2003,W,COMM,335,,101,INFO SYS MNGT,"Cheung, Yau Man",109,78.17,7.19,96,62,108,0,1,0,0,0,0,0,0,0,0,0,0,1,5,11,20,22,25,15,9,,,
UBC,2003,W,COMM,335,,201,INFO SYS MNGT,"Cheung, Yau Man",100,80.11,8.01,95,60,100,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,10,18,23,21,15,,,
UBC,2003,W,COMM,435,,201,Dev e-bus apps,"Cheung, Yau Man",32,89.71,5.27,97,78,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,19,,,
UBC,2003,W,COMM,439,,101,Bus Telecommun,"Cheung, Yau Man",23,80.65,6.34,90,64,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,3,7,2,,,
UBC,2003,W,COMM,439,,201,Bus Telecommun,"Cheung, Yau Man",35,83.11,6.17,94,66,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,9,10,7,,,
UBC,2003,W,COMM,481,,601,CO-OP WRK PL IV,"Cheung, Yau Man",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2005,W,COMM,335,,101,INFO SYS MNGT,"Cheung, Yau Man",103,80.54,7.06,96,68,102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,17,18,15,31,12,,,
UBC,2005,W,COMM,335,,201,INFO SYS MNGT,"Cheung, Yau Man",94,83.48,8.21,94,35,92,1,1,0,0,0,0,0,1,0,1,0,0,0,1,3,6,8,19,29,26,,,
UBC,2005,W,COMM,435,,201,DEV e-BUS APPS,"Cheung, Yau Man",25,85.08,4.68,93,72,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,12,5,,,
UBC,2005,W,COMM,439,,201,Bus Telecommun,"Cheung, Yau Man",31,82.65,6.49,93,70,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,4,10,6,,,
UBC,2006,W,BUSI,335,,201,INFO SYSTEMS,"Cheung, Yau Man",62,79.08,8,96,60,62,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,8,13,14,8,9,,,
UBC,2006,W,COMM,435,,201,DEV e-BUS APPS,"Cheung, Yau Man;Tan, William Khoon Lee",29,86.66,4.91,94,72,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,15,9,,,
UBC,2006,W,COMM,439,,201,Bus Telecommun,"Cheung, Yau Man",31,83.84,5.2,93,72,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10,10,7,,,
UBC,2007,W,COMM,439,,201,Bus Telecommun,"Cheung, Yau Man",30,81.93,7.49,97,64,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,9,6,6,,,
UBC,2009,S,BUSI,335,,921,INFO SYSTEMS,"Cheung, Yau Man",35,82.06,8.69,95,55,35,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,0,10,9,8,,,
UBC,2009,S,COMM,335,,921,INFO SYS MNGT,"Cheung, Yau Man",56,82.02,8.28,95,58,55,0,1,0,0,0,0,0,0,0,0,0,1,0,1,4,5,6,13,9,16,,,
UBC,2009,W,BUSI,335,,101,INFO SYSTEMS,"Cheung, Yau Man",140,80.56,9.31,97,18,138,1,1,0,0,0,1,0,0,0,1,0,0,0,6,8,14,23,34,29,24,,,
UBC,2009,W,BUSI,335,,201,INFO SYSTEMS,"Cheung, Yau Man",133,81.02,9.53,98,39,130,1,2,0,0,0,0,0,1,0,1,0,0,2,7,11,12,14,28,27,29,,,
UBC,2009,W,COMM,335,,101,INFO SYS MNGT,"Cheung, Yau Man",98,80.33,9.41,98,45,97,1,0,0,0,0,0,0,0,1,1,0,0,2,4,7,13,15,15,19,22,,,
UBC,2009,W,COMM,335,,201,INFO SYS MNGT,"Cheung, Yau Man",88,80.52,8.02,97,55,88,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,11,19,18,17,15,,,
UBC,2009,W,COMM,439,,201,Bus Telecommun,"Cheung, Yau Man",30,85.17,6.1,95,72,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,10,10,,,
UBC,2010,S,BUSI,335,,921,INFO SYSTEMS,"Cheung, Yau Man",35,79.94,7.97,94,65,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,6,7,7,6,,,
UBC,2010,S,COMM,335,,921,INFO SYS MNGT,"Cheung, Yau Man",49,85.78,6.72,97,69,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,7,17,18,,,
UBC,2010,W,BUSI,335,,101,INFO SYSTEMS,"Cheung, Yau Man",120,80.38,10.34,98,33,117,3,0,0,0,0,0,0,2,1,3,0,0,0,3,5,19,17,24,26,23,,,
UBC,2010,W,BUSI,335,,201,INFO SYSTEMS,"Cheung, Yau Man",123,80.11,12.37,99,19,120,3,0,0,0,0,2,1,0,0,3,2,0,1,1,6,13,18,26,34,19,,,
UBC,2010,W,COMM,439,,201,Bus Telecommun,"Cheung, Yau Man",37,85.14,6.46,97,72,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,10,10,12,,,
UBC,2011,W,BUSI,335,,101,INFO SYSTEMS,"Cheung, Yau Man",113,80.92,7.89,96,55,110,0,3,0,0,0,0,0,0,0,0,0,1,0,4,10,8,17,25,26,19,,,
UBC,2011,W,BUSI,335,,201,INFO SYSTEMS,"Cheung, Yau Man",96,81.04,8.67,95,49,95,1,0,0,0,0,0,0,0,1,1,1,0,1,3,4,6,18,25,18,19,,,
UBC,2011,W,COMM,439,,201,Bus Telecommun,"Cheung, Yau Man",37,84.05,8.02,99,55,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,12,9,10,,,
UBC,2012,S,BUSI,335,,921,INFO SYSTEMS,"Cheung, Yau Man",31,83.03,5.98,95,72,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,9,10,5,,,
UBC,2012,S,COMM,335,,921,INFO SYS MNGT,"Cheung, Yau Man",71,83.51,8.35,95,43,69,1,1,0,0,0,0,0,0,1,1,0,0,0,0,3,6,4,15,22,19,,,
UBC,2012,W,BUSI,335,,101,INFO SYSTEMS,"Cheung, Yau Man",130,80.92,11.55,98,24,125,4,1,0,0,0,0,1,2,1,4,0,0,2,6,4,8,16,27,32,30,,,
UBC,2012,W,BUSI,335,,201,INFO SYSTEMS,"Cheung, Yau Man",104,81.75,11.97,98,15,100,2,2,0,0,0,1,0,1,0,2,1,1,0,1,5,10,12,20,22,28,,,
UBC,2012,W,COMM,439,,201,Bus Telecommun,"Cheung, Yau Man",48,84.5,6.44,95,64,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,15,15,,,
UBC,2013,W,BUSI,335,,101,INFO SYSTEMS,"Cheung, Yau Man",126,81.12,12.48,94,0,122,3,1,0,0,1,0,1,1,0,3,0,1,0,4,3,13,10,27,38,26,,,
UBC,2013,W,BUSI,335,,201,INFO SYSTEMS,"Cheung, Yau Man",137,78.72,12.78,99,25,131,5,1,0,0,0,0,2,2,1,5,3,1,2,2,6,16,20,28,30,23,,,
UBC,2013,W,COMM,391,,103,MNGMNT INFO SYS,"Cheung, Yau Man",103,75.17,6.56,87,50,101,0,2,0,0,0,0,0,0,0,0,3,1,0,2,9,29,27,26,4,0,,,
UBC,2013,W,COMM,391,,202,MNGMNT INFO SYS,"Cheung, Yau Man",108,77.45,6.15,88,50,108,0,0,0,0,0,0,0,0,0,0,1,0,1,3,8,16,32,32,15,0,,,
UBC,2013,W,COMM,391,,204,MNGMNT INFO SYS,"Cheung, Yau Man",80,75.9,5.67,86,55,79,0,1,0,0,0,0,0,0,0,0,0,1,2,1,8,16,27,18,6,0,,,
UBC,2013,W,COMM,439,,101,Bus Telecommun,"Cheung, Yau Man",29,84.62,5.6,94,68,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,15,6,,,
UBC,2013,W,COMM,439,,201,Bus Telecommun,"Cheung, Yau Man",30,83.9,7.21,97,68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,6,8,9,,,
