Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,BAHR,507,,001,Two-Party Negotiations,Dan Skarlicki;Rida Waseem;Zhi Feng Chen,28,81.5,4.350393767,90.0,73.0,0,0,0,0,0,0,,,15,6,
UBCV,2015,W,BAHR,507,,002,Two-Party Negotiations,Dan Skarlicki;Rida Waseem;Zhi Feng Chen,39,81.923076923,3.231299359,88.0,75.0,0,0,0,0,0,0,,,25,9,0
UBCV,2016,W,COMM,290,,101,Introduction to Quantitative Decision Making,Alexa Morgan Rudakoff;Alexa Rudakoff;Allison Jang;Brian Graham;Chad Anderson;Chad Mitchell Gregory Anderson;David Jordan Stein;David Stein;Hannah Chiang;Hedayat Zarkoob;Jeremy Fung;Kar Hong Hui;Kenny Wu;Madeleine Marshall;Megan Li;Megan Wai-Yun Li;Philip Ji;Sophie Endl;Woonghee Tim Huh;Xinyue Li;Yiming Kong;Yuan Bian;Zhi Feng Chen,217,70.35944701,13.77429892,96.0,28.0,23,9,13,21,21,26,22,17,25,24,16
UBCV,2016,W,COMM,290,,102,Introduction to Quantitative Decision Making,Alexa Morgan Rudakoff;Alexa Rudakoff;Allison Jang;Brian Graham;Chad Anderson;Chad Mitchell Gregory Anderson;David Jordan Stein;David Stein;Hannah Chiang;Hedayat Zarkoob;Jeremy Fung;Kar Hong Hui;Kenny Wu;Madeleine Marshall;Megan Li;Megan Wai-Yun Li;Philip Ji;Sophie Endl;Woonghee Tim Huh;Xinyue Li;Yiming Kong;Yuan Bian;Zhi Feng Chen,230,70.93043478,13.38102792,97.0,30.0,22,9,10,20,21,28,32,19,30,24,15
UBCV,2016,W,COMM,290,,103,Introduction to Quantitative Decision Making,Alexa Morgan Rudakoff;Alexa Rudakoff;Allison Jang;Chad Anderson;Chad Mitchell Gregory Anderson;David Jordan Stein;David Stein;Gregory Werker;Hannah Chiang;Hedayat Zarkoob;Jeremy Fung;Kar Hong Hui;Kenny Wu;Madeleine Marshall;Megan Li;Megan Wai-Yun Li;Philip Ji;Sophie Endl;Woonghee Tim Huh;Xinyue Li;Yiming Kong;Yuan Bian;Zhi Feng Chen,223,73.57399103,13.24858129,95.0,33.0,18,7,4,13,21,25,28,24,34,26,23
UBCV,2016,W,COMM,290,,104,Introduction to Quantitative Decision Making,Alexa Morgan Rudakoff;Alexa Rudakoff;Allison Jang;Ashley Anderson;Chad Anderson;Chad Mitchell Gregory Anderson;David Jordan Stein;David Stein;Gregory Werker;Hannah Chiang;Hedayat Zarkoob;Jeremy Fung;Kar Hong Hui;Kenny Wu;Madeleine Marshall;Megan Li;Megan Wai-Yun Li;Philip Ji;Sophie Endl;Woonghee Tim Huh;Xinyue Li;Yiming Kong;Yuan Bian;Zhi Feng Chen,225,73.89333333,12.73027887,96.0,31.0,16,1,6,14,26,25,27,25,37,26,22
UBCV,2016,W,COMM,293,,101,Financial Accounting,Alison Chan;Carson Chan;Christie Chau;Christie Yuen Yee Chau;Ee Huan Chow;Kar Hong Hui;Kathy Huang;Laura Schoenherr;Patricia Mallia;Philip Michael Monagan;Philip Monagan;Saxon Yeung;Shang Yu Liu;Tsz Hei Mak;Yi Liu;Yu Lin Huang;Zhi Feng Chen,185,71.81081081,16.0377236,100.0,25.0,16,13,15,13,10,12,18,14,24,25,25
UBCV,2016,W,COMM,293,,102,Financial Accounting,Alison Chan;Carson Chan;Christie Chau;Christie Yuen Yee Chau;Ee Huan Chow;Kar Hong Hui;Kathy Huang;Laura Schoenherr;Patricia Mallia;Philip Michael Monagan;Philip Monagan;Saxon Yeung;Shang Yu Liu;Tsz Hei Mak;Yi Liu;Yu Lin Huang;Zhi Feng Chen,203,74.33990148,13.2514798,100.0,30.0,7,6,10,22,12,22,22,19,33,24,26
UBCV,2016,W,COMM,293,,103,Financial Accounting,Alison Chan;Carson Chan;Christie Chau;Christie Yuen Yee Chau;Ee Huan Chow;Kar Hong Hui;Kathy Huang;Laura Schoenherr;Patricia Mallia;Philip Michael Monagan;Philip Monagan;Saxon Yeung;Shang Yu Liu;Tsz Hei Mak;Yi Liu;Yu Lin Huang;Zhi Feng Chen,153,68.34640523,16.41457963,98.0,0.0,15,12,12,12,14,18,16,15,13,10,16
UBCV,2016,W,COMM,294,,202,Managerial Accounting,Alison Chan;Anthea Low;Christie Chau;Christie Yuen Yee Chau;Kar Hong Hui;Kathy Huang;Philip Michael Monagan;Philip Monagan;Robert Jackes;Saxon Yeung;Tsz Hei Mak;Yu Lin Huang;Zhi Feng Chen,217,74.41013825,12.48786405,100.0,30.0,9,4,13,12,13,28,33,24,31,27,23
