Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,ARCH,573,D,004,ADV TPCS ENV STD,"Condon, Patrick Michael",14,79.86,3.53,86,71,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,1,0,,,
UBC,2002,W,LARC,505,,001,DSGN STD 5: PATT,"Condon, Patrick Michael;Paterson, Douglas D",18,80.67,4.64,90,74,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,1,2,,,
UBC,2003,W,ARCH,573,D,004,ADV TPCS ENV STD,"Condon, Patrick Michael",18,79.18,4.82,88,68,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6,2,0,,,
UBC,2003,W,LARC,505,,001,DSGN STD 5: PATT,"Condon, Patrick Michael;Paterson, Douglas D",18,80.5,3.91,89,71,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,12,1,0,,,
UBC,2005,W,ARCH,573,D,004,ADV TPCS ENV STD,"Condon, Patrick Michael;Kellett, Ronald",5,79.25,7.41,86,69,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,,,
UBC,2005,W,LARC,503,,001,DSGN STD 3: DEV,"Condon, Patrick Michael;Mooney, Patrick",16,84.2,6.74,94,71,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,4,3,,,
UBC,2005,W,LARC,504,,002,DSGN STD 4: UR&R,"Condon, Patrick Michael",23,87.87,3.35,95,81,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,8,,,
UBC,2005,W,LARC,525,,002,DSGN-RES MTHDS,"Condon, Patrick Michael;JOHNSTONE, SHANA",15,78.21,8.71,89,56,14,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,6,2,3,0,,,
UBC,2005,W,LARC,582,B,001,SP TPCS SEMINAR,"Condon, Patrick Michael;Kellett, Ronald",9,78,7.05,93,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,1,,,
UBC,2006,W,LARC,582,B,001,SP TPCS SEMINAR,"Condon, Patrick Michael",15,81.4,5.12,87,71,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,6,0,,,
UBC,2007,W,LARC,525,,001,DSGN-RES MTHDS,"Condon, Patrick Michael",18,82.89,4.59,90,74,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,4,2,,,
UBC,2009,W,LARC,525,,001,DSGN-RES MTHDS,"Condon, Patrick Michael",13,81.31,3.77,86,75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,3,0,,,
UBC,2009,W,LARC,582,B,001,SP TPCS SEMINAR,"Condon, Patrick Michael",9,83.11,2.62,87,79,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,,,
UBC,2010,W,ARCH,597,B,003,SPECIAL TOPICS,"Condon, Patrick Michael;Sullivan, Sam",6,79.67,19.93,93,40,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,2,,,
UBC,2010,W,LARC,504,,001,DSGN STD 4: UR&R,"Condon, Patrick Michael",14,86.79,3.26,90,79,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,3,,,
UBC,2010,W,LARC,525,,001,DSGN-RES MTHDS,"Condon, Patrick Michael",18,82.22,3.56,87,72,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,5,0,,,
UBC,2010,W,LARC,582,B,001,SP TPCS SEMINAR,"Condon, Patrick Michael;Sullivan, Sam",4,85.67,1.53,87,84,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,
UBC,2010,W,PLAN,550,E,001,DIRECTED STUDIES,"Condon, Patrick Michael",4,89.33,5.69,94,83,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,,,
UBC,2011,W,ENDS,221,,001,SUSTAIN BY DESIG,"Condon, Patrick Michael",165,82.65,8.13,94,23,160,1,4,0,0,0,0,1,0,0,1,2,1,0,2,2,11,11,57,58,16,,,
UBC,2011,W,LARC,525,,001,DSGN-RES MTHDS,"Condon, Patrick Michael;Van Duzer, Leslie",20,82.6,4.78,90,71,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,10,5,1,,,
UBC,2011,W,LARC,598,,003,DESIGN THESIS,"Condon, Patrick Michael",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,ENDS,221,,001,SUSTAIN BY DESIG,"Condon, Patrick Michael",155,81.64,7.38,97,48,150,1,4,0,0,0,0,0,0,1,1,2,1,0,1,4,11,30,44,47,10,,,
UBC,2012,W,LARC,504,,001,DSGN STD 4: UR&R,"Condon, Patrick Michael",12,81,3.52,86,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,2,0,,,
UBC,2012,W,LARC,525,,001,DSGN-RES MTHDS,"Condon, Patrick Michael",20,81.35,3.73,88,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,4,0,,,
UBC,2013,W,ENDS,221,,001,SUSTAIN BY DESIG,"Condon, Patrick Michael",150,81.16,9.86,95,0,145,2,3,0,0,1,0,0,0,1,2,0,0,1,2,7,17,23,37,40,18,,,
UBC,2013,W,LARC,501,,001,DSGN STD 1: INTR,"Condon, Patrick Michael",13,84,3.61,88,77,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,7,0,,,
UBC,2014,W,ENDS,221,,001,SUSTAIN BY DESIG,"Condon, Patrick Michael",129,81.49,9.2,92,0,125,1,3,0,0,1,0,0,0,0,1,0,0,1,1,2,8,24,48,26,15,,,
UBC,2014,W,UDES,501,,001,STUDIO ECO REG,"Condon, Patrick Michael",16,85.25,3.64,91,78,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,3,,,
UBC,2015,W,ARCH,568,,001,RESEARCH METHODS,"Condon, Patrick Michael",57,80.57,5.82,90,65,56,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,4,11,21,13,2,,,
UBC,2015,W,ENDS,221,,001,SUSTAIN BY DESIG,"Condon, Patrick Michael",166,81.71,8.61,96,29,157,1,8,0,0,0,0,1,0,0,1,0,0,4,2,10,12,24,46,33,26,,,
UBC,2015,W,LARC,525,,001,RESEARCH METHODS,"Condon, Patrick Michael",22,82.91,4.75,89,74,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,10,0,,,
UBC,2015,W,UDES,501,,001,STUDIO ECO REG,"Condon, Patrick Michael",13,85,2.8,89,79,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,0,,,
UBC,2016,W,ENDS,221,,001,SUSTAIN BY DESIG,"Condon, Patrick Michael",151,79.38,11.27,94,0,146,3,2,0,0,1,0,1,1,0,3,0,1,1,2,11,16,33,31,39,12,,,
UBC,2016,W,UDES,501,,001,STUDIO ECO REG,"Condon, Patrick Michael",14,85.64,6.28,95,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,6,,,
UBC,2018,W,ENDS,211,,001,INTRO ENV DES,"Condon, Patrick Michael",69,81.06,7.82,93,54,63,0,5,0,0,0,0,0,0,0,0,1,0,1,2,4,4,10,18,16,7,,,
UBC,2018,W,UDES,502,,001,URB DES STU II,"Condon, Patrick Michael",17,87.35,1.27,90,86,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,,,
