Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,EECE,259,,201,INTRO MICROCMPTR,"Lemieux, Guy;Leung, Cyril",123,65.91,14.89,98,32,114,9,0,0,0,0,0,0,3,6,9,23,15,10,9,13,11,5,4,17,7
UBC,2002,W,EECE,259,,202,INTRO MICROCMPTR,"Lemieux, Guy;Leung, Cyril",52,50.04,15.53,86,21,28,22,1,0,1,0,0,5,9,8,22,10,5,3,0,5,2,1,1,1,0
UBC,2002,W,EECE,566,,101,COMM & INFO THRY,"Leung, Cyril",38,72.61,10.93,86,37,36,2,0,0,0,0,0,0,1,1,2,0,0,3,4,3,5,7,10,4,0
UBC,2003,W,EECE,456,,101,COMPUTER COMM,"Leung, Cyril",104,74.4,9.1,93,51,104,0,0,0,0,0,0,0,0,0,0,1,5,6,10,13,16,15,24,9,5
UBC,2003,W,EECE,566,,201,COMM & INFO THRY,"Leung, Cyril",14,78.71,15.24,99,46,13,1,0,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2,3,3
UBC,2005,W,EECE,454,,201,DIGITAL COMMUNIC,"Leung, Cyril",52,76.62,8.45,96,55,52,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,14,9,10,10,1
UBC,2005,W,EECE,566,,101,COMM & INFO THRY,"Leung, Cyril",15,78.86,9.4,100,68,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,6,0,2
UBC,2006,W,EECE,454,,201,DIGITAL COMMUNIC,"Leung, Cyril",48,68.66,13.01,92,35,45,2,0,0,1,0,0,0,1,1,2,5,3,6,3,4,9,3,6,4,2
UBC,2006,W,EECE,566,,101,COMM & INFO THRY,"Leung, Cyril",16,76.75,14.36,98,50,16,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,1,0,1,3,4
UBC,2011,W,EECE,359,,201,SIGNALS & COMMUN,"Leung, Cyril",85,70.32,15.99,98,23,81,4,0,0,0,0,0,1,1,2,4,12,7,5,5,13,4,7,6,10,12
UBC,2011,W,EECE,454,,201,DIGITAL COMMUNIC,"Leung, Cyril",26,68.48,14.07,96,31,24,1,1,0,0,0,0,0,1,0,1,2,2,4,3,1,3,3,4,0,2
UBC,2011,W,EECE,566,,101,COMM & INFO THRY,"Leung, Cyril",20,77.68,9.42,90,60,19,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3,5,1,4
UBC,2012,W,EECE,359,,101,SIGNALS & COMMUN,"Leung, Cyril",65,67.03,9.65,91,46,63,1,1,0,0,0,0,0,0,1,1,3,10,9,7,14,7,4,6,2,1
UBC,2012,W,EECE,566,,101,COMM & INFO THRY,"Leung, Cyril",15,78,14.37,97,40,14,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,1,5,1,3
UBC,2013,S,EECE,359,,941,SIGNALS & COMMUN,"Leung, Cyril",59,62.93,14.45,99,37,48,8,0,1,2,0,0,0,1,7,8,7,12,4,7,2,3,5,3,2,3
UBC,2013,W,EECE,359,,101,SIGNALS & COMMUN,"Leung, Cyril",81,66.56,14.1,98,25,77,3,0,0,1,0,0,1,0,2,3,11,11,9,11,6,9,3,4,7,6
UBC,2013,W,EECE,566,,101,COMM & INFO THRY,"Leung, Cyril",6,79.67,11.64,96,68,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2
UBC,2015,W,EECE,566,,201,COMM & INFO THRY,"Leung, Cyril",7,82.2,5.4,90,76,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1
UBC,2015,W,ELEC,432,,201,DIGITAL COMMUNIC,"Leung, Cyril",5,79.25,13.5,90,60,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
UBC,2016,W,ELEC,431,,101,COMMNCATN SYS I,"Leung, Cyril",48,73.37,12.2,97,50,46,0,0,0,2,0,0,0,0,0,0,2,4,4,5,6,2,8,4,5,6
UBC,2017,W,EECE,566,,201,COMM & INFO THRY,"Leung, Cyril",9,76.44,6.31,87,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,2,0
UBC,2018,W,EECE,566,,101,COMM & INFO THRY,"Leung, Cyril",9,77.38,10.61,97,64,8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,1,1
UBC,2018,W,ELEC,431,,101,COMMNCATN SYS I,"Leung, Cyril",21,76.33,14.43,96,33,20,1,0,0,0,0,0,0,1,0,1,1,0,0,1,3,1,3,5,3,3
