Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,DENT,410,,001,Dentistry I: Foundations of Clinical Dentistry,Abiola Adeniyi;Abiola Adetokunbo Adeniyi;Babak Chehroudi;Clive R Roberts;Clive Roberts;David Sweet;Ian Matthew;Ingrid Emanuels;Lamia El-Adwar;Nancy Black;Peter Murphy;Spencer Blackham;Yolanda Lan,56,87.25,3.046607651,94.0,79.0,0,0,0,0,0,0,0,1,7,37,11,,,
UBCV,2019,W,DENT,410,,001,Dentistry I: Foundations of Clinical Dentistry,Adriana Pigozzo Manso;Babak Chehroudi;Carrie Krekoski;Charles Shuler;Clive R Roberts;Clive Roberts;David Sweet;David Tobias;Denise Carswell;Derek Clease;Emil Sztopa;Fernanda Almeida;Gary Wong;Hin Chung Pau;Hui Chen;Ian Matthew;Ingrid Emanuels;Jeffrey Martin Coil;Jodi Ekk;Jolanta Aleksejuniene;Kavita Mathu-Muju;Lamia El-Adwar;Lauren Milchman;Maria Isabel Garcia Fulle De Owen;Mario Brondani;Markus Haapasalo;Menachem Fogelman;Nancy Black;Nancy Ford;Nesrine Mostafa;Nirpjit Dosanjh;Pawel Kindler;Peter Murphy;Philip Crowell;Rafat Sobouti;Riki Gottlieb;S Bryant;Shimae Soheilipour;Siddharth Vora;Susan Schmitz,55,85.509090909,2.911488911,91.0,79.0,0,0,0,0,0,0,0,3,13,34,5,,,
UBCV,2019,W,DENT,430,,001,Dentistry III: Intermediate Clinical Dentistry,Adriana Pigozzo Manso;Ahmed Hieawy;Andrea Esteves;Angela Wong;Anna Preis;Anthony Mccullagh;Babak Chehroudi;Benjamin Pliska;Caroline Nguyen;Carrie Krekoski;Charles Shuler;Christopher Wyatt;David Macdonald;David Tobias;Denise Carswell;Derek Clease;Edward Putnins;Edwin H Yen;Eli Whitney;Emil Sztopa;Fang-Yeu Poh;Fernanda Almeida;Gary Wong;Hannu Larjava;Hugh Kim;Hui Chen;Ian Matthew;Ingrid Emanuels;James Lin;Jeffrey Martin Coil;Jodi Ekk;Jolanta Aleksejuniene;Joy Marion Richman;Kavita Mathu-Muju;Kenneth Chow;Lamia El-Adwar;Lari Hakkinen;Lauren Milchman;Leeann Donnelly;Lewei Zhang;Liat Tzur-Gadassi;Maria Isabel Garcia Fulle De Owen;Marilyn Blondahl;Mario Brondani;Markus Haapasalo;Maryam Taleghani;Menachem Fogelman;Nesrine Mostafa;Nicholas Tong;Philip Crowell;Rafat Sobouti;Riki Gottlieb;S Bryant;Sabina Reitzik;Sepehr Zahedi;Serena Kassam;Shimae Soheilipour;Siddharth Vora;Suzanne Carlisle;Vincent Lee,56,80.696428571,3.324398198,86.0,69.0,0,0,0,0,0,1,2,14,35,4,0,,,
UBCV,2019,W,DENT,440,,001,Dentistry IV: Complex Clinical Dentistry,Ahmed Hieawy;Andrea Esteves;Anna Preis;Anthony Mccullagh;Anu Korada;Babak Chehroudi;Benjamin Pliska;Charles Shuler;Christopher Wyatt;David Macdonald;Denise Carswell;Derek Clease;Edward Putnins;Edwin H Yen;Eli Whitney;Emil Sztopa;Gary Wong;Hugh Kim;Hui Chen;Ian Matthew;James Lin;Jodi Ekk;Jolanta Aleksejuniene;Kavita Mathu-Muju;Lamia El-Adwar;Lauren Milchman;Maria Isabel Garcia Fulle De Owen;Mario Brondani;Nesrine Mostafa;Nicholas Tong;Rafat Sobouti;Riki Gottlieb;S Bryant;Sabina Reitzik;Serena Kassam;Siddharth Vora;Suzanne Carlisle,61,83.62295082,2.530901911,88.0,76.0,0,0,0,0,0,0,0,5,37,19,0,,,
UBCV,2019,W,DENT,575,,001,Implant Therapy,Anthony Mccullagh;Babak Chehroudi;Flavia Lakschevitz;Hannu Larjava,9,94.111111111,7.253351716,100.0,80.0,0,0,0,0,0,0,0,0,2,0,7,,,
UBCV,2020,W,DENT,410,,001,Dentistry I: Foundations of Clinical Dentistry,Adriana Pigozzo Manso;Babak Chehroudi;Carrie Krekoski;Charles Shuler;Clive R Roberts;Clive Roberts;David Sweet;David Tobias;Fernanda Almeida;Hin Chung Pau;Ian Matthew;Ingrid Emanuels;Jeffrey Martin Coil;Jolanta Aleksejuniene;Kavita Mathu-Muju;Lamia El-Adwar;Luana Dutra De Carvalho;Maria Isabel Garcia Fulle De Owen;Mario Brondani;Markus Haapasalo;Menachem Fogelman;N Dorin Ruse;Nancy Black;Nancy Ford;Nesrine Mostafa;Nirpjit Dosanjh;Pawel Kindler;Peter Murphy;Philip Crowell;S Bryant;Shimae Soheilipour;Siddharth Vora;Susan Schmitz,60,86.916666667,3.489896636,94.0,76.0,0,0,0,0,0,0,0,2,10,37,11,,,
UBCV,2020,W,DENT,542,,001,Oral Cell Biology and Biochemistry,Babak Chehroudi;Charles Shuler;Dieter Bromme;Edward Putnins;Hugh Kim;Lari Hakkinen;Markus Haapasalo;Siddharth Vora,12,78.333333333,7.784989442,90.0,70.0,0,0,0,0,0,3,4,0,2,0,3,,,
UBCV,2021,W,DENT,410,,001,Dentistry I: Foundations of Clinical Dentistry,Jolanta Aleksejuniene;Fernanda Almeida;Nancy Black;Mario Brondani;S Bryant;Babak Chehroudi;Jeffrey Martin Coil;Philip Crowell;Nirpjit Dosanjh;Luana Dutra De Carvalho;Ingrid Emanuels;Menachem Fogelman;Nancy Ford;Maria Isabel Garcia Fulle De Owen;Markus Haapasalo;Pawel Kindler;Carrie Krekoski;Ian Matthew;Peter Murphy;Hin Chung Pau;Adriana Pigozzo Manso;N Dorin Ruse;Susan Schmitz;Charles Shuler;Shimae Soheilipour;David Tobias;Siddharth Vora,59,75.6,,93.0,38.0,20,,,,,,,,,25,7,85.0,88.0,56.5
UBCV,2022,W,DENT,410,,001,Dentistry I: Foundations of Clinical Dentistry,Jolanta Aleksejuniene;Fernanda Almeida;Nancy Black;Mario Brondani;S Bryant;Babak Chehroudi;Jeffrey Martin Coil;Philip Crowell;Nirpjit Dosanjh;Luana Dutra de Carvalho;Ingrid Emanuels;Menachem Fogelman;Nancy Ford;Maria Isabel Garcia Fulle de Owen;Markus Haapasalo;Pawel Kindler;Carrie Krekoski;Ian Matthew;Peter Murphy;Hin Chung Pau;Adriana Pigozzo Manso;N Dorin Ruse;Susan Schmitz;Charles Shuler;Shimae Soheilipour;David Tobias;Siddharth Vora,64,84.1,,92.0,53.0,1,0,0,0,0,0,0,5,26,27,5,84.5,86.3,82.8
UBCV,2022,W,DENT,420,,001,Dentistry II: Basic Clinical Dentistry,Jolanta Aleksejuniene;Fernanda Almeida;Nancy Black;Marilyn Blondahl;Dieter Bromme;Mario Brondani;S Bryant;David Buckles;Babak Chehroudi;Vivian Chow;Philip Crowell;Leeann Donnelly;Nirpjit Dosanjh;Luana Dutra de Carvalho;Jodi Ekk;Lamia El-Adwar;Ingrid Emanuels;Andrea Esteves;Rahil Faruqi;Michael Flunkert;Menachem Fogelman;Nancy Ford;Zahra Forghani;Maria Isabel Garcia Fulle de Owen;Salem Ghrebi;Richard Gilsig;Markus Haapasalo;Lari Hakkinen;Penny Hatzimanolakis;Salha Hawew;Ahmed Hieawy;Pawel Kindler;Carrie Krekoski;Hannu Larjava;Vincent Lee;David MacDonald;Linda Martens;Kavita Mathu-Muju;Ian Matthew;Anthony McCullagh;Lauren Milchman;Peter Murphy;Hossain Najar;Christopher Mark Overall;Hin Chung Pau;Anna Preis;Birinder Purewal;Edward Putnins;Asa Quon;Sabina Reitzik;Joy Marion Richman;N Dorin Ruse;Susan Schmitz;Charles Shuler;Rafat Sobouti;Shimae Soheilipour;Rana Tarzemany;Charlene Thiessen;David Tobias;Hsingchi von Bergmann;Siddharth Vora;Eli Whitney;Ellen Wu;Sepehr Zahedi;Lewei Zhang,57,81.4,,91.0,22.0,3,0,0,0,0,0,0,10,19,22,3,83.0,86.0,80.0
