Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,CPSC,213,,203,Introduction to Computer Systems,Alan Milligan;Alexander Maximovitch;Alireza Iranpour;Aymen Dirar;Barry Sin;Bo Robert Xiao;Brooke Dai;Burcu Gorgulicten;Chuntong Gao;David Bromley;Edward Le;Gorisha Agarwal;Harshit Chhajed;James Yu;Kaiyuan Yang;Kamalpreet Singh Deowra;Katherine Liang;Mukund Sundararajan;Norman Hutchinson;Peyton Seigo;Ratthamnoon Prakitpong;Tarik Eshaq;Ting Jia Wu;William Chen;Wonhu Choi;Xiao Dong Su;Xiao Han Dang;Yining Wang;Yue Liu;Yuxin Wang;Zhiyuan Lu,167,78.443113772,12.53506157,99.0,35.0,8,2,2,5,7,16,17,23,26,32,29
UBCV,2020,W,CPSC,213,,204,Introduction to Computer Systems,Alan Milligan;Alexander Maximovitch;Alireza Iranpour;Aymen Dirar;Barry Sin;Brooke Dai;Burcu Gorgulicten;Chuntong Gao;David Bromley;Edward Le;Gorisha Agarwal;Harshit Chhajed;James Yu;Jonatan Schroeder;Kaiyuan Yang;Kamalpreet Singh Deowra;Katherine Liang;Mukund Sundararajan;Peyton Seigo;Ratthamnoon Prakitpong;Tarik Eshaq;Ting Jia Wu;William Chen;Wonhu Choi;Xiao Dong Su;Yining Wang;Yue Liu;Yuxin Wang;Zhiyuan Lu,153,75.921568627,13.717319734,97.0,0.0,11,1,2,6,10,11,19,24,33,19,17
UBCV,2020,W,CPSC,213,,205,Introduction to Computer Systems,Alan Milligan;Alexander Maximovitch;Alireza Iranpour;Aymen Dirar;Barry Sin;Brooke Dai;Burcu Gorgulicten;Chuntong Gao;David Bromley;Edward Le;Gorisha Agarwal;Harshit Chhajed;James Yu;Jordon Johnson;Kaiyuan Yang;Kamalpreet Singh Deowra;Katherine Liang;Mukund Sundararajan;Peyton Seigo;Ratthamnoon Prakitpong;Tarik Eshaq;Ting Jia Wu;William Chen;Wonhu Choi;Xiao Dong Su;Yining Wang;Yue Liu;Yuxin Wang;Zhiyuan Lu,130,75.192307692,14.66742219,97.0,15.0,9,3,7,3,6,16,12,15,20,23,16
UBCV,2021,S,CPSC,213,,911,Introduction to Computer Systems,Alan Milligan;Alireza Iranpour;Andrew Tran;Andrew Worth;Aymen Dirar;Barry Sin;Burcu Gorgulicten;Charley Cai;Doru Kesriyeli;Harshit Chhajed;Ilias Karimalis Kalogeropoulos;Jack James Pitcher;James Yu;Jonatan Schroeder;Joshua Chew;Kaiyuan Yang;Katherine Liang;Michael De Marco;Preet Jayesh Nakrani;Ratthamnoon Prakitpong;Tran Kim Thinh Dao;William Chen;Xiao Dong Su;Yi Xuan Qi;Yu Feng Guo;Yue Liu;Zhiyuan Lu,127,71.779527559,13.071787982,98.0,6.0,4,4,12,13,10,11,21,19,11,13,9
UBCV,2021,W,CHBE,220,,101,Founding Principles in Chemical and Biological Engineering I,Jonathan Verrett;Jourdain Piette;William Chen,124,75.669354839,13.15308352,100.0,28.0,3,4,8,4,12,14,9,14,19,22,15
UBCV,2021,W,CHBE,365,,201,Biological Engineering  Laboratory,Adel Yavarinasab;Aimee Louise Creagh;Genpei Cai;Ghazal Ghorbani;Shiqi Yu;William Chen,40,79.3,8.774087724,93.0,61.0,0,0,0,2,2,5,4,7,7,7,6
UBCV,2021,W,CPSC,213,,101,Introduction to Computer Systems,Alan Milligan;Burcu Gorgulicten;Charley Cai;Christopher Hui;David Bromley;Hao Tian Gong;Harshit Chhajed;Himanshu Goyal;Jae Han Kim;James Yu;Japraj Sandhu;Michael De Marco;Michael Feeley;Ratthamnoon Prakitpong;Ruinan Jin;Seraj Aldin Sabbah;Tran Kim Thinh Dao;William Chen;Xiao Dong Su;Yining Wang,149,76.476510067,14.879962898,97.0,5.0,6,4,5,10,10,9,13,19,21,24,28
UBCV,2021,W,CPSC,213,,102,Introduction to Computer Systems,Alan Milligan;Burcu Gorgulicten;Charley Cai;Christopher Hui;David Bromley;Hao Tian Gong;Harshit Chhajed;Jae Han Kim;James Yu;Japraj Sandhu;Michael De Marco;Michael Feeley;Priyaa Srinivasan;Ratthamnoon Prakitpong;Ruinan Jin;Seraj Aldin Sabbah;Steven Wolfman;Tran Kim Thinh Dao;William Chen;Xiao Dong Su;Yining Wang,126,75.706349206,13.296656699,94.0,20.0,6,1,7,4,4,7,23,18,26,18,12
UBCV,2021,W,CPSC,213,,203,Introduction to Computer Systems,Aidan Shields;Bo Robert Xiao;Brendan Woodward;Burcu Gorgulicten;Charley Cai;Chendong Luo;David Bromley;Emily Chu;Hala Chacker Murad;Hao Tian Gong;Harshit Chhajed;Jack James Pitcher;Jae Han Kim;John Francisco;Jun Hu;Justin Hu;Kanghyun Moon;Man Nok Ho;Margo Seltzer;Mark Van Genderen;Michael Feeley;Mingxin Gong;Qintu Tao;Ricky Lau;Ruinan Jin;Seraj Aldin Sabbah;Wei Yang Shen;William Chen;Xiao Dong Su;Xinyi Ye;Zihan Zhu,135,73.785185185,19.045658096,99.0,11.0,14,4,4,8,7,9,12,10,19,27,21
UBCV,2021,W,CPSC,213,,204,Introduction to Computer Systems,Aidan Shields;Bo Robert Xiao;Burcu Gorgulicten;Charley Cai;David Bromley;Emily Chu;Hala Chacker Murad;Hao Tian Gong;Harshit Chhajed;John Francisco;Jun Hu;Justin Hu;Kanghyun Moon;Man Nok Ho;Mark Van Genderen;Mingxin Gong;Qintu Tao;Ricky Lau;Ruinan Jin;Seraj Aldin Sabbah;Wei Yang Shen;William Chen;Xinyi Ye;Zihan Zhu,196,70.336734694,19.320213344,100.0,4.0,28,5,10,9,15,18,18,23,21,25,24
UBCV,2021,W,CPSC,213,,205,Introduction to Computer Systems,Aidan Shields;Burcu Gorgulicten;Charley Cai;David Bromley;Emily Chu;Hala Chacker Murad;Hao Tian Gong;Harshit Chhajed;John Francisco;Jordon Johnson;Jun Hu;Justin Hu;Kanghyun Moon;Man Nok Ho;Mark Van Genderen;Mingxin Gong;Qintu Tao;Ricky Lau;Ruinan Jin;Seraj Aldin Sabbah;Wei Yang Shen;William Chen;Xinyi Ye;Zihan Zhu,147,75.06122449,15.537063284,100.0,31.0,13,5,5,11,9,10,15,15,21,12,31
UBCV,2021,W,ENVE,203,,201,Environmental Engineering and Sustainability,Kanageswari Singara Veloo;Madjid Mohseni;Pamela Wolf;Susan Nesbit;Tamara Etmannski;William Chen,43,79.604651163,14.435636352,94.0,20.0,2,0,0,1,1,7,2,1,7,12,10
