Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,EOSC,250,,101,GEO FLDS&FLUX I,"Schoof, Christian",31,70.68,17.27,95,25,28,3,0,0,0,0,0,2,0,1,3,1,2,1,3,6,2,2,4,3,4
UBC,2003,W,SOCI,350,B,002,SOCI THEORIES,"Joppke, Christian",25,67.08,12.72,84,28,23,2,0,0,0,0,0,1,1,0,2,0,2,3,4,4,5,3,2,0,0
UBC,2003,W,SOCI,461,A,001,POLITICAL SOCI,"Joppke, Christian",18,71.61,12.43,85,35,17,1,0,0,0,0,0,0,1,0,1,0,1,2,1,1,3,4,4,1,0
UBC,2003,W,SOCI,500,,001,SOCIAL THOUGHT,"Joppke, Christian",15,80.73,5.29,90,73,11,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,1
UBC,2006,W,GERM,100,,011,BEGIN GERM I,"Langenegger, Christian",19,73.65,12.63,95,53,17,0,0,2,0,0,0,0,0,0,0,2,0,1,1,4,2,3,1,0,3
UBC,2007,W,EOSC,250,,201,FLDS AND FLUXES,"Schoof, Christian",18,69.06,21.8,97,8,16,2,0,0,0,1,0,0,1,0,2,1,1,0,3,3,0,1,3,1,3
UBC,2009,W,ATSC,500,,101,BNDRY-LYR METRLY,"Austin, Philip;REUTEN, CHRISTIAN",7,87,4.98,94,80,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
UBC,2009,W,EOSC,250,,201,FLDS AND FLUXES,"Schoof, Christian",20,74.26,13.56,95,51,19,0,1,0,0,0,0,0,0,0,0,1,3,1,2,1,1,1,4,2,3
UBC,2009,W,EOSC,352,,101,GEOP CNTUM DYNCS,"Schoof, Christian",12,68.25,21.35,100,24,11,1,0,0,0,0,0,1,0,0,1,3,0,1,0,2,0,2,1,0,2
UBC,2009,W,EOSC,554,B,201,THEORCALGLACIOL,"Schoof, Christian",5,86.8,2.28,89,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0
UBC,2009,W,WOOD,485,,201,FURNITURE CONSTR,"Blyt, Christian",20,73,6.73,82,62,20,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,5,4,0,0
UBC,2010,W,EOSC,250,,201,FLDS AND FLUXES,"Schoof, Christian",23,72.9,20.77,100,23,19,2,2,0,0,0,0,1,0,1,2,2,2,1,1,1,3,1,1,1,6
UBC,2010,W,EOSC,352,,101,GEOP CNTUM DYNCS,"Schoof, Christian",15,74.62,12.3,90,50,13,0,1,0,1,0,0,0,0,0,0,1,1,0,2,0,1,3,2,2,1
UBC,2011,W,ATSC,500,,101,BNDRY-LYR METRLY,"Austin, Philip;REUTEN, CHRISTIAN",4,84.5,1,85,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
UBC,2011,W,EOSC,250,,201,FLDS AND FLUXES,"Schoof, Christian",18,62.28,25.55,85,3,14,4,0,0,0,1,0,2,1,0,4,1,1,0,1,3,0,2,4,2,0
