Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,SPAN,100,,901,BEGINNERS' SPAN,"Carbonetti, Maria;Manchon, Enrique",34,73.13,15.28,94,19,29,3,2,0,0,0,1,0,0,2,3,0,1,3,3,1,3,6,6,4,2,,,
UBC,2003,W,SPAN,200,,901,SECOND-YR SPAN,"Carbonetti, Maria",28,76.62,14.73,92,23,25,1,2,0,0,0,0,1,0,0,1,2,0,0,0,3,1,6,5,5,3,,,
UBC,2003,W,SPAN,300,,901,ADV GRAMMAR&COMP,"Carbonetti, Maria;MARTIN SEVILLANO, ANA BELEN",20,75.63,22.01,92,0,15,1,2,2,0,1,0,0,0,0,1,0,0,1,1,1,2,1,2,4,3,,,
UBC,2003,W,SPAN,490,,101,SP-AM LIT 20C,"Carbonetti, Maria",33,80.16,6.96,92,64,32,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,7,6,7,7,3,,,
UBC,2005,W,SPAN,102,,901,BEGINNER SPAN II,"Carbonetti, Maria;Illescas, Alfredo",19,77.62,8.17,90,61,13,0,4,2,0,0,0,0,0,0,0,0,0,1,0,1,4,1,3,2,1,,,
UBC,2005,W,SPAN,201,,902,INTERMED SPAN I,"Carbonetti, Maria",33,78.97,7.81,90,55,31,0,1,1,0,0,0,0,0,0,0,0,1,0,2,1,4,8,5,9,1,,,
UBC,2005,W,SPAN,202,,902,INTERMED SPAN II,"Carbonetti, Maria",30,77.34,6.95,88,60,29,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,4,6,9,4,0,,,
UBC,2005,W,SPAN,301,,901,ADVANCED SPAN I,"Carbonetti, Maria",24,79.27,4.43,86,68,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,11,5,4,0,,,
UBC,2005,W,SPAN,302,,901,ADVANCED SPAN II,"Carbonetti, Maria",20,80.19,2.69,85,75,16,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,1,0,,,
UBC,2006,W,SPAN,101,,109,BEGINNER SPAN I,"Carbonetti, Maria;Manchon, Enrique",34,75.97,10.63,95,50,33,0,1,0,0,0,0,0,0,0,0,1,1,3,2,1,4,7,8,4,2,,,
