Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,BUSI,453,,102,ADV ACCOUNTING,"Campbell, Chuck",38,76.76,11.3,96,51,37,0,1,0,0,0,0,0,0,0,0,2,2,3,2,1,2,2,15,6,2
UBC,2003,W,BUSI,453,,204,ADV ACCOUNTING,"Campbell, Chuck",64,68.13,18.74,97,0,55,8,1,0,0,1,0,2,2,3,8,2,4,5,7,7,6,7,5,7,5
UBC,2005,W,BUSI,453,,101,ADV ACCOUNTING,"Campbell, Chuck",57,68.82,18.5,98,7,50,6,1,0,0,1,0,1,1,3,6,4,2,5,9,5,2,8,2,4,9
UBC,2005,W,BUSI,453,,201,ADV ACCOUNTING,"Campbell, Chuck",52,72.83,15.68,98,0,50,2,0,0,0,1,0,0,0,1,2,2,2,3,5,9,4,4,10,6,5
UBC,2006,W,BUSI,453,,101,ADV ACCOUNTING,"Campbell, Chuck",75,73.88,14.16,96,21,71,3,1,0,0,0,0,2,0,1,3,3,1,5,6,11,1,12,14,11,7
UBC,2006,W,BUSI,453,,201,ADV ACCOUNTING,"Campbell, Chuck",96,73.09,15.81,97,11,88,7,1,0,0,0,1,1,3,2,7,0,2,11,7,9,6,12,17,14,10
UBC,2007,W,BUSI,453,,101,ADV ACCOUNTING,"Campbell, Chuck",98,71.41,16.6,97,2,89,7,2,0,0,1,0,0,1,5,7,7,5,11,4,8,12,3,12,13,14
UBC,2007,W,BUSI,453,,201,ADV ACCOUNTING,"Campbell, Chuck",78,72.42,16.42,99,35,70,6,2,0,0,0,0,0,1,5,6,4,8,2,9,4,9,8,4,6,16
UBC,2007,W,BUSI,453,,204,ADV ACCOUNTING,"Campbell, Chuck",47,62.76,20.28,94,0,38,8,1,0,0,1,1,1,2,3,8,4,3,6,4,4,5,4,2,0,6
UBC,2007,W,COMM,453,,101,FINAN ACCT ADV,"Campbell, Chuck",40,83.18,13.19,98,50,40,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,2,2,4,4,20
UBC,2007,W,COMM,453,,201,FINAN ACCT ADV,"Campbell, Chuck",29,72.45,14.94,98,41,26,3,0,0,0,0,0,0,0,3,3,0,1,3,4,0,5,2,3,4,4
UBC,2007,W,COMM,453,,202,FINAN ACCT ADV,"Campbell, Chuck",41,79.05,13.75,99,41,39,2,0,0,0,0,0,0,0,2,2,1,0,1,3,4,3,2,7,8,10
UBC,2007,W,COMM,453,,203,FINAN ACCT ADV,"Campbell, Chuck",39,79.72,12.94,99,37,38,1,0,0,0,0,0,0,1,0,1,0,0,3,2,3,3,2,8,8,9
UBC,2009,S,BUSI,450,,971,INTM FNC ACCT II,"Campbell, Chuck",49,74.16,13.09,96,26,48,1,0,0,0,0,0,1,0,0,1,1,2,4,3,9,3,5,9,5,7
UBC,2009,S,BUSI,453,,921,ADV ACCOUNTING,"Campbell, Chuck",66,78.53,10.42,98,50,66,0,0,0,0,0,0,0,0,0,0,1,0,4,4,7,7,10,10,9,14
UBC,2009,S,BUSI,453,,971,ADV ACCOUNTING,"Campbell, Chuck",43,78.5,13.14,95,43,41,1,1,0,0,0,0,0,0,1,1,3,0,0,1,4,3,11,3,2,14
UBC,2009,S,COMM,450,,951,FIN ACCTG-INT II,"Campbell, Chuck",10,75,9.68,87,61,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,3,2,0
UBC,2009,W,BUSI,453,,101,ADV ACCOUNTING,"Campbell, Chuck",78,73.87,14.67,96,22,70,6,2,0,0,0,0,1,0,5,6,1,4,5,1,6,11,12,6,13,11
UBC,2009,W,BUSI,453,,102,ADV ACCOUNTING,"Campbell, Chuck",32,72.53,19.68,96,25,29,3,0,0,0,0,0,1,2,0,3,3,2,1,2,2,2,2,3,3,9
UBC,2009,W,BUSI,453,,201,ADV ACCOUNTING,"Campbell, Chuck",78,73.73,16.1,96,16,71,7,0,0,0,0,1,0,4,2,7,2,2,5,5,5,6,13,10,9,14
UBC,2009,W,BUSI,453,,204,ADV ACCOUNTING,"Campbell, Chuck",48,73.68,14.41,92,35,44,3,1,0,0,0,0,0,1,2,3,3,2,2,3,4,2,8,8,6,6
UBC,2009,W,COMM,353,,101,FIN ACCTG-INT I,"Campbell, Chuck",49,74.17,10.28,96,56,48,0,1,0,0,0,0,0,0,0,0,0,3,7,2,4,10,7,4,6,5
UBC,2009,W,COMM,353,,201,FIN ACCTG-INT I,"Campbell, Chuck",43,75.4,7.55,90,60,42,0,1,0,0,0,0,0,0,0,0,0,0,2,6,4,6,8,9,6,1
UBC,2009,W,COMM,453,,101,FINAN ACCT ADV,"Campbell, Chuck",43,74.95,15.11,98,43,42,1,0,0,0,0,0,0,0,1,1,1,3,7,2,4,3,3,6,2,11
UBC,2009,W,COMM,453,,201,FINAN ACCT ADV,"Campbell, Chuck",46,83.7,14.53,98,18,45,1,0,0,0,0,1,0,0,0,1,1,1,1,2,1,0,0,7,10,22
UBC,2009,W,COMM,453,,202,FINAN ACCT ADV,"Campbell, Chuck",42,77.02,11.86,96,41,41,1,0,0,0,0,0,0,0,1,1,0,2,3,2,5,2,5,10,5,7
UBC,2009,W,COMM,453,,203,FINAN ACCT ADV,"Campbell, Chuck",35,71.12,12.22,94,45,33,1,0,0,1,0,0,0,0,1,1,0,3,6,5,2,4,6,0,3,4
UBC,2010,S,BUSI,450,,971,INTM FNC ACCT II,"Campbell, Chuck",61,71.8,15.47,97,18,58,3,0,0,0,0,1,0,1,1,3,3,4,4,6,4,11,7,6,3,10
UBC,2010,S,BUSI,453,,921,ADV ACCOUNTING,"Campbell, Chuck",68,77.12,12.16,96,29,66,2,0,0,0,0,0,1,0,1,2,1,1,5,2,5,8,10,14,10,10
UBC,2010,S,BUSI,453,,971,ADV ACCOUNTING,"Campbell, Chuck",77,72.83,16.66,98,3,72,5,0,0,0,1,0,0,1,3,5,2,3,5,11,10,1,9,10,8,13
UBC,2010,W,BUSI,453,,101,ADV ACCOUNTING,"Campbell, Chuck",87,70.95,19.59,98,1,81,6,0,0,0,2,1,1,1,1,6,4,6,8,8,10,9,6,4,7,19
UBC,2010,W,BUSI,453,,102,ADV ACCOUNTING,"Campbell, Chuck",29,68.71,20.38,94,7,25,3,1,0,0,1,1,0,0,1,3,1,1,4,1,2,2,4,5,1,4
UBC,2010,W,BUSI,453,,201,ADV ACCOUNTING,"Campbell, Chuck",68,74.95,13.57,97,45,64,2,2,0,0,0,0,0,0,2,2,3,4,4,4,6,9,6,9,5,14
UBC,2010,W,BUSI,453,,204,ADV ACCOUNTING,"Campbell, Chuck",54,75.66,16.24,96,30,49,4,1,0,0,0,0,0,2,2,4,1,2,5,3,2,3,4,8,7,14
UBC,2010,W,COMM,450,,101,FIN ACCTG-INT II,"Campbell, Chuck",34,72.24,15.2,98,41,31,2,1,0,0,0,0,0,0,2,2,2,1,3,3,6,2,3,2,2,7
UBC,2010,W,COMM,450,,102,FIN ACCTG-INT II,"Campbell, Chuck",37,76.5,17.52,97,20,33,3,1,0,0,0,0,1,0,2,3,2,0,0,2,3,2,2,9,3,10
UBC,2010,W,COMM,453,,101,FINAN ACCT ADV,"Campbell, Chuck",39,81.44,11.58,98,45,38,1,0,0,0,0,0,0,0,1,1,0,0,2,0,4,2,2,10,5,13
UBC,2010,W,COMM,453,,201,FINAN ACCT ADV,"Campbell, Chuck",43,81.67,12.87,98,43,42,1,0,0,0,0,0,0,0,1,1,0,1,2,3,1,3,3,9,3,17
UBC,2010,W,COMM,453,,202,FINAN ACCT ADV,"Campbell, Chuck",43,78.74,11.5,99,50,43,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,3,6,9,6,9
UBC,2010,W,COMM,453,,203,FINAN ACCT ADV,"Campbell, Chuck",34,73.12,13.25,93,42,32,2,0,0,0,0,0,0,0,2,2,0,3,4,0,5,5,3,4,2,6
UBC,2011,S,BUSI,450,,971,INTM FNC ACCT II,"Campbell, Chuck",73,70.44,17.58,95,0,69,4,0,0,0,2,0,0,0,2,4,5,5,5,9,5,5,11,7,10,7
UBC,2011,S,BUSI,453,,921,ADV ACCOUNTING,"Campbell, Chuck",49,71.35,19.29,95,4,46,3,0,0,0,1,1,1,0,0,3,3,2,3,5,4,3,4,8,8,6
UBC,2011,S,BUSI,453,,971,ADV ACCOUNTING,"Campbell, Chuck",60,75.54,12.09,97,40,56,1,3,0,0,0,0,0,0,1,1,1,2,6,2,3,11,6,11,4,10
UBC,2011,S,COMM,450,,951,FIN ACCTG-INT II,"Campbell, Chuck",4,67.25,10.81,77,56,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0
UBC,2011,W,BUSI,453,,101,ADV ACCOUNTING,"Campbell, Chuck",76,69.84,19.83,98,0,65,8,3,0,0,2,0,0,2,4,8,3,5,5,12,1,8,2,6,8,15
UBC,2011,W,BUSI,453,,102,ADV ACCOUNTING,"Campbell, Chuck",30,66.4,19.09,98,7,27,3,0,0,0,1,0,0,1,1,3,4,1,3,3,3,2,4,1,2,4
UBC,2011,W,BUSI,453,,201,ADV ACCOUNTING,"Campbell, Chuck",54,74.98,15.96,99,25,49,4,1,0,0,0,0,1,1,2,4,0,0,6,4,2,8,3,11,4,11
UBC,2011,W,BUSI,453,,202,ADV ACCOUNTING,"Campbell, Chuck",28,75.24,11.74,97,50,25,0,3,0,0,0,0,0,0,0,0,1,0,3,1,3,5,3,4,1,4
UBC,2011,W,BUSI,453,,204,ADV ACCOUNTING,"Campbell, Chuck",46,73.86,16.66,99,30,41,3,2,0,0,0,0,0,2,1,3,3,0,1,7,4,6,3,2,6,9
UBC,2011,W,COMM,450,,101,FIN ACCTG-INT II,"Campbell, Chuck",36,70.17,12.73,90,40,33,2,1,0,0,0,0,0,0,2,2,1,0,6,7,4,3,2,3,4,3
UBC,2011,W,COMM,450,,102,FIN ACCTG-INT II,"Campbell, Chuck",39,80.05,8.91,96,56,39,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,7,10,7,6
UBC,2011,W,COMM,453,,101,FINAN ACCT ADV,"Campbell, Chuck",30,80.72,13.49,99,50,29,0,1,0,0,0,0,0,0,0,0,2,0,1,3,0,1,4,3,3,12
UBC,2011,W,COMM,453,,201,FINAN ACCT ADV,"Campbell, Chuck",41,80.27,14.75,96,17,39,2,0,0,0,0,1,0,0,1,2,0,1,1,0,3,1,2,13,4,14
UBC,2011,W,COMM,453,,202,FINAN ACCT ADV,"Campbell, Chuck",41,77.69,15.64,98,15,37,2,2,0,0,0,1,0,0,1,2,0,0,1,5,1,3,7,7,2,11
UBC,2011,W,COMM,453,,203,FINAN ACCT ADV,"Campbell, Chuck",35,71.71,16.39,92,11,33,2,0,0,0,0,1,0,1,0,2,1,0,3,2,6,6,3,5,2,5
UBC,2012,S,BUSI,450,,971,INTM FNC ACCT II,"Campbell, Chuck",48,71.41,16.64,98,3,43,3,2,0,0,1,0,0,0,2,3,2,1,5,6,3,6,3,6,6,5
UBC,2012,S,BUSI,453,,971,ADV ACCOUNTING,"Campbell, Chuck",60,75.61,12.56,98,42,57,2,1,0,0,0,0,0,0,2,2,0,3,5,2,5,7,9,9,8,9
UBC,2012,S,COMM,450,,951,FIN ACCTG-INT II,"Campbell, Chuck",8,76,15.26,95,45,7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,1,2,1
UBC,2012,W,BUSI,453,,101,ADV ACCOUNTING,"Campbell, Chuck",67,67.83,18.87,99,2,58,8,1,0,0,1,1,1,2,3,8,1,5,7,5,5,7,10,7,5,6
UBC,2012,W,BUSI,453,,102,ADV ACCOUNTING,"Campbell, Chuck",25,70.4,12.62,95,50,25,0,0,0,0,0,0,0,0,0,0,3,1,3,2,4,2,4,1,3,2
