Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,EPSE,535,,074,SOCL&EMTL ASSESS,"Ervin, Ruth;Hymel, Shelley",15,85.4,5.34,97,78,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,4
UBC,2003,W,EPSE,551,B,074,SCH-BASED CONSLT,"Ervin, Ruth",16,90.93,3.25,95,82,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,11
UBC,2003,W,EPSE,552,B,074,INTRVT SCH PSYCH,"Ervin, Ruth;Hymel, Shelley",15,85.6,5.01,94,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,4
UBC,2005,W,EPSE,534,,074,ACAD ASSESS SCHL,"Ervin, Ruth",10,93.4,2.12,95,88,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
UBC,2005,W,EPSE,552,B,074,INTRVT SCH PSYCH,"Ervin, Ruth",11,93.18,1.25,96,92,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2005,W,EPSE,561,A,074,LAB PRACTICUM,"Ervin, Ruth",4,90,0,90,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2006,W,EPSE,534,A,074,ACAD ASSESS SCHL,"Ervin, Ruth",11,94,0.94,95,93,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
UBC,2006,W,EPSE,561,A,074,LAB PRACTICUM,"Ervin, Ruth",4,90,0,90,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2006,W,EPSE,561,B,074,LAB PRACTICUM,"Ervin, Ruth",8,95,1.07,96,94,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
UBC,2006,W,EPSE,561,C,074,LAB PRACTICUM,"Ervin, Ruth;Ford, Laurie",4,95.5,0.58,96,95,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2006,W,EPSE,565,B,073,SP CRSE: SUBJ FL,"Ervin, Ruth",7,93.57,1.72,95,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
UBC,2009,W,EPSE,344,,221,PROG SPEC EDUC,"Ervin, Ruth",28,94.07,2.48,99,88,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27
UBC,2010,W,EPSE,344,,221,PROG SPEC EDUC,"Ervin, Ruth",29,96.34,2.68,100,90,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
UBC,2011,W,EPSE,344,,221,PROG SPEC EDUC,"Ervin, Ruth",29,97.52,2.03,100,91,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
UBC,2012,S,EPSE,515,A,951,SEM BHVR DSORDRS,"Ervin, Ruth",9,94.33,1.66,97,92,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2013,W,EPSE,432,,63C,CLASSROOM MGMT,"Ervin, Ruth",23,93.73,2.51,98,88,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
UBC,2014,W,EPSE,432,,63C,CLASSROOM MGMT,"Both, Pauline;Ervin, Ruth",25,94.88,3.55,100,86,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
UBC,2015,W,EPSE,432,,63C,CLASSROOM MGMT,"Ervin, Ruth",25,96.21,3.45,99,85,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23
UBC,2016,W,EPSE,432,,63C,CLASSROOM MGMT,"Ervin, Ruth",25,97.28,2.26,100,91,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
UBC,2017,W,EPSE,432,,63C,CLASSROOM MGMT,"Ervin, Ruth",36,95.17,5.2,99,68,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,34
UBC,2018,W,CENS,202,,005,GRT WRKS LIT,"Malakaj, Ervin",34,79.59,12.08,95,25,31,1,2,0,0,0,0,1,0,0,1,0,0,1,0,2,3,4,9,11,1
UBC,2018,W,EPSE,432,,63C,CLASSROOM MGMT,"Both, Pauline;Ervin, Ruth",22,93.64,6.31,99,71,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,17
UBC,2018,W,GERM,303,,001,GERM LIT <1900,"Malakaj, Ervin",23,80.32,6.27,88,62,22,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5,7,6,0
UBC,2018,W,GERM,304,,003,GERM CINEMA ENGL,"Malakaj, Ervin",42,79.79,7.79,90,62,42,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,10,9,11,2
