Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CHEM,529,,201,STR MTHD IORG CH,"Fryzuk, Michael;Wolf, Michael",9,84.33,7.21,95,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,1
UBC,2003,W,CHEM,310,,210,CHEM ELEMENTS,"Fryzuk, Michael;Gates, Derek",85,67.71,11.46,94,45,80,4,0,0,1,0,0,0,0,4,4,4,12,13,9,14,4,6,13,2,3
UBC,2005,W,CHEM,202,,108,COORDINAT'N CHEM,"Fryzuk, Michael",122,69.36,14.65,100,25,104,15,1,0,2,0,0,1,2,12,15,0,8,18,10,10,19,7,16,6,10
UBC,2006,W,CHEM,202,,108,COORDINAT'N CHEM,"Fryzuk, Michael",130,69.85,12.55,93,35,117,13,0,0,0,0,0,0,2,11,13,2,10,8,15,16,16,21,15,9,5
UBC,2007,W,CHEM,202,,108,COORDINAT'N CHEM,"Fryzuk, Michael",141,65.81,13.21,99,23,117,22,2,0,0,0,0,1,3,18,22,0,12,17,22,17,16,10,17,5,1
UBC,2009,W,CHEM,202,,108,COORDINAT'N CHEM,"Fryzuk, Michael",147,70.17,12.49,94,44,127,15,2,0,3,0,0,0,0,15,15,1,10,11,19,11,20,14,25,11,5
UBC,2009,W,CHEM,202,,112,COORDINAT'N CHEM,"Fryzuk, Michael",148,75.08,11.78,93,38,136,8,3,0,1,0,0,0,1,7,8,0,5,11,7,9,24,13,37,21,9
UBC,2010,W,CHEM,202,,108,COORDINAT'N CHEM,"Fryzuk, Michael",117,70.09,11.05,92,32,107,8,1,1,0,0,0,0,2,6,8,0,9,5,16,23,17,13,16,6,2
UBC,2010,W,CHEM,202,,112,COORDINAT'N CHEM,"Fryzuk, Michael",146,73.34,10.93,96,36,140,5,1,0,0,0,0,0,1,4,5,2,7,8,15,18,28,17,25,8,12
UBC,2010,W,CHEM,540,C,036,SEMINAR IN CHEM,"Fryzuk, Michael;MacLachlan, Mark",14,,,,,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,CHEM,449,,002,SEMINAR & THESIS,"Bates, Gordon;Fryzuk, Michael",24,83.58,7.68,93,63,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,5,5,8
UBC,2012,W,CHEM,449,,002,SEMINAR & THESIS,"Bates, Gordon;Fryzuk, Michael",27,86.15,5.54,96,71,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,10,9
UBC,2013,W,CHEM,449,,002,SEMINAR & THESIS,"Fryzuk, Michael",26,80.88,17.93,91,0,24,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,4,11,6
UBC,2014,W,CHEM,449,,002,SEMINAR & THESIS,"Fryzuk, Michael",21,84.84,4.17,91,77,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,3
UBC,2015,W,CHEM,449,,002,SEMINAR & THESIS,"Fryzuk, Michael",17,83.47,4.99,92,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,4,3
UBC,2018,W,CHEM,418,,209,ORGANOMETALLIC,"Fryzuk, Michael",18,79.67,12.32,98,58,18,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,4,3,4
UBC,2018,W,CHEM,524,,209,ORGNOMETLC CHEM,"Fryzuk, Michael",9,84,9.26,96,73,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3
