Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2012,W,CHIN,101,,002,BASIC CHIN I 1,"Lin, Chien-Ju",24,72,10.46,89,53,23,0,1,0,0,0,0,0,0,0,0,2,1,2,4,1,1,6,4,2,0,,,
UBC,2012,W,CHIN,101,,006,BASIC CHIN I 1,"Lin, Chien-Ju",20,77.05,11.63,89,37,18,1,1,0,0,0,0,0,1,0,1,0,0,0,0,3,1,7,2,5,0,,,
UBC,2012,W,CHIN,103,,002,BASIC CHIN I 2,"Lin, Chien-Ju",15,72.47,8.69,85,56,15,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,3,2,1,0,,,
UBC,2012,W,CHIN,103,,006,BASIC CHIN I 2,"Lin, Chien-Ju",12,75.42,10.65,90,55,12,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,4,2,1,1,,,
UBC,2012,W,CHIN,111,,002,BASIC CHIN I 1,"Lin, Chien-Ju",18,72.44,14.49,87,21,17,1,0,0,0,0,0,1,0,0,1,0,0,1,2,3,1,5,4,1,0,,,
UBC,2012,W,CHIN,111,,003,BASIC CHIN I 1,"Lin, Chien-Ju",23,70.96,16.37,86,21,21,2,0,0,0,0,0,2,0,0,2,0,0,2,0,4,3,7,4,1,0,,,
UBC,2012,W,CHIN,113,,002,BASIC CHIN I 2,"Lin, Chien-Ju",19,74.58,9.11,84,50,19,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,5,8,0,0,,,
UBC,2013,W,CHIN,101,,004,BASIC CHIN I 1,"Lin, Chien-Ju",16,76.81,6,86,68,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,2,0,,,
UBC,2013,W,CHIN,101,,006,BASIC CHIN I 1,"Lin, Chien-Ju",15,77.15,5.16,84,68,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,5,0,0,,,
UBC,2013,W,CHIN,101,,009,BASIC CHIN I 1,"Lin, Chien-Ju",23,66.55,23.44,91,0,20,2,0,1,0,2,0,0,0,0,2,0,0,4,2,3,3,3,1,3,1,,,
UBC,2013,W,CHIN,111,,003,BASIC CHIN I 1,"Lin, Chien-Ju",22,73.55,12.82,85,22,21,1,0,0,0,0,0,1,0,0,1,0,0,1,0,3,5,6,5,1,0,,,
UBC,2013,W,CHIN,111,,004,BASIC CHIN I 1,"Lin, Chien-Ju",12,74.25,6.7,84,60,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,2,3,0,0,,,
UBC,2013,W,CHIN,113,,003,BASIC CHIN I 2,"Lin, Chien-Ju",21,74.62,7.78,85,60,21,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,5,2,5,2,0,,,
UBC,2015,W,CHIN,101,,011,BASIC CHIN I 1,"Lin, Chien-Ju",10,65,26.41,88,0,9,1,0,0,0,1,0,0,0,0,1,2,0,0,1,1,0,1,2,2,0,,,
UBC,2015,W,CHIN,103,,004,BASIC CHIN I 2,"Lin, Chien-Ju",16,73.25,9.94,88,50,16,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,5,4,1,2,0,,,
UBC,2016,W,CHIN,131,,006,BASIC CHIN I 1,"Lin, Chien-Ju",16,78.07,9.37,90,60,15,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,1,2,5,1,,,
UBC,2016,W,CHIN,133,,006,BASIC CHIN I 2,"Lin, Chien-Ju",17,77.18,5.66,86,64,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,1,0,,,
UBC,2016,W,CHIN,141,,001,BASIC CHIN I 1,"Lin, Chien-Ju",29,73.62,13.91,92,39,27,2,0,0,0,0,0,0,1,1,2,1,0,4,2,0,3,4,5,7,1,,,
UBC,2016,W,CHIN,143,,001,BASIC CHIN I 2,"Lin, Chien-Ju",11,78.1,8.05,90,68,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,1,1,,,
UBC,2018,W,CHIN,141,,003,BASIC CHIN I 1,"Lin, Chien-Ju",24,79.08,9.72,93,50,24,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,3,8,5,2,,,
UBC,2018,W,CHIN,143,,002,BASIC CHIN I 2,"Lin, Chien-Ju",19,75.42,14.12,95,28,18,1,0,0,0,0,0,1,0,0,1,0,0,0,2,2,2,4,4,2,2,,,
UBC,2018,W,CHIN,143,,003,BASIC CHIN I 2,"Lin, Chien-Ju",15,79.53,9.62,92,60,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,4,3,2,,,
