Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,VANT,148,,V01,UBC Vantage College Projects,Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Kelly Shoecraft,25,78.2,8.93028555,91.0,54.0,0,1,1,0,1,1,3,3,11,2,2
UBCV,2018,W,VANT,148,,V02,UBC Vantage College Projects,Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Kelly Shoecraft,22,80.227272727,5.92759341,90.0,68.0,0,0,0,0,0,2,4,2,10,3,1
UBCV,2018,W,VANT,148,,V03,UBC Vantage College Projects,Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Laura Knijnik Baumvol,25,86.44,4.321265247,93.0,78.0,0,0,0,0,0,0,0,1,7,8,9
UBCV,2018,W,VANT,148,,V04,UBC Vantage College Projects,Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Fok-Shuen Leung;Laura Knijnik Baumvol,25,85.16,6.276145314,93.0,67.0,0,0,0,0,1,0,2,1,4,12,5
UBCV,2018,W,VANT,148,,V09,UBC Vantage College Projects,Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Cayley Burton;Cayley Nicole Burton;Emrul Hasan,24,75.125,10.2800461,93.0,48.0,1,0,0,1,3,4,3,3,4,4,1
UBCV,2018,W,VANT,148,,V10,UBC Vantage College Projects,Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Cayley Burton;Cayley Nicole Burton;Emrul Hasan,25,81.08,15.024757347,93.0,18.0,1,0,1,0,0,0,0,4,7,7,5
UBCV,2018,W,VANT,148,,VM1,UBC Vantage College Projects,Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Cayley Burton;Cayley Nicole Burton;Emrul Hasan,23,80.52173913,18.386926099,93.0,1.0,1,0,0,0,0,1,2,2,4,6,7
UBCV,2019,W,GRSJ,224,F,99A,"Gender, Race, Sexuality, and Social Justice in Literature",Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Michael Paramo,74,89.77027027,10.028107481,100.0,52.0,0,1,0,1,0,2,6,4,3,5,52
UBCV,2020,W,GRSJ,224,B,101,"Gender, Race, Sexuality, and Social Justice in Literature",Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo,43,89.395348837,5.283124684,97.0,74.0,0,0,0,0,0,0,2,2,1,12,26
UBCV,2020,W,GRSJ,224,F,99A,"Gender, Race, Sexuality, and Social Justice in Literature",Ashni Gill;Caroline Locher-Lo;Kathryn Ferguson;Maria Cordero Noguera,127,75.669291339,6.853402721,91.0,52.0,0,1,0,5,8,24,28,6,40,14,1
UBCV,2021,W,GRSJ,224,B,101,"Gender, Race, Sexuality, and Social Justice in Literature",Caroline Chung-Hsuan Locher-Lo;Caroline Locher-Lo;Jessi Taylor;Michelle Walks;Minelle Mahtani;Zoe Brimacombe,47,78.531914894,10.295315659,95.0,54.0,0,1,2,3,1,3,8,3,9,12,5
