Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,ELEC,344,,201,Applied Electronics and Electromechanics,Anindya Lal Roy;Anindya Roy;Bo Chen;Hamed Valipour;Jiayue Xu;William Dunford,85,67.12941177,14.81455867,97.0,25.0,8,6,6,16,7,10,11,4,6,2,9
UBCV,2017,S,ELEC,391,,941,Electrical Engineering Design Studio II,David Michelson;Hamed Valipour;Mohammad Ali Saket Tokaldani,29,87.551724138,4.297725369,93.0,80.0,0,0,0,0,0,0,0,0,8,6,15
UBCV,2018,W,APSC,100,,101,Introduction to Engineering I,Ali Pourzahedi;Amirsalar Heydari Haratameh;Behzad Zakani;Carlos Antonio Sanchez;Carol Patricia Jaeger;Gabriel Potvin;Gabrielle Lam;George Rawlings;Hamed Valipour;James Simonite;Jonathan Nakane;Jonathan Verrett;Kenneth Alton;Madeleine Brown;Madeleine Yeskoo;Masoud Haghi Kashani;Michael Miller;Mohammadamin Sadeghi;Naoko Ellis;Nil Ister;Paul Winkelman;Peter Ostafichuk;Pranav Menon;Siamak Najarian;Susan Nesbit;Tampriye Awoala Asawo,278,77.64028777,10.021642424,96.0,0.0,3,1,2,8,12,24,39,45,88,41,15
UBCV,2018,W,APSC,100,,102,Introduction to Engineering I,Ali Pourzahedi;Amirsalar Heydari Haratameh;Behzad Zakani;Carl Hansen;Carol Patricia Jaeger;Gabriel Potvin;Hamed Valipour;Jason Smolensky;Jonathan Nakane;Jonathan Verrett;Madeleine Brown;Madeleine Yeskoo;Michael Miller;Mohammadamin Sadeghi;Nil Ister;Peter Ostafichuk;Pranav Menon;Sander Calisal;Septimiu Salcudean;Siamak Najarian,201,78.512437811,8.845399625,92.0,0.0,1,2,0,4,5,16,26,39,62,39,7
UBCV,2018,W,APSC,100,,103,Introduction to Engineering I,Ali Pourzahedi;Amirsalar Heydari Haratameh;Anoshiravan Poursartip;Behzad Zakani;Carl Hansen;Carol Patricia Jaeger;Gabriel Potvin;Hamed Valipour;Jonathan Verrett;Kenneth Alton;Madeleine Brown;Madeleine Yeskoo;Michael Miller;Mohammadamin Sadeghi;Nil Ister;Peter Ostafichuk;Pranav Menon;Siamak Najarian,178,76.460674157,8.481360327,90.0,43.0,5,1,0,4,9,21,24,41,42,28,3
UBCV,2018,W,APSC,100,,104,Introduction to Engineering I,Ali Pourzahedi;Amirsalar Heydari Haratameh;Behzad Zakani;Carol Patricia Jaeger;Elod Lajos Gyenge;Gabrielle Lam;Hamed Valipour;James Simonite;Jonas Altman;Jonathan Nakane;K Ezra Kwok;Kenneth Alton;Madeleine Brown;Madeleine Yeskoo;Michael Miller;Mohammadamin Sadeghi;Nil Ister;Paul Cubbon;Peter Ostafichuk;Pranav Menon;Siamak Najarian,229,78.144104803,10.148512237,92.0,0.0,6,1,1,2,7,15,26,45,72,47,7
UBCV,2018,W,APSC,101,,201,Introduction to Engineering II,Ali Pourzahedi;Behzad Zakani;Carl Ollivier-Gooch;Carlos Antonio Sanchez;Carol Patricia Jaeger;Connor Diego Mosquera;Connor Mosquera;Fraser Pogue;Gabriel Potvin;Gabrielle Lam;Hamed Valipour;Jonas Altman;Jonathan Nakane;Madeleine Brown;Madeleine Yeskoo;Mohammadamin Sadeghi;Nil Ister;Noboru Yonemitsu;Peter Ostafichuk;Siamak Najarian;Susan Nesbit;Tamara Etmannski;Vivienne Jaehn-Kreibaum,242,72.987603306,10.372114468,97.0,21.0,10,3,4,9,25,46,38,37,46,17,7
UBCV,2018,W,APSC,101,,202,Introduction to Engineering II,Carol Patricia Jaeger;Connor Diego Mosquera;Connor Mosquera;Gabriel Potvin;Gabrielle Lam;Hamed Valipour;Jonathan Nakane;Jonathan Verrett;Mohammadamin Sadeghi;Noboru Yonemitsu;Peter Ostafichuk;Susan Nesbit;Vivienne Jaehn-Kreibaum,148,72.939189189,9.734031998,93.0,40.0,4,1,8,13,11,24,16,33,22,10,6
UBCV,2018,W,APSC,101,,203,Introduction to Engineering II,Anoshiravan Poursartip;Carol Patricia Jaeger;Connor Diego Mosquera;Connor Mosquera;Gabriel Potvin;Gabrielle Lam;Hamed Valipour;James Simonite;Jonathan Nakane;Jonathan Verrett;Mohammadamin Sadeghi;Noboru Yonemitsu;Peter Ostafichuk;Sander Calisal;Susan Nesbit;Vivienne Jaehn-Kreibaum,230,73.669565217,9.821749094,93.0,0.0,4,6,6,6,15,39,42,48,41,20,3
UBCV,2018,W,APSC,101,,204,Introduction to Engineering II,Anoshiravan Poursartip;Carol Patricia Jaeger;Connor Diego Mosquera;Connor Mosquera;Gabriel Potvin;Gabrielle Lam;Hamed Valipour;James Simonite;Jonathan Nakane;Jonathan Verrett;Joseph Yan;Kenneth Alton;Mohammadamin Sadeghi;Noboru Yonemitsu;Peter Ostafichuk;Susan Nesbit;Tamara Etmannski;Vivienne Jaehn-Kreibaum,180,72.644444444,12.370726946,99.0,0.0,8,4,2,7,20,27,31,35,23,16,7
UBCV,2018,W,APSC,160,,203,Introduction to Computation in Engineering Design,Amir Hossein Refaee Afshar;Anahita Shojaei Hashemi;Animesh Sakorikar;Anindya Lal Roy;Anindya Roy;Cecilia Pacheco;Cristian Brazales Molina;Debasish Mohapatra;Debasish Ray Mohapatra;Dingqing Yang;Faramarz Jabbarvaziri;Hamed Valipour;Hendrik Blok;Himanshu Goyal;Jianzhe Lin;John Francisco;John Paul Bautista Francisco;Junbin Zhang;Kean Wah Wong;Meng Li;Mingyuan Du;Minzhi Liao;Mir Rayat Imtiaz Hossain;Mohammadhossein Jafari;Mohammed Suhail;Naga Raghavendra Koppisetti;Nima Saleh;Nusrat Mehajabin;Pramit Saha;Rubinderjit Singh Nagi;Ruochen Wen;Seyedrazieh Bayati;Shareen Mahmud;Tarang Mahapatra;Venkata Praneeth Srungarapu;Yuxuan Zhang;Zachary Rivard,194,73.711340206,16.649672086,100.0,15.0,21,4,9,16,10,13,16,17,29,27,32
UBCV,2018,W,APSC,160,,204,Introduction to Computation in Engineering Design,Amir Hossein Refaee Afshar;Anahita Shojaei Hashemi;Animesh Sakorikar;Anindya Lal Roy;Anindya Roy;Cecilia Pacheco;Cristian Brazales Molina;Debasish Mohapatra;Debasish Ray Mohapatra;Dingqing Yang;Faramarz Jabbarvaziri;Hamed Valipour;Himanshu Goyal;Jianzhe Lin;John Francisco;John Paul Bautista Francisco;Jonatan Schroeder;Junbin Zhang;Kean Wah Wong;Meng Li;Mingyuan Du;Minzhi Liao;Mir Rayat Imtiaz Hossain;Mohammadhossein Jafari;Mohammed Suhail;Naga Raghavendra Koppisetti;Nima Saleh;Pramit Saha;Rubinderjit Singh Nagi;Ruochen Wen;Seyedrazieh Bayati;Shareen Mahmud;Tarang Mahapatra;Venkata Praneeth Srungarapu;Yuxuan Zhang;Zachary Rivard,168,73.279761905,16.773919589,97.0,0.0,18,5,11,9,14,15,11,10,22,18,35
UBCV,2020,W,APSC,100,,101,Introduction to Engineering I,Carol Patricia Jaeger;Gabrielle Lam;Hamed Valipour;Jonathan Nakane;Jonathan Verrett;Peter Ostafichuk;Sahar Abouali;Seyyed Alireza Bagherzadeh Hosseini,315,77.146031746,9.824459684,95.0,35.0,10,1,6,6,16,26,37,64,77,57,15
