Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,AGEC,502,,001,TOP FOOD ANYL,"Vercammen, James",4,84,6.58,92,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,,,
UBC,2002,W,COMM,295,,104,MANAGERIAL ECON,"Vercammen, James",48,71.32,12.39,97,23,45,2,1,0,0,0,0,1,0,1,2,0,4,0,9,7,9,4,5,5,2,,,
UBC,2002,W,COMM,295,,105,MANAGERIAL ECON,"Vercammen, James",54,77.79,9.33,98,55,53,0,1,0,0,0,0,0,0,0,0,0,3,1,3,5,7,6,15,9,4,,,
UBC,2003,W,COMM,295,,108,MANAGERIAL ECON,"Vercammen, James",59,76.81,10.15,97,50,58,0,0,0,1,0,0,0,0,0,0,1,0,4,7,8,9,2,13,8,6,,,
UBC,2006,W,AGEC,521,B,002,TOPICS IN AGEC,"Baylis, Katherine;Vercammen, James",6,81.5,8.31,89,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,,,
UBC,2006,W,COMM,295,,102,MANAGERIAL ECON,"Vercammen, James",68,73.16,10.36,97,50,67,0,1,0,0,0,0,0,0,0,0,1,4,7,8,9,7,7,15,6,3,,,
UBC,2007,W,COMM,295,,104,MANAGERIAL ECON,"Vercammen, James",94,76.85,12.14,99,40,91,3,0,0,0,0,0,0,0,3,3,0,2,8,8,6,14,13,9,18,13,,,
UBC,2009,W,AGEC,501,,001,APP DEM ANYL,"Vercammen, James",24,82.2,7.37,92,70,20,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,4,0,5,6,3,,,
UBC,2009,W,COMM,295,,106,MANAGERIAL ECON,"Vercammen, James",91,77.69,9.02,96,50,91,0,0,0,0,0,0,0,0,0,0,1,1,5,5,9,16,11,21,12,10,,,
UBC,2010,W,AGEC,501,,001,APP DEM ANYL,"Vercammen, James",24,78.82,5.88,88,63,22,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,3,5,9,3,0,,,
UBC,2010,W,COMM,295,,102,MANAGERIAL ECON,"Vercammen, James",232,72.72,10.03,94,40,227,1,1,3,0,0,0,0,0,1,1,8,12,14,29,45,27,29,33,17,13,,,
UBC,2012,W,COMM,295,,106,MANAGERIAL ECON,"Vercammen, James",91,79.41,9.1,96,51,91,0,0,0,0,0,0,0,0,0,0,2,0,5,3,5,10,10,28,18,10,,,
UBC,2013,W,COMM,295,,106,MANAGERIAL ECON,"Vercammen, James",101,80.18,10.12,95,53,98,0,1,2,0,0,0,0,0,0,0,2,1,3,6,7,10,9,21,21,18,,,
UBC,2015,W,COMM,295,,103,MANAGERIAL ECON,"Vercammen, James",114,77.33,11.45,93,31,110,1,1,2,0,0,0,0,1,0,1,3,4,8,5,11,8,9,25,25,12,,,
UBC,2016,W,COMM,295,,103,MANAGERIAL ECON,"Vercammen, James",115,79.4,8.23,93,43,112,1,2,0,0,0,0,0,0,1,1,1,0,1,6,8,14,15,37,21,9,,,
UBC,2017,W,COMM,295,,103,MANAGERIAL ECON,"Vercammen, James",125,77.9,10.46,96,10,123,1,0,0,1,0,1,0,0,0,1,0,3,7,3,11,16,13,38,22,10,,,
UBC,2018,W,COMM,295,,103,MANAGERIAL ECON,"Vercammen, James",104,80.88,6.96,94,63,102,0,2,0,0,0,0,0,0,0,0,0,0,1,6,4,10,12,37,24,8,,,
