Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,HIST,321,,003,HONOURS TUTORIAL,"Unger, Richard W",4,80.25,4.03,85,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0
UBC,2002,W,HIST,421,,003,HONOURS TUTORIAL,"Unger, Richard W",4,82.5,2.52,86,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
UBC,2002,W,MDVL,200,,001,INTRO MIDDLE AGE,"Unger, Richard W",49,73.09,11.42,87,12,45,1,1,0,2,0,1,0,0,0,1,1,0,2,3,8,11,7,10,3,0
UBC,2005,W,HIST,101,,001,MEDIEVAL WORLD,"Unger, Richard W",63,71.82,7.97,90,53,60,0,3,0,0,0,0,0,0,0,0,2,5,2,7,9,11,15,7,1,1
UBC,2005,W,HIST,375,,101,ECON PREMOD EURO,"Unger, Richard W",42,70.1,19.26,88,0,38,3,1,0,0,2,0,1,0,0,3,0,0,1,5,3,10,10,6,3,0
UBC,2005,W,HIST,597,D,101,COMP HIST TOPICS,"Brook, Timothy;Unger, Richard W",12,82.58,2.97,86,77,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,0
UBC,2006,W,HIST,220,,001,HIST OF EURO,"Unger, Richard W",65,72.5,13.09,89,10,57,3,5,0,0,0,1,0,1,1,3,1,1,3,6,3,12,13,14,4,0
UBC,2006,W,HIST,375,,101,ECON PREMOD EURO,"Unger, Richard W",55,71.09,18.27,89,0,50,4,0,1,0,1,2,1,0,0,4,0,2,0,3,7,12,9,12,5,0
UBC,2006,W,HIST,597,A,101,COMP HIST TOPICS,"Unger, Richard W",8,82,3.7,87,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0
UBC,2007,W,HIST,220,,001,HIST OF EURO,"Unger, Richard W",68,76.27,5.89,86,50,67,0,1,0,0,0,0,0,0,0,0,1,0,1,1,6,13,21,20,4,0
UBC,2007,W,HIST,321,A,101,HONOURS TUTORIAL,"Unger, Richard W",7,82.43,3.21,86,77,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0
UBC,2007,W,HIST,421,A,101,HONOURS TUTORIAL,"Unger, Richard W",5,80.6,1.95,83,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0
UBC,2007,W,HIST,424,,101,EC HIST MOD EURO,"Unger, Richard W",24,74.79,17.55,87,0,23,1,0,0,0,1,0,0,0,0,1,0,0,2,1,1,3,3,9,4,0
UBC,2009,W,HIST,363,,101,EUR EAR MID-AGES,"Unger, Richard W",37,76.77,5.4,87,67,35,0,1,1,0,0,0,0,0,0,0,0,0,0,2,4,10,6,9,4,0
UBC,2009,W,HIST,490,L,101,SEM FOR HIST MAJ,"Unger, Richard W",9,64.11,35.56,86,0,7,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0
UBC,2009,W,HIST,490,L,102,SEM FOR HIST MAJ,"Unger, Richard W",12,80.36,3.7,86,76,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,0
UBC,2009,W,HIST,597,C,201,COMP HIST TOPICS,"Brook, Timothy;Unger, Richard W",6,79.5,4.64,85,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0
