Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,ECON,102,,001,PRINCPL MACRECON,"Zrill, Lanny",264,72.17,14.2,100,0,242,15,6,1,0,1,0,1,4,9,15,13,17,11,28,25,35,23,44,30,16
UBC,2012,W,ECON,102,,001,PRINCPL MACRECON,"Zrill, Lanny",258,69.37,16.09,100,0,232,24,2,0,0,1,2,2,5,14,24,14,27,23,19,32,24,20,22,26,25
UBC,2013,W,ECON,102,,001,PRINCPL MACRECON,"Zrill, Lanny",289,68.69,15,98,0,256,28,5,0,0,1,1,2,5,19,28,22,25,21,21,33,32,31,35,20,16
UBC,2014,W,ECON,102,,001,PRINCPL MACRECON,"Zrill, Lanny",273,68.97,14.1,100,0,249,22,2,0,0,1,0,1,3,17,22,18,24,24,29,39,28,31,18,20,18
UBC,2015,W,COMM,295,,104,MANAGERIAL ECON,"Zrill, Lanny",108,67.74,10.55,88,38,103,3,2,0,0,0,0,0,1,2,3,9,13,12,11,12,26,5,10,5,0
UBC,2015,W,ECON,102,,001,PRINCPL MACRECON,"Zrill, Lanny",242,70.34,13.32,99,15,229,7,6,0,0,0,2,1,1,3,7,15,14,27,31,29,25,27,27,17,17
UBC,2016,W,COMM,295,,104,MANAGERIAL ECON,"Zrill, Lanny",121,66.83,8.99,87,40,113,4,4,0,0,0,0,0,0,4,4,5,12,17,17,19,25,10,5,3,0
UBC,2016,W,ECON,102,,001,PRINCPL MACRECON,"Zrill, Lanny",238,69.83,12.22,99,30,228,9,0,0,0,0,0,0,3,6,9,8,26,22,29,42,29,17,24,14,17
UBC,2017,S,ECON,101,,923,PRNCPLS MICRECON,"Zrill, Lanny",98,70.16,13.68,93,17,92,4,2,0,0,0,1,1,1,1,4,7,5,6,12,10,15,8,15,11,3
UBC,2017,W,COMM,295,,104,MANAGERIAL ECON,"Zrill, Lanny",128,69.28,8.54,98,51,127,0,1,0,0,0,0,0,0,0,0,7,8,13,21,32,17,10,13,5,1
UBC,2017,W,ECON,102,,001,PRINCPL MACRECON,"Zrill, Lanny",259,67.94,15.4,99,0,237,21,1,0,0,1,2,1,7,10,21,22,26,22,18,38,30,24,24,11,22
UBC,2017,W,ECON,490,,011,APPLIED ECON,"Zrill, Lanny",21,80.14,10.6,95,55,21,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,10,1,4
UBC,2018,S,ECON,101,,923,PRNCPLS MICRECON,"Zrill, Lanny",91,73.67,13.05,92,35,84,5,2,0,0,0,0,0,1,4,5,3,6,3,5,10,14,6,15,13,9
UBC,2018,W,ECON,102,,001,PRINCPL MACRECON,"Zrill, Lanny",228,69.37,13.04,97,8,214,10,4,0,0,1,0,0,3,6,10,10,28,22,24,28,22,25,27,17,11
UBC,2018,W,ECON,490,,011,APPLIED ECON,"Zrill, Lanny",20,71.85,12.23,90,38,19,1,0,0,0,0,0,0,1,0,1,0,0,4,0,2,6,3,0,1,3
UBC,2018,W,ECON,490,,013,APPLIED ECON,"Zrill, Lanny",18,72.83,15.67,94,40,16,2,0,0,0,0,0,0,0,2,2,1,0,1,2,2,2,2,2,0,4
UBCV,2014,W,ECON,102,,001,Principles of Macroeconomics,Lanny Reuben Zrill;Lanny Zrill,271,68.96678967,14.1042023,100.0,0.0,,,,,,,,,,,22,18,24,24,29,39,28,31,18,20,18
UBCV,2015,W,COMM,295,,104,Managerial Economics,Kenny Wu;Lanny Reuben Zrill;Lanny Zrill;Yiming Hu,106,67.735849057,10.549025581,88.0,38.0,,,,,,,,,,,3,9,13,12,11,12,26,5,10,5,0
UBCV,2015,W,ECON,102,,001,Principles of Macroeconomics,Lanny Reuben Zrill;Lanny Zrill,236,70.338983051,13.318501187,99.0,15.0,,,,,,,,,,,7,15,14,27,31,29,25,27,27,17,17
UBCV,2016,W,COMM,295,,104,Managerial Economics,Lanny Reuben Zrill;Lanny Zrill,117,66.82905983,8.9897361,87.0,40.0,,,,,,,,,,,4,5,12,17,17,19,25,10,5,3,0
UBCV,2016,W,ECON,102,,001,Principles of Macroeconomics,Lanny Reuben Zrill;Lanny Zrill;Lavenda Ying Jan Chen;Rui Jiang,238,69.87394958,12.21160451,99.0,30.0,,,,,,,,,,,9,8,26,22,29,42,29,17,25,14,17
UBCV,2017,S,ECON,101,,923,Principles of Microeconomics,Cheryl Roberts;Lanny Reuben Zrill;Lanny Zrill;Rui Jiang,96,70.15625,13.683126855,93.0,17.0,,,,,,,,,,,4,7,5,6,12,10,15,8,15,11,3
UBCV,2017,W,COMM,295,,104,Managerial Economics,Albina Gibadullina;Anqi Li;Lanny Reuben Zrill;Lanny Zrill;Matheus Cariola Sampaio;Matheus Sampaio,127,69.283464567,8.538333392,98.0,51.0,,,,,,,,,,,0,7,8,13,21,32,17,10,13,5,1
UBCV,2017,W,ECON,102,,001,Principles of Macroeconomics,Colin Scarffe;Lanny Reuben Zrill;Lanny Zrill;Markus W Von Wartburg;Siqi Yan,258,67.941860465,15.398737619,99.0,0.0,,,,,,,,,,,21,22,26,22,18,38,30,24,24,11,22
UBCV,2017,W,ECON,490,,011,Seminar in Applied Economics,Lanny Zrill,21,80.142857143,10.603234008,95.0,55.0,,,,,,,,,,,0,0,1,1,1,1,1,1,10,1,4
UBCV,2018,S,ECON,101,,923,Principles of Microeconomics,Lanny Reuben Zrill;Lanny Zrill;Marcelo Sacchi De Carvalho,89,73.674157303,13.054758172,92.0,35.0,,,,,,,,,,,5,3,6,3,5,10,14,6,15,13,9
UBCV,2018,W,COMM,295,,104,Managerial Economics,Anqi Li;Ayush Shrestha;Isaac Holloway;Jacky Haw;Jacky R Haw;Jennifer Sanantha;Joshua F Sacks;Joshua Sacks;Lanny Reuben Zrill;Lanny Zrill;Qing Su;Sodam Baek;Won Jun Kong,109,73.0,9.276613367,94.0,35.0,,,,,,,,,,,1,3,3,5,12,22,22,9,21,9,2
UBCV,2018,W,ECON,102,,001,Principles of Macroeconomics,Lanny Reuben Zrill;Lanny Zrill;Maria Rodriguez Vega;Michal Szkup;Shuqing Chen,224,69.401785714,13.017724944,97.0,8.0,,,,,,,,,,,10,10,27,23,24,28,22,25,27,17,11
UBCV,2018,W,ECON,490,,011,Seminar in Applied Economics,Lanny Zrill;Marcelo Sacchi De Carvalho,20,71.85,12.227126873,90.0,38.0,,,,,,,,,,,1,0,0,4,0,2,6,3,0,1,3
UBCV,2018,W,ECON,490,,013,Seminar in Applied Economics,Lanny Zrill;Michael Wiebe,18,72.833333333,15.666562369,94.0,40.0,,,,,,,,,,,2,1,0,1,2,2,2,2,2,0,4
UBCV,2019,W,ECON,490,,011,Seminar in Applied Economics,Austin Mcwhirter;Clive Chapple;Lanny Zrill;Marina Adshade;Seok Min Moon,20,83.95,9.638055056,98.0,58.0,,,,,,,,,,,0,0,1,0,0,0,1,4,5,2,7
UBCV,2019,W,ECON,490,,013,Seminar in Applied Economics,Austin Mcwhirter;Felipe Valencia Caicedo;Lanny Zrill,19,86.052631579,4.684177673,95.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,0,4,7,7
UBCV,2020,W,ECON,255,,002,Understanding Globalization,Justine See-Fernandez;Lanny Zrill;Lien Khanh Hoa Tran;Miguel Alfredo Planas;Munir Squires,89,89.213483146,4.893111833,95.0,60.0,,,,,,,,,,,0,0,0,1,0,1,0,1,4,33,49
