Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2003,W,ENGL,110,,017,INTRO LITERATURE,"Zeitlin, Michael",145,72.48,7.25,90,52,145,0,0,0,0,0,0,0,0,0,0,2,1,8,26,27,28,29,13,10,1,,,
UBC,2003,W,ENGL,223,,003,LIT IN U.S.,"Zeitlin, Michael",47,76.8,9.55,88,40,43,2,2,0,0,0,0,0,0,2,2,0,1,1,0,0,8,15,14,4,0,,,
UBC,2003,W,ENGL,472,B,002,Amer Studies,"Zeitlin, Michael",40,78.62,6.24,92,65,39,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,7,17,4,6,2,,,
UBC,2003,W,ENGL,491,B,002,SR HONORS SEMNR1,"Zeitlin, Michael",16,86.69,3.32,90,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,5,,,
UBC,2003,W,ENGL,540,A,001,AMER LIT TO 1890,"Tomc, Sandra;Zeitlin, Michael",12,87.3,3.06,94,84,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,,,
UBC,2005,W,ENGL,110,,006,INTRO LITERATURE,"Zeitlin, Michael",138,75.54,6.48,88,60,135,0,3,0,0,0,0,0,0,0,0,0,0,3,14,21,23,36,26,12,0,,,
UBC,2005,W,ENGL,223,,007,LIT IN U.S.,"Zeitlin, Michael",41,78.85,5.69,88,57,40,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,3,13,17,4,0,,,
UBC,2005,W,ENGL,472,A,001,Amer Studies,"Zeitlin, Michael",46,80.02,8.38,96,40,44,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,1,17,10,11,2,,,
UBC,2005,W,ENGL,490,,010,Majors Seminar,"Zeitlin, Michael",21,84.38,3.38,94,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,1,,,
UBC,2006,W,ENGL,111,,002,INTRO NONFICTION,"Zeitlin, Michael",141,73.23,8.96,90,25,134,3,2,0,2,0,0,1,1,1,3,2,3,4,13,19,27,39,21,5,1,,,
UBC,2006,W,ENGL,223,,005,LIT IN U.S.,"Zeitlin, Michael",63,74.89,8.9,88,25,60,1,2,0,0,0,0,1,0,0,1,1,0,2,2,7,15,18,11,4,0,,,
UBC,2006,W,ENGL,466,D,003,STDY 20thC GENRE,"Zeitlin, Michael",45,80.91,5.16,94,66,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,12,16,10,1,,,
UBC,2006,W,ENGL,490,,003,Majors Seminar,"Zeitlin, Michael",17,82.47,4.91,90,68,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,5,1,,,
UBC,2007,W,ENGL,223,,007,LIT IN U.S.,"Zeitlin, Michael",64,70.22,12.9,86,0,61,3,0,0,0,1,0,0,1,1,3,0,1,5,10,6,17,14,4,4,0,,,
UBC,2007,W,ENGL,227,,011,PROSE,"Zeitlin, Michael",41,74.32,9.81,88,45,39,2,0,0,0,0,0,0,0,2,2,0,1,2,2,5,4,13,9,3,0,,,
UBC,2007,W,ENGL,464,A,001,20TH CENT STD,"Zeitlin, Michael",47,75.07,18.5,95,0,42,3,2,0,0,2,0,0,0,1,3,0,0,1,2,0,8,8,16,5,2,,,
UBC,2007,W,ENGL,474,C,005,STU CONTEMP LIT,"Zeitlin, Michael",43,82.6,4.95,94,74,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,9,15,3,,,
UBC,2007,W,ENGL,541,A,001,AMER LIT 1890 ON,"Zeitlin, Michael",13,83.92,12.43,92,45,11,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,8,2,,,
UBC,2010,W,ENGL,472,E,004,Amer Studies,"Tomc, Sandra;Zeitlin, Michael",40,79.35,7.31,88,50,40,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5,8,13,11,0,,,
UBC,2010,W,ENGL,492,B,002,SR HONORS SEMNR2,"Zeitlin, Michael",18,85.33,2.47,92,80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,1,,,
UBC,2012,S,ENGL,472,A,921,Amer Studies,"Zeitlin, Michael",47,79.54,12.07,90,5,45,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,6,9,21,8,1,,,
UBC,2013,W,ENGL,100,,007,"READ, WRITE LIT","Zeitlin, Michael",27,76.41,7.54,86,54,27,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,4,3,11,2,0,,,
UBC,2013,W,ENGL,472,A,001,Amer Studies,"Zeitlin, Michael",42,80.12,4.03,87,73,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,21,4,0,,,
