Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,MATH,100,,104,DF CALC AP PH SC,"Yeager, Elyse",102,61.75,18.69,95,14,78,21,1,0,2,0,2,5,6,8,21,9,13,4,8,12,8,6,9,5,4,,,
UBC,2015,W,MATH,105,,204,INT CALC AP C&SS,"Yeager, Elyse",173,66.44,14.84,95,20,150,10,9,0,4,0,0,1,7,2,10,27,16,11,19,16,16,12,14,9,10,,,
UBC,2015,W,MATH,105,,209,INT CALC AP C&SS,"Yeager, Elyse",138,68.92,15.42,98,12,123,10,5,0,0,0,1,1,5,3,10,14,9,7,11,14,18,17,16,9,8,,,
UBC,2015,W,MATH,152,,205,LINEAR SYSTEMS,"Yeager, Elyse",121,64.42,16.52,98,4,102,16,2,0,1,2,0,1,5,8,16,11,14,11,14,10,10,8,17,3,4,,,
UBC,2015,W,MATH,180,,102,DIF CALC PHYS AP,"Yeager, Elyse",107,64.69,17.26,100,5,86,14,5,0,2,1,1,1,5,6,14,13,9,11,3,6,13,8,11,10,2,,,
UBC,2016,W,MATH,100,,102,DF CALC AP PH SC,"Yeager, Elyse",168,66.04,13.83,95,21,148,12,5,0,3,0,0,2,5,5,12,21,16,15,20,13,21,10,20,7,5,,,
UBC,2016,W,MATH,100,,104,DF CALC AP PH SC,"Yeager, Elyse",129,61.87,14.73,88,0,107,19,1,0,2,1,1,2,6,9,19,11,19,11,13,19,14,11,7,2,0,,,
UBC,2016,W,MATH,105,,204,INT CALC AP C&SS,"Yeager, Elyse",122,67.91,12.9,97,29,111,8,2,0,1,0,0,1,1,6,8,11,7,12,20,9,18,14,9,7,4,,,
UBC,2016,W,MATH,105,,208,INT CALC AP C&SS,"Yeager, Elyse",212,68.45,14.89,99,8,189,19,3,0,1,1,0,3,6,9,19,11,18,14,14,36,30,24,20,12,10,,,
UBC,2016,W,MATH,152,,205,LINEAR SYSTEMS,"Yeager, Elyse",127,65.11,12.4,93,34,116,10,1,0,0,0,0,0,5,5,10,14,17,14,12,13,20,10,10,5,1,,,
UBC,2016,W,MATH,220,,101,MATH PROOF,"Yeager, Elyse",67,63.01,16.88,100,19,57,10,0,0,0,0,1,2,3,4,10,9,10,5,4,9,6,3,5,1,5,,,
UBC,2017,W,MATH,102,,101,DF CALC APP LF S,"Yeager, Elyse",215,71,11.55,99,42,209,5,0,0,1,0,0,0,0,5,5,11,19,23,25,28,26,26,20,19,12,,,
UBC,2017,W,MATH,102,,103,DF CALC APP LF S,"Yeager, Elyse",173,63.99,15.89,100,15,139,22,10,0,2,0,1,4,6,11,22,20,14,19,20,17,13,14,6,6,10,,,
UBC,2017,W,MATH,105,,204,INT CALC AP C&SS,"Yeager, Elyse",114,66.06,14.66,97,26,102,9,3,0,0,0,0,1,5,3,9,14,14,8,12,12,9,9,14,5,5,,,
UBC,2017,W,MATH,105,,208,INT CALC AP C&SS,"Yeager, Elyse",208,68.96,14.12,98,30,186,14,7,0,1,0,0,0,9,5,14,14,20,14,27,17,20,25,24,15,10,,,
UBC,2017,W,MATH,152,,206,LINEAR SYSTEMS,"Yeager, Elyse",191,68.06,15.94,97,5,175,14,0,0,2,2,2,2,2,6,14,15,19,13,33,17,15,17,16,20,10,,,
UBC,2018,W,MATH,102,,101,DF CALC APP LF S,"Yeager, Elyse",202,68.8,12.72,94,23,183,11,5,0,3,0,0,1,4,6,11,11,15,28,20,26,24,10,31,9,9,,,
UBC,2018,W,MATH,102,,103,DF CALC APP LF S,"Yeager, Elyse",158,66.26,14.51,95,7,140,13,5,0,0,1,0,2,4,6,13,13,20,16,20,18,14,6,18,8,7,,,
UBC,2018,W,MATH,105,,208,INT CALC AP C&SS,"Yeager, Elyse",182,71.39,12.31,92,19,167,9,4,0,2,0,1,1,1,6,9,7,10,12,16,24,30,17,31,15,5,,,
UBC,2018,W,MATH,152,,201,LINEAR SYSTEMS,"Yeager, Elyse",204,66.46,14.71,95,18,186,15,1,0,2,0,1,1,9,4,15,25,24,25,9,23,19,16,22,17,6,,,
UBC,2018,W,MATH,443,,201,GRAPH THEORY,"Yeager, Elyse",24,79,19.77,100,33,18,3,2,0,1,0,0,0,2,1,3,0,0,0,0,3,2,1,2,2,8,,,
