Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,PORT,392,,201,PORT & BRAZ LIT,"Santos, Alessandra",14,77.86,8.02,90,64,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,3,2,1
UBC,2007,W,SPAN,206,,101,CONVERS SPAN I,"Santos, Alessandra",30,78.52,9.14,94,60,29,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3,6,4,4,6,3
UBC,2007,W,SPAN,207,,201,CONVERS SPAN II,"Santos, Alessandra",27,77.31,7.27,90,63,26,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,5,6,3,5,1
UBC,2007,W,SPAN,220,C,001,INTR MT HISP L A,"Santos, Alessandra",31,78.52,6.09,90,60,29,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,4,11,6,4,1
UBC,2007,W,SPAN,322,,201,LAT-AM CIV&CULTR,"Santos, Alessandra",19,75.89,6.76,85,59,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,4,6,1,0
UBC,2012,W,PORT,201,,101,2ND YR PORT I,"Santos, Alessandra",15,78.62,8.31,89,66,13,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,6,0
UBC,2012,W,PORT,392,,201,PORT & BRAZ LIT,"Santos, Alessandra",26,79.88,6.21,90,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,10,4,4,3
UBC,2012,W,SPAN,405,D,101,TPCS PNS&LTN-A C,"Santos, Alessandra",7,78,8.74,90,63,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,1
UBC,2012,W,SPAN,405,R,102,TPCS PNS&LTN-A C,"Santos, Alessandra",7,77.71,6.05,85,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,2,0
UBC,2013,W,PORT,392,,201,PORT & BRAZ LIT,"Santos, Alessandra",22,81.36,3.46,88,75,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,5,0
UBC,2013,W,RMST,420,E,101,RMNCE LANG & LIT,"Santos, Alessandra",16,78.13,6.98,88,60,15,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,4,3,0
UBC,2013,W,SPAN,505,,201,STD PEN&LT-AM CL,"Santos, Alessandra",8,87.13,2.17,90,84,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2
UBC,2014,W,FREN,512,B,101,LIT CRITICISM,"Santos, Alessandra",4,86.5,2.12,88,85,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
