Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,CPSC,533,A,201,TOPIC COMP GRAPH,"Sheffer, Alla",8,73.14,32.08,92,2,6,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,2,2
UBC,2005,W,CPSC,314,,101,COMP GRAPHICS,"Sheffer, Alla",26,78.76,13.46,100,51,25,0,1,0,0,0,0,0,0,0,0,1,3,1,0,0,6,1,3,4,6
UBC,2005,W,CPSC,533,A,201,TOPIC COMP GRAPH,"Sheffer, Alla",12,93.83,7.49,100,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10
UBC,2006,W,CPSC,424,,201,GEO MODELING,"Sheffer, Alla",13,83.62,8.93,96,67,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,2,4
UBC,2006,W,CPSC,524,,101,CMPTR GRPHCS:MOD,"Sheffer, Alla",10,90.44,8.43,99,77,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5
UBC,2007,W,CPSC,221,,202,BASIC ALG&DATA,"Sheffer, Alla",30,67.62,14.58,100,45,25,4,1,0,0,0,0,0,0,4,4,2,2,4,3,4,1,3,3,1,2
UBC,2007,W,CPSC,524,,101,CMPTR GRPHCS:MOD,"Sheffer, Alla",10,95.6,4.99,100,86,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8
UBC,2011,W,CPSC,314,,101,COMP GRAPHICS,"Sheffer, Alla",30,82.58,12.87,100,56,26,0,4,0,0,0,0,0,0,0,0,0,2,1,0,2,3,2,3,4,9
UBC,2011,W,CPSC,524,,201,CMPTR GRPHCS:MOD,"Sheffer, Alla",14,90.31,10.55,99,60,13,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,9
UBC,2012,W,CPSC,314,,101,COMP GRAPHICS,"Sheffer, Alla",46,79.02,16.68,100,31,43,3,0,0,0,0,0,0,3,0,3,1,2,0,3,1,2,7,8,5,14
UBC,2012,W,CPSC,424,,201,GEO MODELING,"Sheffer, Alla",44,76.98,14.85,100,36,39,2,1,1,0,0,0,0,1,1,2,0,1,5,2,5,4,2,5,5,10
UBC,2013,W,CPSC,314,,101,COMP GRAPHICS,"Sheffer, Alla",56,77.81,16.47,100,37,52,2,1,1,0,0,0,0,1,1,2,4,2,2,6,2,3,5,8,6,14
UBC,2013,W,CPSC,524,,201,CMPTR GRPHCS:MOD,"Sheffer, Alla",12,91.1,10.59,100,68,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,7
UBC,2014,W,CPSC,424,,201,GEO MODELING,"Sheffer, Alla",31,78.13,14.68,100,40,29,1,0,1,0,0,0,0,0,1,1,1,1,3,2,3,0,1,4,9,5
UBC,2014,W,CPSC,524,,101,CMPTR GRPHCS:MOD,"Sheffer, Alla",11,92.4,13.95,100,54,10,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8
UBC,2016,W,CPSC,314,,101,COMP GRAPHICS,"Sheffer, Alla",116,82.67,14.34,100,8,110,3,2,0,0,1,0,1,1,0,3,2,1,1,3,7,7,7,21,20,41
UBC,2016,W,CPSC,524,,101,CMPTR GRPHCS:MOD,"Sheffer, Alla",12,92.55,8.73,100,74,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8
UBC,2017,W,CPSC,424,,201,GEO MODELING,"Sheffer, Alla",82,80.79,14.84,100,46,80,1,1,0,0,0,0,0,0,1,1,2,5,5,7,3,4,5,6,16,27
UBC,2017,W,CPSC,436,D,201,TOPICS IN CPSC,"Sheffer, Alla",44,88.57,7.17,100,76,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,7,21
UBC,2018,W,CPSC,436,D,201,TOPICS IN CPSC,"Sheffer, Alla",71,87.99,11.48,100,47,70,1,0,0,0,0,0,0,0,1,1,1,2,0,0,0,1,4,14,14,34
UBC,2018,W,CPSC,524,,201,CMPTR GRPHCS:MOD,"Sheffer, Alla",15,86.57,10.98,100,58,14,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,4,6
