Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,LLED,391,,63A,THR & PR RDG INS,"Armstrong, Karen",32,83.56,12,92,20,31,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,13,13,5,,,
UBC,2002,W,LLED,391,,63C,THR & PR RDG INS,"Armstrong, Karen",16,78.13,21.47,88,0,15,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,5,9,0,,,
UBC,2002,W,LLED,392,,63A,TRND ISS RDG INS,"Armstrong, Karen",10,77.3,21.16,90,18,9,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,5,2,1,,,
UBC,2002,W,LLED,392,,63C,TRND ISS RDG INS,"Armstrong, Karen",18,81.47,21.69,95,0,16,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3,8,4,,,
UBC,2002,W,LLED,452,,63C,LIT CONT INT-SEC,"Armstrong, Karen",15,87.07,4.2,94,80,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,,,
UBC,2003,W,LLED,391,,63A,THR & PR RDG INS,"Armstrong, Karen",18,85.72,2.08,91,83,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,2,,,
UBC,2003,W,LLED,391,,63C,THR & PR RDG INS,"Armstrong, Karen",17,85.06,1.89,88,82,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,,,
UBC,2003,W,LLED,392,,63A,TRND ISS RDG INS,"Armstrong, Karen",11,85.73,2.37,88,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,,,
UBC,2003,W,LLED,392,,63C,TRND ISS RDG INS,"Armstrong, Karen",11,85.91,4.66,90,73,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,2,,,
UBC,2003,W,LLED,452,,63A,LIT CONT INT-SEC,"Armstrong, Karen",10,88,3.92,92,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,,,
UBC,2005,W,LLED,391,,63C,THR & PR RDG INS,"Armstrong, Karen",13,79.08,4.52,85,70,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,7,1,0,,,
UBC,2005,W,LLED,392,,63A,TRND ISS RDG INS,"Armstrong, Karen",7,81.83,5.98,87,70,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,,,
UBC,2005,W,LLED,392,,63C,TRND ISS RDG INS,"Armstrong, Karen",21,80,5.27,87,66,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,12,4,0,,,
UBC,2005,W,LLED,452,,63A,LIT CONT INT-SEC,"Armstrong, Karen",13,85.62,3.5,91,81,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,2,,,
UBC,2005,W,LLED,452,,63C,LIT CONT INT-SEC,"Armstrong, Karen",13,80.92,1.44,83,78,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,,,
UBC,2005,W,LLED,469,,63A,RESOURCE-BSD TCH,"Armstrong, Karen",12,84.75,2.93,89,78,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,0,,,
UBC,2005,W,LLED,469,,63C,RESOURCE-BSD TCH,"Armstrong, Karen",13,80.46,2.44,84,76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,,,
UBC,2006,W,LLED,391,,63A,THR & PR RDG INS,"Armstrong, Karen",16,81.2,6.11,86,61,15,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,5,0,,,
UBC,2006,W,LLED,391,,63C,THR & PR RDG INS,"Armstrong, Karen",17,82.76,3.27,90,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,2,1,,,
UBC,2006,W,LLED,392,,63A,TRND ISS RDG INS,"Armstrong, Karen",10,80.4,5.54,88,68,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,2,0,,,
UBC,2006,W,LLED,392,,63C,TRND ISS RDG INS,"Armstrong, Karen",16,82.69,3.16,87,78,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,6,0,,,
UBC,2006,W,LLED,452,,63A,LIT CONT INT-SEC,"Armstrong, Karen",16,83.13,1.67,86,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,,,
UBC,2006,W,LLED,452,,63C,LIT CONT INT-SEC,"Armstrong, Karen",6,79.8,7.95,85,66,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,,,
UBC,2006,W,LLED,462,,63A,SCH LRC PROG,"Armstrong, Karen",37,82.66,3.93,90,71,35,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,20,9,2,,,
UBC,2006,W,LLED,462,,63C,SCH LRC PROG,"Armstrong, Karen",23,85.45,3.19,92,80,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,4,,,
UBC,2006,W,LLED,469,,63A,RESOURCE-BSD TCH,"Armstrong, Karen",22,84,1.72,87,81,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,,,
UBC,2006,W,LLED,469,,63C,RESOURCE-BSD TCH,"Armstrong, Karen",25,80.36,12.12,90,25,24,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,14,7,1,,,
UBC,2007,W,LLED,391,,63A,THR & PR RDG INS,"Armstrong, Karen",17,81.56,4.11,87,68,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,12,2,0,,,
UBC,2007,W,LLED,392,,63A,TRND ISS RDG INS,"Armstrong, Karen",15,81.53,3.25,85,74,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,4,0,,,
UBC,2007,W,LLED,392,,63C,TRND ISS RDG INS,"Armstrong, Karen",14,82.08,1.26,84,80,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,,,
UBC,2007,W,LLED,452,,63A,LIT CONT INT-SEC,"Armstrong, Karen",8,83.63,1.3,86,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,,,
UBC,2007,W,LLED,452,,63C,LIT CONT INT-SEC,"Armstrong, Karen",14,82.08,3.3,85,72,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,2,0,,,
UBC,2007,W,LLED,469,,63A,RESOURCE-BSD TCH,"Armstrong, Karen",23,82.39,2.02,86,78,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,4,0,,,
UBC,2007,W,LLED,469,,63C,RESOURCE-BSD TCH,"Armstrong, Karen",23,82.57,2.27,85,77,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,4,0,,,
UBC,2009,W,LLED,391,,63A,THR & PR RDG INS,"Armstrong, Karen",15,83.07,1.44,86,81,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,,,
UBC,2009,W,LLED,452,,63A,LIT CONT INT-SEC,"Armstrong, Karen",18,83.22,1.63,86,80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,,,
UBC,2009,W,LLED,452,,63C,LIT CONT INT-SEC,"Armstrong, Karen",17,82.94,1.78,85,78,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,0,,,
UBC,2009,W,LLED,459,,63A,TRND ISS RDG INS,"Armstrong, Karen",16,83.56,1.36,85,81,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,,,
UBC,2009,W,LLED,459,,63C,TRND ISS RDG INS,"Armstrong, Karen",16,83.06,1.34,85,81,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,,,
