Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2010,W,CEEN,550,,006,ENRGY EFF & CONS,"Mazzi, Eric",22,83.14,5.88,92,68,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,7,8,3,,,
UBC,2011,W,APSC,498,N,201,DIRECTED STUDIES,"Mazzi, Eric",21,66.21,20.15,86,8,17,2,2,0,0,1,0,1,0,0,2,0,2,1,0,3,5,3,2,1,0,,,
UBC,2011,W,CEEN,550,,006,ENRGY EFF & CONS,"Mazzi, Eric",24,83.13,4.58,91,73,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,6,3,,,
UBC,2012,W,CEEN,550,,006,ENRGY EFF & CONS,"Mazzi, Eric",30,87.6,5.05,96,78,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,13,,,
UBC,2012,W,CEEN,590,D,008,TPCS CLN ENERGY,"Mazzi, Eric",20,88.3,5.14,95,74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,9,,,
UBC,2012,W,CEEN,596,,005,PROJECT & REPORT,"Mazzi, Eric",39,86.62,9.58,94,60,13,0,0,0,26,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,8,,,
UBC,2012,W,CEEN,596,,305,PROJECT & REPORT,"Mazzi, Eric",9,91.25,3.62,96,85,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,,,
UBC,2013,S,CEEN,596,,901,PROJECT & REPORT,"Mazzi, Eric;Wilkinson, David",5,81,6.08,88,77,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,,,
UBC,2013,W,CEEN,501,,001,THERML ENRGY SYS,"Mazzi, Eric",26,78.42,8.28,95,60,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,3,5,5,2,,,
UBC,2013,W,CEEN,550,,006,ENRGY EFF & CONS,"Mazzi, Eric",24,86.21,4.61,96,78,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,9,6,,,
UBC,2013,W,CEEN,596,,005,PROJECT & REPORT,"Mazzi, Eric",9,89.5,9.06,95,68,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,,,
UBC,2013,W,CEEN,596,,305,PROJECT & REPORT,"Mazzi, Eric",16,94.27,3.37,99,86,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,,,
UBC,2013,W,CEEN,597,,004,SEMINAR,"Mazzi, Eric",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2014,S,CEEN,596,,901,PROJECT & REPORT,"Mazzi, Eric",6,92.33,2.66,96,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,,,
UBCV,2014,S,CEEN,596,,901,Project and Report,Eric Mazzi,6,92.33333333,2.658320272,96.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,5,,,
UBCV,2019,W,ASIC,220,,001,Introduction to Sustainability,Eric Mazzi;Neha Sharma;William Justin Ritchie,30,89.8,5.142118174,100.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,0,3,10,16,,,
UBCV,2019,W,GPP,541,,001,Policy Dimensions of Energy Systems,Eric Mazzi,7,90.142857143,2.672612419,94.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,2,,,
UBCV,2021,W,ASIC,220,,001,Introduction to Sustainability,Bulgan Batdorj;Eric Mazzi;Hannah Wittman;Reem Salameh,43,84.279069767,12.119102555,95.0,28.0,,,,,,,,,,,1,1,0,1,1,0,1,0,5,21,12,,,
UBCV,2021,W,ASIC,220,,001,Introduction to Sustainability,Eric Mazzi,43,84.3,,95.0,28.0,,,,,,,,,,,,,,,,,,,,21,12,87.0,90.0,85.0
