Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CHBE,251,,201,TRANS PHENMNA I,"Martinez, Mark",70,68.42,11.61,90,37,65,4,1,0,0,0,0,0,1,3,4,6,7,5,5,11,14,5,7,3,2
UBC,2002,W,CHBE,470,,101,CHEM PULP TECH,"Martinez, Mark",10,78.67,5.12,86,70,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,1,0
UBC,2003,W,CHBE,251,,201,TRANS PHENMNA I,"Martinez, Mark",74,65.9,13.61,86,25,62,8,1,3,0,0,0,2,3,3,8,2,6,9,7,10,8,13,5,2,0
UBC,2003,W,CHBE,401,,201,MECH PULP PAP,"Martinez, Mark",7,87.43,2.3,91,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
UBC,2003,W,CHBE,557,C,202,FLUID DYNAMICS,"Martinez, Mark",16,87.06,5.28,95,78,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6
UBC,2006,W,CHBE,230,,201,COMP METHODS,"Martinez, Mark",83,67.78,20.98,100,0,72,10,1,0,0,2,1,3,2,2,10,5,5,5,10,8,10,7,7,3,12
UBC,2006,W,CHBE,401,,201,MECH PULP PAP,"Martinez, Mark",25,82.48,5.88,94,71,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,7,8,3
UBC,2006,W,CHBE,557,C,101,FLUID DYNAMICS,"Martinez, Mark",6,86.5,9.73,96,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3
UBC,2007,W,CHBE,230,,201,COMP METHODS,"Martinez, Mark",84,77.73,18.87,100,0,76,7,1,0,0,2,0,1,2,2,7,0,2,1,3,5,6,13,13,15,18
UBC,2007,W,CHBE,401,,201,MECH PULP PAP,"Martinez, Mark",56,79.1,11.93,100,51,52,0,2,2,0,0,0,0,0,0,0,1,1,0,7,7,5,8,6,6,11
UBC,2007,W,CHBE,557,C,101,FLUID DYNAMICS,"Martinez, Mark",15,81.53,23.2,99,0,14,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3,4,6
UBC,2009,W,CHBE,230,,201,COMP METHODS,"Martinez, Mark",88,84.05,11.47,100,23,86,2,0,0,0,0,0,1,0,1,2,0,1,2,0,1,5,9,20,22,26
UBC,2009,W,CHBE,401,,201,MECH PULP PAP,"Martinez, Mark",29,88.79,7.88,99,67,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,9,15
UBC,2009,W,CHBE,557,,101,FLUID DYNAMICS,"Martinez, Mark",4,81.67,3.21,84,78,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
UBC,2009,W,CHBE,697,,001,PHD THESIS DEV,"Martinez, Mark",21,,,,,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,CHBE,230,,201,COMP METHODS,"Martinez, Mark",85,78.77,13.18,99,18,82,2,1,0,0,0,1,0,1,0,2,1,2,3,4,8,10,8,12,20,14
UBC,2010,W,CHBE,401,,201,MECH PULP PAP,"Martinez, Mark",57,74.3,9.13,96,50,57,0,0,0,0,0,0,0,0,0,0,2,1,3,4,9,11,12,8,5,2
UBC,2011,W,CHBE,230,,201,COMP METHODS,"Martinez, Mark",81,81.98,8.54,98,56,81,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,3,16,14,21,17
UBC,2011,W,CHBE,401,,201,MECH PULP PAP,"Martinez, Mark",62,79.16,19.15,100,0,57,4,1,0,0,1,0,0,2,1,4,2,0,2,3,7,6,4,5,5,23
UBC,2011,W,CHBE,492,,201,THESIS,"Martinez, Mark",4,83.25,2.99,86,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0
UBC,2011,W,CHBE,494,,201,THS: ENVIRO TPC,"Martinez, Mark",6,87.17,5.15,95,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1
UBC,2011,W,CHBE,496,,201,THS: BIOTECH TPC,"Martinez, Mark",6,87.17,2.32,90,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1
UBC,2013,W,CHBE,401,,201,MECH PULP PAP,"Martinez, Mark",35,79.91,8.7,92,60,35,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,8,7,8,5
UBC,2013,W,CHBE,455,,101,KINET REACT DESG,"Martinez, Mark",87,69.21,15.7,96,10,83,3,1,0,0,0,2,1,0,0,3,7,11,7,8,5,11,13,8,9,4
