Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,MMAT,378,,201,PHSE TRANSFORMTN,"Militzer, Matthias",32,60.1,16.08,93,7,26,5,1,0,0,1,0,0,2,2,5,2,5,6,8,1,0,0,2,0,2
UBC,2002,W,MMAT,478,,101,ELECTRNC MATRLS,"Militzer, Matthias",20,70.35,7.98,88,56,20,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,3,1,1,2,0
UBC,2002,W,MMAT,578,,201,MCR EVL DFRM MTL,"Militzer, Matthias",6,83.2,5.97,90,75,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1
UBC,2003,W,MMAT,378,,201,PHSE TRANSFORMTN,"Militzer, Matthias",39,65.47,18.19,92,0,33,5,1,0,0,1,0,2,0,2,5,0,3,6,6,4,3,3,4,2,2
UBC,2003,W,MMAT,478,,201,ELECTRNC MATRLS,"Militzer, Matthias",32,67.87,17.97,88,0,28,2,2,0,0,1,0,0,0,1,2,4,1,3,1,3,5,3,5,3,0
UBC,2005,W,MTRL,378,,201,PHSE TRANSFORMTN,"Militzer, Matthias",49,69.43,14.88,91,29,43,6,0,0,0,0,0,1,2,3,6,1,2,6,3,4,8,6,8,2,3
UBC,2005,W,MTRL,380,,201,STRUC&PROP MATRL,"Militzer, Matthias",97,66.41,15.65,95,28,82,14,1,0,0,0,0,2,3,9,14,7,10,8,12,5,6,10,13,7,4
UBC,2005,W,MTRL,478,,201,ELECTRNC MATRLS,"Militzer, Matthias",38,71.74,11.74,92,50,38,0,0,0,0,0,0,0,0,0,0,4,2,4,4,4,6,3,5,3,3
UBC,2006,W,MTRL,378,,201,PHSE TRANSFORMTN,"Militzer, Matthias",28,63.71,14.48,82,33,24,4,0,0,0,0,0,0,3,1,4,2,5,3,3,2,1,2,6,0,0
UBC,2006,W,MTRL,478,,201,ELECTRNC MATRLS,"Militzer, Matthias",44,72.81,8.11,90,55,43,0,1,0,0,0,0,0,0,0,0,0,3,5,1,7,9,9,6,2,1
