Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2009,W,COGS,200,,001,Int Cog Sys,"Dechaine, Rose-Marie;Mole, Christopher",86,67.75,11.5,89,0,76,1,9,0,0,1,0,0,0,0,1,2,10,11,10,16,13,5,6,3,0,,,
UBC,2009,W,COGS,200,,002,Int Cog Sys,"Dechaine, Rose-Marie;Mole, Christopher;Voll, Kimberly",65,71.93,9.27,90,45,58,1,5,0,1,0,0,0,0,1,1,0,4,5,6,10,12,9,4,7,1,,,
UBC,2009,W,COGS,300,,002,DSGN COG SYSTEMS,"Danielson, Peter;De Freitas, Joao;Mole, Christopher",24,82,10.58,92,44,23,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,3,2,12,3,,,
UBC,2009,W,PHIL,461,A,001,PHIL OF SOC SCIE,"Mole, Christopher",7,76.17,8.26,82,60,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,,,
UBC,2010,W,COGS,200,,001,Int Cog Sys,"De Freitas, Joao;Dechaine, Rose-Marie;Mole, Christopher",94,70.55,13,92,16,71,3,15,1,0,0,2,0,0,1,3,3,3,4,11,16,7,10,11,4,2,,,
UBC,2010,W,COGS,200,,002,Int Cog Sys,"Dechaine, Rose-Marie;Mole, Christopher",97,69.33,9.55,89,28,89,2,4,0,0,0,0,1,0,1,2,1,10,9,16,14,10,17,10,2,0,,,
UBC,2010,W,COGS,401,,002,SEMINAR COG SYS,"Mole, Christopher;Ward, Lawrence",10,74.89,6.27,87,68,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,1,0,,,
UBC,2010,W,COGS,402,,001,RSRCH COG SYSTEM,"Mole, Christopher;NARAYAN, CHANDAN",6,78.5,8.17,92,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,1,,,
UBC,2010,W,PHIL,461,A,001,PHIL OF SOC SCIE,"Mole, Christopher",8,71.2,12.07,84,56,5,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,,,
UBC,2010,W,PHIL,486,A,001,DIRECTED READING,"Mole, Christopher",10,83.8,6.8,94,77,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,3,,,
UBC,2010,W,PHIL,560,B,001,PHIL OF SCIENCE,"Mole, Christopher",7,82.83,3.76,86,76,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,,,
UBC,2011,W,COGS,200,,001,Int Cog Sys,"Arasanipalai Kandhad, Padmapri;Fais, Laurel;Mole, Christopher",124,69.28,10.66,89,12,116,4,3,0,1,0,1,0,0,3,4,6,7,16,15,17,21,12,17,5,0,,,
UBC,2011,W,COGS,200,,002,Int Cog Sys,"Dechaine, Rose-Marie;Mole, Christopher",87,67.54,15.37,92,0,78,5,2,1,1,1,0,3,1,0,5,6,10,7,7,10,11,7,14,5,1,,,
UBC,2011,W,PHIL,460,A,002,PHIL OF SCIENCE,"Mole, Christopher",23,72.63,18.53,88,0,18,1,1,2,0,1,0,0,0,0,1,0,0,0,1,2,5,5,3,2,0,,,
