Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,CPSC,221,,101,Basic Algorithms and Data Structures,Anlin Chen;Baraa Orabi;Cinda Heeren;Hasan Altaf;Himanshu Chotwani;John Sastrillo;Kanghyun Moon;Miles Kramer;Mingxin Gong;Qintu Tao;Ruiyu Gou;Ryan Gang Liu;Sam Fraser;Shaun Donnelly;Yang Mo;Yishi Lu;Yun-En Lin;Zi Yu Zhang,118,83.855932203,9.1961302,98.0,56.0,0,0,1,3,5,7,3,10,22,34,33
UBCV,2020,W,CPSC,221,,102,Basic Algorithms and Data Structures,Anlin Chen;Baraa Orabi;Hasan Altaf;Himanshu Chotwani;John Sastrillo;Kanghyun Moon;Miles Kramer;Mingxin Gong;Qintu Tao;Ruiyu Gou;Sam Fraser;William Evans;Yang Mo;Yishi Lu;Zi Yu Zhang,114,82.675438596,10.564170213,98.0,45.0,1,1,0,4,6,2,11,12,26,15,36
UBCV,2020,W,CPSC,221,,103,Basic Algorithms and Data Structures,Anlin Chen;Baraa Orabi;Cinda Heeren;Hasan Altaf;Himanshu Chotwani;John Sastrillo;Kanghyun Moon;Miles Kramer;Mingxin Gong;Qintu Tao;Ruiyu Gou;Sam Fraser;Yang Mo;Yishi Lu;Yun-En Lin;Zi Yu Zhang,136,83.294117647,8.965875758,98.0,47.0,1,0,1,1,5,8,7,16,27,33,37
UBCV,2020,W,CPSC,221,,201,Basic Algorithms and Data Structures,Alex Zhou;Andrew Worth;Anlin Chen;Arda Ege Unlu;Armin Talaie;Cinda Heeren;David George Ewert;Dongxu Zhang;Emily Chu;Emily Jia;Eugene Chau;John Sastrillo;Justin Rahardjo;Liang Liu;Milad Rezaei Hajidehi;Mingxin Gong;Mohamad Amin Mohamadi;Qintu Tao;Qiuhan He;Ruiyu Gou;Runhe Guo;Sam Fraser;Yang Mo;Yash Sardhara;Yi Dian Liu;Yutian Lin;Zi Yu Zhang,182,82.67032967,10.619022798,98.0,42.0,1,1,4,6,10,9,11,14,29,39,58
UBCV,2020,W,CPSC,221,,202,Basic Algorithms and Data Structures,Alex Zhou;Andrew Worth;Anlin Chen;Arda Ege Unlu;Armin Talaie;David George Ewert;Dongxu Zhang;Emily Chu;Emily Jia;John Sastrillo;Jordon Johnson;Justin Rahardjo;Liang Liu;Milad Rezaei Hajidehi;Mingxin Gong;Mohamad Amin Mohamadi;Qintu Tao;Qiuhan He;Ruiyu Gou;Runhe Guo;Sam Fraser;Yang Mo;Yash Sardhara;Yutian Lin;Zi Yu Zhang,206,84.572815534,8.532979855,97.0,32.0,1,0,2,1,5,4,12,17,37,63,64
UBCV,2020,W,CPSC,221,,203,Basic Algorithms and Data Structures,Alex Zhou;Andrew Worth;Anlin Chen;Arda Ege Unlu;Armin Talaie;David George Ewert;Dongxu Zhang;Emily Chu;Emily Jia;John Sastrillo;Justin Rahardjo;Liang Liu;Milad Rezaei Hajidehi;Mingxin Gong;Mohamad Amin Mohamadi;Qintu Tao;Qiuhan He;Ruiyu Gou;Runhe Guo;Sam Fraser;William Evans;Yang Mo;Yash Sardhara;Yutian Lin;Zi Yu Zhang,175,82.245714286,9.937862778,99.0,51.0,0,3,2,8,2,6,15,24,34,37,44
UBCV,2021,S,CPSC,221,,911,Basic Algorithms and Data Structures,Alex Zhou;Armin Talaie;Benjamin Kai-Nan Chang;Dongxu Zhang;Emily Chu;Geoffrey Tien;Hyunuk Lim;Ian Wong;Justin Rahardjo;Mingxin Gong;Ningfeng Yang;Prithu Banerjee;Qiuhan He;Rui Ge;Ruiyu Gou;Shun Han Kevin Zhang;Yang Mo;Yutong Li,150,79.366666667,12.588700946,98.0,32.0,6,0,5,4,7,8,13,18,27,34,28
UBCV,2021,W,CPSC,310,,101,Introduction to Software Engineering,Akim Ruslanov;Braxton Hall;Derek Chen;Deyu Liu;Elisa Baniassad;Emili Gubskaya;Erica Choi;Karen Lau;Katharine Kerr;Lirukshman Sundaralingam;Mukund Sundararajan;Noa Heyl;Povel Batth;Shizuko Akamoto;Victor Chen;Yang Mo;Yiyuan Sun,306,86.071895425,8.498103607,100.0,50.0,0,4,0,1,2,8,20,14,44,77,136
UBCV,2021,W,CPSC,313,,203,Computer Hardware and Operating Systems,Amee Trivedi;Crystal Lee;Hadi Sinaee;Kaiyuan Yang;Margo Seltzer;Michael Feeley;Ningfeng Yang;Norman Hutchinson;Runhe Guo;Runze Wang;Sepehr Noorafshan;Shukan Yang;Xutong Jiang;Yang Mo;Yi Xuan Qi;Yuxin Tian,144,78.527777778,13.619168127,98.0,4.0,6,2,3,6,6,10,9,17,27,34,24
UBCV,2021,W,CPSC,313,,204,Computer Hardware and Operating Systems,Amee Trivedi;Crystal Lee;Kaiyuan Yang;Margo Seltzer;Michael Feeley;Norman Hutchinson;Runhe Guo;Runze Wang;Sepehr Noorafshan;Xutong Jiang;Yang Mo;Yi Xuan Qi;Yuxin Tian,162,75.969135802,12.614899423,96.0,9.0,6,1,5,12,11,8,23,20,34,31,11
