Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ENGL,112,,02S,STRAT UNIV WRIT,"Mahon, Peter",27,71.96,7.5,86,56,24,0,2,0,1,0,0,0,0,0,0,0,1,2,3,3,7,3,3,2,0
UBC,2002,W,ENGL,112,,06T,STRAT UNIV WRIT,"Mahon, Peter",28,71.35,9.74,88,50,26,0,1,0,1,0,0,0,0,0,0,2,0,1,5,3,6,4,1,4,0
UBC,2002,W,ENGL,112,,11B,STRAT UNIV WRIT,"Mahon, Peter",35,67.7,7.35,80,54,33,0,1,0,1,0,0,0,0,0,0,1,4,4,7,7,5,2,3,0,0
UBC,2002,W,ENGL,112,,13A,STRAT UNIV WRIT,"Mahon, Peter",36,68.55,8.33,82,43,32,1,2,0,1,0,0,0,0,1,1,0,2,6,4,9,3,5,3,0,0
UBC,2002,W,ENGL,221,,006,LIT BRIT 18C+,"Mahon, Peter",41,74.14,7.16,87,58,37,0,3,0,1,0,0,0,0,0,0,0,1,2,1,10,5,6,9,3,0
UBC,2002,W,ENGL,462,F,901,20Cent Brit & Ir,"Mahon, Peter",46,77.09,6.53,88,63,45,0,0,0,1,0,0,0,0,0,0,0,0,1,3,3,11,6,14,7,0
UBC,2003,W,ENGL,112,,06Q,STRAT UNIV WRIT,"Mahon, Peter",35,64.48,9.15,80,37,32,1,2,0,0,0,0,0,1,0,1,2,6,6,4,6,4,3,1,0,0
UBC,2003,W,ENGL,112,,08M,STRAT UNIV WRIT,"Mahon, Peter",30,68.15,7,80,50,27,0,3,0,0,0,0,0,0,0,0,1,0,6,5,4,8,2,1,0,0
UBC,2003,W,ENGL,112,,12A,STRAT UNIV WRIT,"Mahon, Peter",33,72.59,5.62,88,63,32,0,1,0,0,0,0,0,0,0,0,0,0,1,6,7,8,8,1,1,0
UBC,2003,W,ENGL,112,,14B,STRAT UNIV WRIT,"Mahon, Peter",33,70.13,5.27,80,50,32,0,1,0,0,0,0,0,0,0,0,1,0,1,3,16,8,2,1,0,0
UBC,2003,W,ENGL,221,,003,LIT BRIT 18C+,"Mahon, Peter",41,71.1,12.14,90,28,37,2,1,0,1,0,0,1,1,0,2,0,2,2,4,4,11,5,7,1,1
UBC,2003,W,ENGL,462,G,901,20Cent Brit & Ir,"Mahon, Peter",39,76.97,9.77,90,37,31,1,3,0,4,0,0,0,1,0,1,1,0,0,0,1,6,7,14,0,2
UBC,2005,W,ENGL,112,,04H,STRAT UNIV WRIT,"Mahon, Peter",34,72.32,7.65,82,53,34,0,0,0,0,0,0,0,0,0,0,1,2,2,2,5,8,8,6,0,0
UBC,2005,W,ENGL,112,,05T,STRAT UNIV WRIT,"Mahon, Peter",30,66.8,19.35,84,8,27,3,0,0,0,1,2,0,0,0,3,1,1,0,5,3,6,6,5,0,0
UBC,2005,W,ENGL,112,,06D,STRAT UNIV WRIT,"Mahon, Peter",32,70.35,6.97,80,56,31,0,1,0,0,0,0,0,0,0,0,0,3,1,6,7,5,6,3,0,0
UBC,2005,W,ENGL,112,,06T,STRAT UNIV WRIT,"Mahon, Peter",28,72.89,7.19,86,58,28,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,8,5,2,3,0
UBC,2005,W,ENGL,227,,002,PROSE,"Mahon, Peter",39,73.82,8.12,86,54,38,0,0,0,1,0,0,0,0,0,0,1,1,3,3,6,4,6,12,2,0
UBC,2005,W,ENGL,490,,013,Majors Seminar,"Mahon, Peter",19,79.16,12.18,97,47,18,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3,2,4,5,2
UBC,2006,W,ENGL,112,,02F,STRAT UNIV WRIT,"Mahon, Peter",34,75.56,6.94,87,64,32,0,2,0,0,0,0,0,0,0,0,0,0,0,4,8,4,5,7,4,0
UBC,2006,W,ENGL,112,,03R,STRAT UNIV WRIT,"Mahon, Peter",30,68.43,15.6,88,4,29,1,0,0,0,1,0,0,0,0,1,2,1,4,4,4,2,5,6,1,0
UBC,2006,W,ENGL,112,,04G,STRAT UNIV WRIT,"Mahon, Peter",35,74.32,7.89,85,52,34,0,1,0,0,0,0,0,0,0,0,1,0,3,2,3,8,5,9,3,0
UBC,2006,W,ENGL,112,,05P,STRAT UNIV WRIT,"Mahon, Peter",31,69.13,16.91,86,7,28,3,0,0,0,1,0,0,0,2,3,3,2,0,2,1,4,6,8,2,0
UBC,2006,W,ENGL,221,,013,LIT BRIT 18C+,"Mahon, Peter",42,75.46,7.77,87,51,41,0,1,0,0,0,0,0,0,0,0,2,0,1,1,3,11,9,9,5,0
UBC,2006,W,ENGL,227,,008,PROSE,"Mahon, Peter",45,77,7.3,91,60,42,0,1,0,2,0,0,0,0,0,0,0,0,2,3,3,6,13,8,6,1
UBC,2007,W,ENGL,112,,05D,STRAT UNIV WRIT,"Mahon, Peter",32,70.75,10.49,85,34,31,1,0,0,0,0,0,0,1,0,1,0,2,4,1,5,11,1,4,3,0
UBC,2007,W,ENGL,112,,05Q,STRAT UNIV WRIT,"Mahon, Peter",34,66.12,18.36,88,13,30,4,0,0,0,0,2,1,1,0,4,1,0,2,7,2,8,3,4,3,0
UBC,2007,W,ENGL,112,,07B,STRAT UNIV WRIT,"Mahon, Peter",35,71.23,10.17,84,37,34,1,0,0,0,0,0,0,1,0,1,1,1,4,4,3,7,5,9,0,0
UBC,2007,W,ENGL,112,,07N,STRAT UNIV WRIT,"Mahon, Peter",34,70.75,6.98,86,58,32,0,2,0,0,0,0,0,0,0,0,0,2,4,5,3,7,9,1,1,0
UBC,2007,W,ENGL,221,,007,LIT BRIT 18C+,"Mahon, Peter",41,76.08,8.11,87,50,40,0,0,0,1,0,0,0,0,0,0,1,1,1,2,3,6,12,9,5,0
UBC,2007,W,ENGL,462,F,005,20CENT BRIT & IR,"Mahon, Peter",41,77.64,5.7,90,68,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,9,10,11,2,2
UBC,2009,S,ENGL,110,,925,INTRO LITERATURE,"Mahon, Peter",36,74.5,5.85,85,58,36,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,12,12,3,2,0
UBC,2009,W,ENGL,112,,01N,STRAT UNIV WRIT,"Mahon, Peter",33,71.84,13.66,84,10,30,1,2,0,0,0,1,0,0,0,1,1,0,1,2,8,5,4,9,0,0
UBC,2009,W,ENGL,112,,04A,STRAT UNIV WRIT,"Mahon, Peter",35,76.34,6.86,85,57,35,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,8,6,10,4,0
UBC,2009,W,ENGL,462,D,003,20CENT BRIT & IR,"Mahon, Peter",28,77.54,11.11,86,37,24,2,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,9,11,4,0
UBC,2009,W,ENGL,474,D,003,STU CONTEMP LIT,"Mahon, Peter",45,76.78,11.48,88,8,44,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,10,15,12,5,0
UBC,2009,W,ENGL,490,,008,Majors Seminar,"Mahon, Peter",16,79.27,10.41,90,46,14,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,3,8,1,1
UBC,2010,W,ENGL,112,,01N,STRAT UNIV WRIT,"Mahon, Peter",29,63.48,18.27,81,4,26,3,0,0,0,2,0,0,0,1,3,1,2,3,2,8,5,2,3,0,0
UBC,2010,W,ENGL,112,,02D,STRAT UNIV WRIT,"Mahon, Peter",34,74.26,5.92,84,62,34,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,14,6,0,0
UBC,2010,W,ENGL,227,,002,PROSE,"Mahon, Peter",40,75.46,8.24,88,50,37,0,3,0,0,0,0,0,0,0,0,2,0,0,1,8,1,13,7,5,0
UBC,2010,W,ENGL,409,A,001,MDN CRIT THRIES,"Mahon, Peter",28,76,9.39,88,40,24,1,2,0,1,0,0,0,0,1,1,0,0,1,0,1,3,12,4,3,0
UBC,2010,W,ENGL,462,E,004,20CENT BRIT & IR,"Mahon, Peter",44,75.98,10.51,88,33,40,1,3,0,0,0,0,0,1,0,1,2,0,0,2,2,2,13,15,4,0
UBC,2011,W,ENGL,112,,05A,STRAT UNIV WRIT,"Mahon, Peter",33,71.77,8.2,82,54,31,0,2,0,0,0,0,0,0,0,0,2,2,1,1,6,7,6,6,0,0
UBC,2011,W,ENGL,112,,05P,STRAT UNIV WRIT,"Mahon, Peter",34,69.76,11.43,83,14,32,1,1,0,0,0,1,0,0,0,1,0,0,2,7,6,10,4,3,0,0
UBC,2011,W,ENGL,112,,07N,STRAT UNIV WRIT,"Mahon, Peter",30,66.33,10.14,83,30,29,1,0,0,0,0,0,0,1,0,1,2,2,5,6,4,3,6,1,0,0
UBC,2011,W,ENGL,227,,002,PROSE,"Mahon, Peter",60,70.75,8.39,88,37,56,1,2,1,0,0,0,0,1,0,1,1,1,3,11,16,9,8,4,3,0
UBC,2011,W,ENGL,466,B,002,STDY 20thC GENRE,"Mahon, Peter",45,70.23,18.13,86,0,37,7,1,0,0,1,0,1,0,5,7,0,0,0,1,4,6,12,11,3,0
UBC,2012,S,ENGL,110,,MA1,INTRO LITERATURE,"Mahon, Peter",29,67.52,9.68,85,45,28,1,0,0,0,0,0,0,0,1,1,1,3,7,4,1,4,6,1,1,0
UBC,2012,W,ENGL,112,,03C,STRAT UNIV WRIT,"Mahon, Peter",30,69.86,6.24,78,48,27,1,2,0,0,0,0,0,0,1,1,0,0,3,4,9,5,6,0,0,0
UBC,2012,W,ENGL,112,,04M,STRAT UNIV WRIT,"Mahon, Peter",32,68.03,8.93,81,38,31,1,0,0,0,0,0,0,1,0,1,0,3,4,6,3,10,4,1,0,0
UBC,2012,W,ENGL,112,,05A,STRAT UNIV WRIT,"Mahon, Peter",32,69.29,13.79,80,11,29,2,1,0,0,0,1,0,0,1,2,1,0,3,3,3,6,10,3,0,0
UBC,2012,W,ENGL,112,,06M,STRAT UNIV WRIT,"Mahon, Peter",34,70.03,8.7,82,48,33,1,0,0,0,0,0,0,0,1,1,3,0,1,4,6,9,7,3,0,0
UBC,2012,W,ENGL,221,,008,LIT BRIT 18C+,"Mahon, Peter",24,74.88,9.52,88,47,23,1,0,0,0,0,0,0,0,1,1,0,1,0,1,3,5,4,6,3,0
UBC,2012,W,ENGL,462,D,003,20CENT BRIT & IR,"Mahon, Peter",20,78.85,4.63,86,67,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,8,2,0
UBC,2013,S,ENGL,110,,MA4,INTRO LITERATURE,"Mahon, Peter",37,72.38,7.38,85,54,37,0,0,0,0,0,0,0,0,0,0,1,0,3,6,6,9,6,4,2,0
UBC,2013,W,ENGL,112,,02Q,STRAT UNIV WRIT,"Mahon, Peter",28,68.43,6.85,76,53,28,0,0,0,0,0,0,0,0,0,0,1,2,4,3,5,11,2,0,0,0
UBC,2013,W,ENGL,112,,04C,STRAT UNIV WRIT,"Mahon, Peter",34,73.09,7.4,85,40,33,1,0,0,0,0,0,0,0,1,1,0,0,0,3,4,15,7,2,2,0
UBC,2013,W,ENGL,112,,08A,STRAT UNIV WRIT,"Mahon, Peter",33,71.38,8.62,85,50,32,0,1,0,0,0,0,0,0,0,0,2,1,2,5,5,5,5,6,1,0
UBC,2013,W,ENGL,112,,08N,STRAT UNIV WRIT,"Mahon, Peter",28,65.85,13.35,80,18,25,2,1,0,0,0,1,0,1,0,2,1,1,2,6,6,4,3,2,0,0
UBC,2013,W,ENGL,227,,002,PROSE,"Mahon, Peter",41,72.92,6.73,88,63,39,0,2,0,0,0,0,0,0,0,0,0,0,1,8,10,5,8,4,3,0
UBC,2013,W,ENGL,406,B,002,STUDIES IN FICTN,"Mahon, Peter",45,78.49,5.64,88,57,45,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,17,16,5,0
UBC,2014,S,ENGL,110,,MA1,INTRO LITERATURE,"Mahon, Peter",39,74.23,5.95,85,60,39,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,13,6,9,1,0
UBC,2014,W,ENGL,112,,03B,UNIVRSTY WRITING,"Mahon, Peter",35,69.68,10.08,83,35,33,1,1,0,0,0,0,0,1,0,1,2,1,4,5,2,5,11,3,0,0
UBC,2014,W,ENGL,112,,04Q,UNIVRSTY WRITING,"Mahon, Peter",33,67.82,18.54,85,1,30,3,0,0,0,2,0,0,0,1,3,1,1,3,1,2,8,11,2,1,0
UBC,2014,W,ENGL,112,,06N,UNIVRSTY WRITING,"Mahon, Peter",33,67.63,10.52,86,44,30,2,1,0,0,0,0,0,0,2,2,2,1,6,3,5,6,2,4,1,0
UBC,2014,W,ENGL,112,,08A,UNIVRSTY WRITING,"Mahon, Peter",31,64.17,15.11,78,13,28,2,1,0,0,0,2,0,0,0,2,1,2,6,5,2,7,5,0,0,0
UBC,2014,W,ENGL,227,,002,PROSE,"Mahon, Peter",38,70.03,19.27,87,0,35,3,0,0,0,2,0,1,0,0,3,0,0,3,3,5,3,11,7,3,0
UBC,2014,W,ENGL,406,A,001,FICTION STUDIES,"Mahon, Peter",45,75.38,10.71,87,15,44,1,0,0,0,0,1,0,0,0,1,0,0,1,1,4,12,11,12,3,0
UBC,2015,W,ENGL,100,,002,"READ, WRITE LIT","Mahon, Peter",30,67.93,16.64,87,13,27,2,1,0,0,0,1,1,0,0,2,2,3,2,0,5,1,6,7,1,0
UBC,2015,W,ENGL,110,,019,INTRO LITERATURE,"Mahon, Peter",144,71.6,15.19,90,0,131,9,4,0,0,3,1,1,1,3,9,1,2,7,7,16,29,32,30,6,1
UBC,2015,W,ENGL,112,,03R,UNIVRSTY WRITING,"Mahon, Peter",28,69.37,7.36,78,38,26,1,1,0,0,0,0,0,1,0,1,0,0,1,5,7,10,3,0,0,0
UBC,2015,W,ENGL,112,,05C,UNIVRSTY WRITING,"Mahon, Peter",34,70.47,11.59,81,23,33,1,0,0,0,0,0,1,0,0,1,1,3,2,1,4,8,8,6,0,0
UBC,2015,W,ENGL,112,,06Q,UNIVRSTY WRITING,"Mahon, Peter",33,65,13.31,80,11,31,2,0,0,0,0,1,0,1,0,2,2,0,6,3,12,2,4,2,0,0
UBC,2015,W,ENGL,406,A,001,FICTION STUDIES,"Mahon, Peter",45,79.04,6.33,90,60,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,7,9,16,8,2
UBC,2016,S,ENGL,110,,MA1,INTRO LITERATURE,"Mahon, Peter",63,68.95,10.62,85,23,60,3,0,0,0,0,0,1,0,2,3,1,6,4,8,8,18,9,5,1,0
UBC,2016,W,ENGL,110,,001,INTRO LITERATURE,"Mahon, Peter",145,71.5,12.8,92,0,139,6,0,0,0,1,2,0,1,2,6,2,6,6,15,23,31,20,23,10,3
UBC,2016,W,ENGL,112,,04P,UNIVRSTY WRITING,"Mahon, Peter",32,70.34,13.11,83,5,31,1,0,0,0,1,0,0,0,0,1,0,1,1,3,7,9,7,3,0,0
UBC,2016,W,ENGL,112,,05B,UNIVRSTY WRITING,"Mahon, Peter",33,72.21,6.09,80,60,33,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,7,9,4,0,0
UBC,2016,W,ENGL,112,,06D,UNIVRSTY WRITING,"Mahon, Peter",31,67.42,13.23,87,14,29,2,0,0,0,0,1,0,0,1,2,1,1,4,4,5,8,3,2,1,0
UBC,2016,W,ENGL,112,,08M,UNIVRSTY WRITING,"Mahon, Peter",34,65.91,13.91,80,0,32,1,1,0,0,1,0,0,0,0,1,2,2,5,5,7,6,4,1,0,0
UBC,2016,W,ENGL,406,A,003,FICTION STUDIES,"Mahon, Peter",42,74.1,12.06,93,15,41,1,0,0,0,0,1,0,0,0,1,0,1,3,2,1,10,12,7,4,1
UBC,2017,S,ENGL,110,,MA1,INTRO LITERATURE,"Mahon, Peter",69,74.52,10.67,95,33,66,1,2,0,0,0,0,0,1,0,1,0,3,5,8,7,14,10,2,12,5
UBC,2017,W,ENGL,110,,001,INTRO LITERATURE,"Mahon, Peter",138,72.77,9.84,91,19,132,2,4,0,0,0,1,0,0,1,2,4,3,6,14,27,22,23,22,9,2
UBC,2017,W,ENGL,112,,04C,UNIVRSTY WRITING,"Mahon, Peter",32,71.38,6.14,80,55,32,0,0,0,0,0,0,0,0,0,0,0,1,3,4,6,6,9,3,0,0
UBC,2017,W,ENGL,112,,04M,UNIVRSTY WRITING,"Mahon, Peter",33,69.6,6.88,77,53,30,0,3,0,0,0,0,0,0,0,0,2,1,3,0,7,13,4,0,0,0
UBC,2017,W,ENGL,112,,06R,UNIVRSTY WRITING,"Mahon, Peter",32,69.93,6.16,80,57,30,0,2,0,0,0,0,0,0,0,0,0,2,3,5,6,8,5,1,0,0
UBC,2017,W,ENGL,406,A,001,FICTION STUDIES,"Mahon, Peter",45,78.12,6.56,90,60,43,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,9,11,11,6,2
UBC,2017,W,ENGL,490,,007,MAJOR SEMINR LIT,"Mahon, Peter",18,81.56,10,94,50,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,3,2,5
