Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,ASIA,360,D,001,SP ASIAN LIT TRN,"Milutin, Otillia Clara",27,81.21,13.08,100,57,24,0,3,0,0,0,0,0,0,0,0,0,3,1,0,2,1,2,4,4,7
UBC,2013,W,ASIA,344,A,001,TPCS JAPN CLT I,"Milutin, Otillia Clara",24,80.83,11.89,99,56,23,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2,3,2,4,3,6
UBC,2013,W,JAPN,408,,001,RDGS MOD JAPN LT,"Milutin, Otillia Clara",29,85.37,9.39,98,58,27,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,5,5,10
UBC,2014,W,JAPN,100,,003,BEGIN JAPN I,"Milutin, Otillia Clara",24,77.7,11.83,95,50,23,0,1,0,0,0,0,0,0,0,0,1,0,2,3,1,2,4,2,4,4
UBC,2015,W,ASIA,254,,001,JPN SEX&GEND FLM,"Milutin, Otillia Clara",20,84.5,9.9,98,65,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,2,7
UBC,2015,W,JAPN,100,,011,BEGIN JAPN I,"Milutin, Otillia Clara",24,73.75,19.77,98,19,22,2,0,0,0,0,1,1,0,0,2,1,0,1,3,2,3,1,2,5,4
UBC,2015,W,JAPN,100,,012,BEGIN JAPN I,"Milutin, Otillia Clara",24,76.39,12.12,90,42,22,1,0,0,0,0,0,0,0,1,1,1,0,2,0,1,1,5,6,5,1
UBC,2015,W,JAPN,100,,021,BEGIN JAPN I,"Milutin, Otillia Clara",22,71.29,19.31,91,14,19,2,0,1,0,0,1,1,0,0,2,0,0,1,4,1,2,4,2,3,2
UBC,2015,W,JAPN,100,,023,BEGIN JAPN I,"Milutin, Otillia Clara",27,72.04,21.08,96,0,23,3,1,0,0,1,0,0,1,1,3,1,0,3,1,2,3,1,4,3,5
UBC,2015,W,JAPN,311,,001,CLASS JAPN I (A),"Milutin, Otillia Clara",25,85.46,7.6,98,72,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,2,10
UBCV,2014,W,JAPN,100,,003,Beginning Japanese I,Otillia Clara Milutin,23,77.69565217,11.82614508,95.0,50.0,,,,,,,,,,,0,,,,,,,,,,
UBCV,2015,W,ASIA,254,,001,"Sex, Gender, and Sexuality in Japanese Literature and Film",Otillia Clara Milutin,20,84.5,9.896836283,98.0,65.0,,,,,,,,,,,0,0,0,0,,,,,5,,7
UBCV,2015,W,JAPN,100,,011,Beginning Japanese I,Otillia Clara Milutin,24,73.75,19.768772036,98.0,19.0,,,,,,,,,,,,,,,,,,,,5,
UBCV,2015,W,JAPN,100,,012,Beginning Japanese I,Otillia Clara Milutin,24,76.375,11.853498841,90.0,42.0,,,,,,,,,,,,,,,,,,6,6,5,
UBCV,2015,W,JAPN,100,,021,Beginning Japanese I,Otillia Clara Milutin,21,71.285714286,19.305809636,91.0,14.0,,,,,,,,,,,,,,,,,,,,,
UBCV,2015,W,JAPN,100,,023,Beginning Japanese I,Otillia Clara Milutin,26,72.038461538,21.079811705,96.0,0.0,,,,,,,,,,,,,,,,,,,,,5
UBCV,2015,W,JAPN,311,,001,Classical Japanese I,Otillia Clara Milutin,24,85.458333333,7.598507672,98.0,72.0,,,,,,,,,,,0,0,0,0,0,0,,,5,,10
