Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,BIOL,448,G,201,DIRECTED STUDIES,"Maddison, Wayne",29,80.31,7.26,95,65,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,10,6,5,3
UBC,2005,W,BIOL,525,A,102,TPC SYST & EVLTN,"Maddison, Wayne",20,87.53,2,91,83,17,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,2
UBC,2007,W,BIOL,448,G,201,DIRECTED STUDIES,"Maddison, Wayne",21,83.71,7.94,93,60,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,2,8,4
UBC,2009,W,BIOL,417,,201,PHYLOGENETIC BIO,"Maddison, Wayne",30,81.23,12.14,96,27,29,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,6,7,7,6
UBC,2010,W,BIOL,417,,201,PHYLOGENETIC BIO,"Maddison, Wayne",33,82.73,7.71,96,61,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,6,8,7,7
UBC,2012,W,BIOL,417,,201,PHYLOGENETIC BIO,"Maddison, Wayne",33,81.52,7.95,91,60,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,2,7,14,3
UBC,2014,W,BIOL,417,,201,PHYLOGENETIC BIO,"Maddison, Wayne",33,81.06,11.65,96,33,32,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2,2,8,6,5,8
UBC,2015,S,BIOL,525,B,921,TPC SYST & EVLTN,"Graham, Sean;Maddison, Wayne",9,84.33,3.14,88,80,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
UBC,2015,W,BIOL,336,,201,EVOLUTIONARY BIO,"Maddison, Wayne;Whitton, Jeannette",143,73.61,11.8,96,0,135,5,3,0,0,1,0,0,1,3,5,0,4,5,17,27,19,18,24,16,5
UBC,2015,W,BIOL,336,,202,EVOLUTIONARY BIO,"Maddison, Wayne;Whitton, Jeannette",34,77.81,11.08,92,57,32,0,2,0,0,0,0,0,0,0,0,0,3,2,2,4,0,2,9,5,5
UBC,2016,W,BIOL,336,,201,EVOLUTIONARY BIO,"Maddison, Wayne;Whitton, Jeannette",140,78.23,9.71,96,37,136,2,2,0,0,0,0,0,1,1,2,1,1,4,6,19,13,21,33,28,10
UBC,2016,W,BIOL,336,,202,EVOLUTIONARY BIO,"Maddison, Wayne;Whitton, Jeannette",96,75.23,9.22,96,48,92,1,3,0,0,0,0,0,0,1,1,0,4,3,10,15,16,10,15,15,4
UBC,2016,W,BIOL,548,C,101,ADV TOPICS BIOL,"Maddison, Wayne",7,89.5,5.99,98,81,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
UBC,2016,W,BIOL,548,D,101,ADV TOPICS BIOL,"Maddison, Wayne",10,89.44,4.88,98,85,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
UBC,2017,W,BIOL,336,,201,EVOLUTIONARY BIO,"Maddison, Wayne;Whitton, Jeannette",124,78.93,9.34,95,47,121,2,1,0,0,0,0,0,0,2,2,1,2,1,8,10,10,17,29,30,13
UBC,2017,W,BIOL,336,,202,EVOLUTIONARY BIO,"Maddison, Wayne;Whitton, Jeannette",111,75.01,9.78,95,37,102,2,4,0,3,0,0,0,1,1,2,1,2,3,12,12,18,16,21,12,5
UBC,2018,S,BIOL,525,B,951,TPC SYST & EVLTN,"Maddison, Wayne",10,85.44,6.04,96,77,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2
