Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,SOCI,260,A,002,"Technology, Work and Society",Sanjeev Kumar Routray;Sanjeev Routray;Simran Oberoi,22,74.545454545,9.21038375,89.0,53.0,0,,,,,,3,7,4,2,0
UBCV,2015,W,SOCI,440,A,002,Economic Sociology,Sanjeev Kumar Routray;Sanjeev Routray,41,71.609756098,19.442065282,89.0,0.0,,,,,,,,,14,5,0
UBCV,2015,W,SOCI,476,,001,Interpersonal Dynamics,Sanjeev Kumar Routray;Sanjeev Routray,45,77.311111111,8.693838524,91.0,56.0,0,0,,,,,6,,18,7,
UBCV,2019,W,SOCI,372,,201,Contemporary Directions in Theory,Ana Ines Vivaldi Pasqua;Ana Vivaldi Pasqua;Dawn Heather Currie;Qiang Fu;Sanjeev Kumar Routray;Sanjeev Routray;Wei Jie Chow,79,75.139240506,6.494048907,88.0,58.0,0,0,2,0,9,13,18,10,22,5,0
UBCV,2019,W,SOCI,415,,101,Theories of Family and Kinship,Sanjeev Kumar Routray;Sanjeev Routray;Sherrie Dilley;Sinikka Elliott,23,74.0,14.374851778,83.0,26.0,2,0,0,0,2,1,3,2,13,0,0
UBCV,2019,W,SOCI,415,,104,Theories of Family and Kinship,Sanjeev Kumar Routray;Sanjeev Routray;Yue Qian,20,78.5,4.334682651,84.0,69.0,0,0,0,0,0,2,3,3,12,0,0
UBCV,2020,W,SOCI,200,,104,Sociology of Family,Merve Umay Kader;Neil Armitage;Sanjeev Kumar Routray;Sanjeev Routray,81,73.950617284,12.073629565,90.0,0.0,2,0,1,1,5,20,15,11,15,9,2
UBCV,2020,W,SOCI,415,,104,Theories of Family and Kinship,Joanna Huddart;Sanjeev Kumar Routray;Sanjeev Routray;Sinikka Elliott;Thomas Kemple,29,77.413793103,8.326023066,86.0,50.0,0,1,0,1,1,3,5,0,14,4,0
UBCV,2020,W,SOCI,415,,202,Theories of Family and Kinship,Craig Meadows;Jing Zhao;Rafael Wainer;Sanjeev Kumar Routray;Sanjeev Routray,17,74.941176471,18.975216034,88.0,5.0,1,0,0,0,0,2,2,3,5,4,0
UBCV,2020,W,SOCI,415,,203,Theories of Family and Kinship,Catherine Corrigall-Brown;Jennifer Berdahl;Sanjeev Kumar Routray;Sanjeev Routray,19,76.0,18.57118437,90.0,5.0,1,0,1,0,0,1,1,2,8,4,1
