Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,MUSC,103,,002,INTRO MUSC THRY,"Reimer, Sarah Renee",11,84.64,6,95,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,2
UBC,2018,W,MUSC,104,,002,INTR TO DIATONIC,"Reimer, Sarah Renee",11,71.91,9.53,90,61,11,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,0,0,1,1
UBCV,2015,W,MUSC,100,,001,Principles of Musical Form,John Barlow Roeder;Sarah Cranker;Sarah Reimer;Sarah Renee Reimer,81,70.962962963,16.606056459,96.0,14.0,,,,,,,,,,,6,10,,,,8,10,8,11,9,9
UBCV,2015,W,MUSC,101,,001,Diatonic Harmony and Voice Leading,Antares Boyle;Antares Leah Boyle;James Palmer;Sarah Cranker;Sarah Reimer;Sarah Renee Reimer,64,76.515625,18.86374888,99.0,6.0,,,,,,,,,,,6,,,,,,,8,10,8,17
UBCV,2016,W,MUSC,100,,001,Principles of Musical Form,John Barlow Roeder;Sarah Cranker;Sarah Reimer;Sarah Renee Reimer,59,75.22033898,12.135823,97.0,50.0,,,,,,,,,,,0,3,4,3,6,6,9,3,7,12,6
UBCV,2016,W,MUSC,121,,001,History of Music II,Sarah Cranker;Sarah Reimer;Sarah Renee Reimer;Sin Yan Hedy Law,60,73.36666667,12.50080223,98.0,39.0,,,,,,,,,,,1,2,5,6,9,3,8,5,9,6,6
UBCV,2018,W,MUSC,103,,002,Introduction to the Theory of Music,Laurel Parsons;Sarah Reimer;Sarah Renee Reimer,11,84.636363636,6.004543734,95.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,1,5,3,2
UBCV,2018,W,MUSC,104,,002,Introduction to Diatonic Harmony,Sarah Reimer;Sarah Renee Reimer;Sharman King,11,71.909090909,9.533672382,90.0,61.0,,,,,,,,,,,0,0,0,2,3,1,3,0,0,1,1
UBCV,2019,W,MUSC,103,,002,Introduction to the Theory of Music,Sarah Reimer;Sarah Renee Reimer,14,83.928571429,7.446881492,92.0,64.0,,,,,,,,,,,0,0,0,0,1,0,1,1,2,7,2
UBCV,2020,W,MUSC,103,,002,Introduction to the Theory of Music,Sarah Reimer;Sarah Renee Reimer,18,76.722222222,11.213466461,97.0,52.0,,,,,,,,,,,0,1,0,2,0,2,3,3,2,2,3
