Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,ENGL,110,,016,INTRO LITERATURE,"Rouse, Robert",143,72.88,7.79,87,25,142,1,0,0,0,0,0,1,0,0,1,1,2,8,14,29,35,21,25,7,0,,,
UBC,2005,W,ENGL,346,C,001,Chauc & Mid Ages,"Rouse, Robert",44,76.91,11.28,91,23,43,1,0,0,0,0,0,1,0,0,1,0,1,1,0,5,6,11,8,9,2,,,
UBC,2005,W,ENGL,356,A,001,CHAUCER (HON),"Rouse, Robert",10,81,4.42,90,74,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,1,,,
UBC,2006,W,ENGL,220,,002,LIT ENGL 18C,"Rouse, Robert",51,71.26,10.83,91,29,49,1,1,0,0,0,0,1,0,0,1,2,2,4,6,10,8,7,5,4,1,,,
UBC,2006,W,ENGL,343,,001,OLD ENGL LIT,"Rouse, Robert",40,76.69,8.52,93,51,39,0,1,0,0,0,0,0,0,0,0,1,0,1,4,3,5,8,10,6,1,,,
UBC,2006,W,ENGL,346,B,001,Chauc & Mid Ages,"Rouse, Robert",41,77.45,9.03,93,50,40,0,1,0,0,0,0,0,0,0,0,2,0,0,0,6,4,12,7,6,3,,,
UBC,2007,W,ENGL,220,,005,LIT ENGL 18C,"Rouse, Robert",43,76.98,6.33,89,64,42,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,12,7,9,7,0,,,
UBC,2007,W,ENGL,220,,013,LIT ENGL 18C,"Rouse, Robert",38,72.76,14.06,87,22,35,2,1,0,0,0,0,2,0,0,2,0,0,2,2,7,6,3,10,5,0,,,
UBC,2007,W,ENGL,346,B,001,Chauc & Mid Ages,"Rouse, Robert",65,77.6,9.15,95,52,62,0,3,0,0,0,0,0,0,0,0,1,1,1,5,8,8,11,11,10,6,,,
UBC,2007,W,ENGL,492,D,004,SR HONORS SEMNR2,"Rouse, Robert",14,88.43,3.61,95,82,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,,,
UBC,2009,W,ENGL,110,,028,INTRO LITERATURE,"Rouse, Robert",131,72.69,11.33,95,0,125,4,2,0,0,1,0,1,2,0,4,1,2,3,12,19,39,21,18,7,3,,,
UBC,2009,W,ENGL,344,A,001,MEDIEVAL STUDIES,"Rouse, Robert",52,77.76,8.78,93,50,50,0,2,0,0,0,0,0,0,0,0,1,0,0,4,8,5,9,11,8,4,,,
UBC,2009,W,ENGL,490,,009,Majors Seminar,"Rouse, Robert",14,73.07,31.25,92,0,12,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,4,4,2,,,
UBC,2009,W,MDVL,301,,101,EURO LIT 5-14CNT,"Rouse, Robert",39,77.39,12.47,93,17,37,1,0,1,0,0,1,0,0,0,1,0,0,0,1,4,10,5,8,6,3,,,
UBC,2010,S,ENGL,512,A,951,MID ENGL STUDIES,"Rouse, Robert",7,90.43,1.51,92,88,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,,,
UBC,2010,W,ENGL,110,,008,INTRO LITERATURE,"Rouse, Robert",124,76.11,7.13,92,58,122,0,2,0,0,0,0,0,0,0,0,0,1,4,11,14,18,32,26,13,3,,,
UBC,2010,W,ENGL,344,A,001,MEDIEVAL STUDIES,"Rouse, Robert",64,74.73,10.76,93,23,63,1,0,0,0,0,0,1,0,0,1,0,2,4,2,12,12,9,11,9,2,,,
UBC,2012,W,ENGL,220,,003,LIT ENGL 18C,"Rouse, Robert",28,80.08,5.64,92,68,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,11,3,2,,,
UBC,2012,W,ENGL,344,B,002,MEDIEVAL STUDIES,"Rouse, Robert",41,77.46,7.06,92,61,37,0,4,0,0,0,0,0,0,0,0,0,0,1,4,3,2,11,10,5,1,,,
UBC,2012,W,ENGL,490,,011,MAJOR SEMINR LIT,"Rouse, Robert",17,80.35,4.36,88,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,3,0,,,
UBC,2012,W,ENGL,512,A,001,MID ENGL STUDIES,"Rouse, Robert",12,89.63,2.83,94,87,8,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,,,
UBC,2013,W,ENGL,100,,002,"READ, WRITE LIT","Rouse, Robert",30,74.57,10.52,92,37,29,1,0,0,0,0,0,0,1,0,1,0,0,3,0,7,3,6,7,1,2,,,
UBC,2013,W,ENGL,344,B,002,MEDIEVAL STUDIES,"Rouse, Robert",41,80.07,6.3,91,70,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10,9,7,5,,,
UBC,2013,W,ENGL,490,,011,MAJOR SEMINR LIT,"Partridge, Stephen;Rouse, Robert",16,83.75,3.49,90,75,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,5,1,,,
UBC,2013,W,MDVL,200,,001,INTRO MIDDLE AGE,"Rouse, Robert",25,78.74,4.57,87,68,23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,10,6,3,0,,,
UBC,2014,W,ENGL,343,,001,OLD ENGLISH LIT,"Rouse, Robert",44,79.24,6.48,91,65,38,0,3,0,3,0,0,0,0,0,0,0,0,0,1,4,4,11,9,7,2,,,
UBC,2014,W,ENGL,512,A,001,MID ENGL STUDIES,"Rouse, Robert",10,86.9,4.12,92,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,,,
UBC,2014,W,MDVL,210,,002,INTRO MDVL STUDI,"Rouse, Robert",58,70.49,20.01,92,0,51,6,0,0,1,2,2,0,1,1,6,1,0,1,2,6,11,11,12,6,1,,,
UBC,2015,W,ENGL,343,,001,OLD ENGLISH LIT,"Rouse, Robert",45,77.6,10.04,92,45,41,2,2,0,0,0,0,0,0,2,2,0,1,0,1,4,5,9,9,11,1,,,
UBC,2015,W,ENGL,490,,011,MAJOR SEMINR LIT,"Rouse, Robert",16,82.67,3.98,88,76,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,0,,,
UBC,2015,W,ENGL,512,A,001,MID ENGL STUDIES,"Rouse, Robert",9,79.11,29.74,92,0,8,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,4,,,
UBC,2015,W,MDVL,210,,002,INTRO MDVL STUDI,"Rouse, Robert",51,77.17,12.8,90,0,47,1,2,0,0,1,0,0,0,0,1,0,0,1,0,4,8,8,19,5,2,,,
UBC,2016,W,ENGL,227,,001,PROSE,"Rouse, Robert",65,74.65,8.98,93,35,62,1,2,0,0,0,0,0,1,0,1,0,2,1,4,9,15,9,16,2,4,,,
UBC,2016,W,ENGL,490,,010,MAJOR SEMINR LIT,"Rouse, Robert",15,85.6,4.26,93,78,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,4,,,
UBC,2016,W,ENGL,502,A,001,STUDIES CRITICSM,"Rouse, Robert",10,86.56,10.17,94,60,9,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,,,
UBC,2016,W,MDVL,210,,002,INTRO MDVL STUDI,"Rouse, Robert",61,75.81,14.9,91,0,56,2,1,0,0,1,1,0,0,0,2,0,0,1,1,8,11,12,9,12,2,,,
UBC,2017,W,ENGL,110,,028,INTRO LITERATURE,"Rouse, Robert",102,73.85,10.65,87,0,99,2,1,0,0,1,0,0,0,1,2,0,2,3,10,17,20,17,18,12,0,,,
