Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,ETEC,510,,65D,DES TECH,"Boskic, Natasha",18,86.61,5.4,92,77,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,8
UBC,2012,W,ETEC,565,A,64B,SC SUB MAT FIELD,"Boskic, Natasha",17,93.47,4.68,99,85,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13
UBC,2013,S,ETEC,565,A,66B,SC SUB MAT FIELD,"Boskic, Natasha",21,86.95,13.28,99,36,20,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,6,11
UBC,2013,W,ETEC,565,A,65B,SC SUB MAT FIELD,"Boskic, Natasha",14,88.21,6.83,97,73,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,6
UBC,2014,W,ETEC,565,A,64A,SC SUB MAT FIELD,"Boskic, Natasha",17,91.06,5.93,98,77,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,10
UBC,2015,S,ETEC,565,A,66A,SC SUB MAT FIELD,"Boskic, Natasha",19,88.72,5.12,97,79,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,8
UBC,2015,W,ETEC,565,A,65A,SC SUB MAT FIELD,"Boskic, Natasha",22,90.09,5.64,98,73,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,13
UBC,2016,W,ETEC,565,A,64A,SC SUB MAT FIELD,"Boskic, Natasha",24,90.83,3.56,97,83,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,15
UBC,2017,S,ETEC,565,A,66A,SC SUB MAT FIELD,"Boskic, Natasha",20,85.8,5.71,95,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,5,6
UBC,2017,W,EDUC,490,X,640,SPEC STUDIES ED,"Boskic, Natasha",29,,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,ETEC,565,A,65A,SC SUB MAT FIELD,"Boskic, Natasha",23,90.45,3.94,97,78,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,15
UBC,2018,W,EDUC,490,X,640,SPEC STUDIES ED,"Boskic, Natasha",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,ETEC,524,,64A,LEARNING TCHNLGY,"Boskic, Natasha",19,85.74,7.58,95,64,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,5,8
