Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,CPSC,126,,201,PRINCPLS CPSC II,"Belleville, Patrice",102,72.46,15.14,99,41,86,11,2,0,3,0,0,0,0,11,11,3,6,6,7,8,12,10,12,8,14,,,
UBC,2002,W,CPSC,219,,101,Soft Dev Lab,"Belleville, Patrice",129,71.99,12.72,96,35,113,8,6,0,2,0,0,0,2,6,8,3,7,7,15,13,17,14,17,16,4,,,
UBC,2002,W,CPSC,219,,ARC,Soft Dev Lab,"Belleville, Patrice",22,74.32,12.49,91,45,18,1,3,0,0,0,0,0,0,1,1,0,1,3,1,1,0,3,7,0,2,,,
UBC,2002,W,CPSC,320,,101,INTR ALG DSGN&AN,"Belleville, Patrice",165,68.24,11.7,95,41,150,11,3,0,1,0,0,0,0,11,11,8,16,23,16,24,20,11,19,9,4,,,
UBC,2003,W,CPSC,121,,101,MODEL COMPTN,"Belleville, Patrice",56,71.94,15.96,96,31,42,7,5,0,2,0,0,0,2,5,7,1,1,3,5,3,5,6,5,7,6,,,
UBC,2003,W,CPSC,121,,203,MODEL COMPTN,"Belleville, Patrice",133,69.32,17.87,100,18,103,19,4,0,7,0,1,1,8,9,19,5,8,7,14,10,4,10,15,20,10,,,
UBC,2003,W,CPSC,320,,101,INTR ALG DSGN&AN,"Belleville, Patrice",124,66.49,13.48,98,34,109,14,1,0,0,0,0,0,1,13,14,9,16,15,10,9,18,11,11,6,4,,,
UBC,2003,W,CPSC,320,,202,INTR ALG DSGN&AN,"Belleville, Patrice",57,69.31,14.65,96,28,48,4,3,0,2,0,0,1,0,3,4,3,6,5,7,3,6,4,5,4,5,,,
UBC,2003,W,CPSC,320,,203,INTR ALG DSGN&AN,"Belleville, Patrice",53,67.45,17.26,99,23,44,7,1,0,1,0,0,1,2,4,7,5,6,1,5,7,3,3,6,2,6,,,
UBC,2005,W,CPSC,121,,101,MODEL COMPTN,"Belleville, Patrice",118,74.31,14.25,100,36,105,9,1,0,3,0,0,0,2,7,9,2,5,7,13,7,10,12,19,17,13,,,
