Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,BIOL,462,,201,ECOLG PLANT BIOC,"Bohlmann, Jorg",16,83.13,9.23,90,55,15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,5,5
UBC,2003,W,BIOL,462,,201,ECOLG PLANT BIOC,"Bohlmann, Jorg",19,80.06,5.17,91,72,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,1,1
UBC,2003,W,BOTA,528,,101,TOPICS PLNT BIOC,"Bohlmann, Jorg",6,85.83,3.82,91,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
UBC,2005,W,BIOL,462,,201,ECOLG PLANT BIOC,"Bohlmann, Jorg",23,83.64,6.21,93,67,22,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,13,1
UBC,2006,W,BIOL,462,,201,ECOLG PLANT BIOC,"Bohlmann, Jorg;Keeling, Christopher;Ralph, Steven",27,80.89,5.47,95,75,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,2,7,3
UBC,2007,W,BIOL,462,,201,ECOLG PLANT BIOC,"Bohlmann, Jorg",21,87.14,10.57,98,50,21,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,6,12
UBC,2009,W,BIOL,462,,201,ECOLG PLANT BIOC,"Bohlmann, Jorg",14,87.21,8.31,98,74,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,6
UBC,2009,W,FRST,413,,201,ECOL PLNT BIOCH,"Bohlmann, Jorg",5,81.5,11.12,92,70,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
UBC,2010,W,BIOL,462,,201,ECOLG PLANT BIOC,"Bohlmann, Jorg",27,90.63,3.3,97,84,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,17
UBC,2010,W,FRST,413,,201,ECOL PLNT BIOCH,"Bohlmann, Jorg",5,89.4,2.88,93,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
UBC,2011,W,BIOL,462,,201,ECOLG PLANT BIOC,"Bohlmann, Jorg",40,87.23,3.65,93,79,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,18,13
