Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,ASIA,341,,001,CLSS CHIN LIT TR,"Bailey, C. D. Alison",67,71.74,9.78,90,50,65,0,2,0,0,0,0,0,0,0,0,3,3,3,15,9,5,9,10,6,2,,,
UBC,2002,W,ASIA,350,,001,ASIAN LIT TRN:CM,"Bailey, C. D. Alison",118,68.92,7.9,92,32,112,2,0,0,4,0,0,0,1,1,2,2,2,14,22,25,19,21,4,2,1,,,
UBC,2002,W,ASIA,351,,001,MOD CHIN FCT TRN,"Bailey, C. D. Alison",49,72.25,14.1,90,0,47,1,0,0,1,1,0,0,0,0,1,2,1,1,6,7,10,5,7,6,2,,,
UBC,2002,W,ASIA,351,,002,MOD CHIN FCT TRN,"Bailey, C. D. Alison",26,75.68,7.2,90,55,25,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,6,9,5,1,1,,,
UBC,2002,W,CHIN,320,,901,RDGS 20C CHINLIT,"Bailey, C. D. Alison",32,77,5.97,88,62,30,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,6,9,7,4,0,,,
UBC,2002,W,CHIN,321,,901,RDGS 20C CHLIT,"Bailey, C. D. Alison",28,76.71,7.15,90,55,28,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8,7,4,5,1,,,
UBC,2003,W,ASIA,341,,001,CLSS CHIN LIT TR,"Bailey, C. D. Alison",75,67.27,12.86,87,25,70,5,0,0,0,0,0,2,0,3,5,6,8,4,8,10,9,12,8,5,0,,,
UBC,2003,W,ASIA,350,,001,ASIAN LIT TRN:CM,"Bailey, C. D. Alison",99,72.9,8.76,90,50,98,0,0,0,1,0,0,0,0,0,0,4,2,6,11,13,16,21,15,8,2,,,
UBC,2003,W,ASIA,351,,001,MOD CHIN FCT TRN,"Bailey, C. D. Alison",57,72.93,11.85,90,10,55,1,0,0,1,0,1,0,0,0,1,1,1,3,4,7,14,12,6,4,3,,,
UBC,2003,W,ASIA,351,,002,MOD CHIN FCT TRN,"Bailey, C. D. Alison",28,68.63,16.43,91,0,26,1,0,0,1,1,0,0,0,0,1,1,2,0,3,6,6,4,2,0,2,,,
