Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2005,W,CPSC,111,,205,INTRO COMPTN,"Wolfman, Steven",75,72.07,17.9,99,10,60,8,7,0,0,0,1,1,1,5,8,2,3,8,0,7,9,6,8,2,15,,,
UBC,2005,W,CPSC,111,,BCS,INTRO COMPTN,"Wolfman, Steven",22,84.85,5.96,95,76,20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,6,,,
UBC,2005,W,CPSC,121,,203,MODEL COMPTN,"Wolfman, Steven",92,69.87,19.66,97,0,78,11,3,0,0,2,3,0,1,5,11,0,4,7,9,9,7,12,16,5,9,,,
UBC,2005,W,CPSC,311,,101,PROGRAMMNG LANGS,"Wolfman, Steven",53,71.71,17.1,100,40,41,4,8,0,0,0,0,0,0,4,4,5,3,3,3,6,1,3,4,4,9,,,
UBC,2006,W,CPSC,101,,201,CONNECT COMPSCI,"Wolfman, Steven",132,74.49,13.32,100,15,122,4,4,0,2,0,1,1,1,1,4,5,3,6,9,15,21,14,16,17,16,,,
UBC,2006,W,CPSC,111,,101,INTRO COMPTN,"Wolfman, Steven",150,76.57,15.94,99,14,127,12,7,0,4,0,2,0,1,9,12,0,4,5,12,11,10,12,15,22,36,,,
UBC,2006,W,CPSC,322,,101,ARTIFICIAL INTEL,"Wolfman, Steven",90,69.8,13.99,96,27,80,8,2,0,0,0,0,1,1,6,8,2,8,6,9,4,14,15,8,8,6,,,
UBC,2007,W,CPSC,101,,101,CONNECT COMPSCI,"Wolfman, Steven",81,77.88,10.77,93,45,77,1,3,0,0,0,0,0,0,1,1,1,4,4,3,2,8,12,20,10,13,,,
UBC,2007,W,CPSC,121,,203,MODEL COMPTN,"Wolfman, Steven",69,67.13,17.34,95,8,56,11,2,0,0,1,0,1,2,7,11,3,5,3,6,6,9,5,8,6,5,,,
UBC,2007,W,CPSC,313,,201,COMP HARD&OS,"Wolfman, Steven",80,71.44,15.65,100,35,68,10,2,0,0,0,0,0,3,7,10,0,3,4,11,11,3,9,12,5,10,,,
UBC,2007,W,CPSC,344,,101,HUM-COM INTERACT,"Wolfman, Steven",47,80.11,8.77,92,50,45,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,7,5,12,15,3,,,
UBC,2007,W,WMST,201,,001,CON COMP SCI,"Wolfman, Steven",26,79.72,8.89,95,62,25,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,9,2,,,
UBC,2009,W,CPSC,121,,101,MODEL COMPTN,"Wolfman, Steven",118,71.66,14.13,94,45,92,13,7,0,6,0,0,0,0,13,13,2,2,9,12,6,10,9,17,18,7,,,
UBC,2009,W,CPSC,221,,101,BASIC ALG&DATA,"Wolfman, Steven",63,71.39,12.74,93,42,53,6,1,0,3,0,0,0,0,6,6,0,4,1,4,11,10,7,4,8,4,,,
UBC,2009,W,CPSC,320,,201,INTR ALG DSGN&AN,"Wolfman, Steven",85,67.76,14.26,98,23,67,9,6,0,3,0,0,1,1,7,9,2,4,11,7,10,7,11,7,3,5,,,
UBC,2010,W,CPSC,121,,203,MODEL COMPTN,"Wolfman, Steven",93,72.78,14.34,100,33,75,12,5,0,1,0,0,0,1,11,12,1,1,4,1,10,10,12,18,13,5,,,
UBC,2010,W,CPSC,121,,BCS,MODEL COMPTN,"Wolfman, Steven",5,80.2,10.5,90,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,,,
UBC,2010,W,CPSC,221,,201,BASIC ALG&DATA,"Wolfman, Steven",80,74.12,13.32,99,26,71,5,4,0,0,0,0,1,0,4,5,1,3,2,8,10,4,14,12,10,7,,,
