Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,STAT,447,K,202,SPECIAL TOPICS,"Welch, William",23,73.18,11.53,97,56,22,0,0,0,1,0,0,0,0,0,0,0,4,1,3,1,3,4,1,3,2
UBC,2003,W,STAT,521,B,202,FND MULTIVAR ANL,"Welch, William",5,93.25,2.36,95,90,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2005,W,STAT,306,,101,RLTNSHIPS DATA,"Welch, William",46,59.56,21.65,100,0,31,12,3,0,0,1,0,1,5,5,12,8,2,2,3,1,1,7,1,3,3
UBC,2006,W,STAT,306,,201,RLTNSHIPS DATA,"Welch, William",58,60.54,18.81,99,12,45,11,1,0,1,0,1,2,4,4,11,12,6,4,3,3,5,2,2,4,4
UBC,2007,W,STAT,306,,201,RLTNSHIPS DATA,"Welch, William",43,71.59,15.41,93,30,37,2,3,0,1,0,0,0,2,0,2,4,3,2,2,3,5,3,5,7,3
UBC,2009,W,STAT,100,,201,STAT THINKING,"Bryan, Jennifer Frazier;Dunham, Bruce;Marin, Michael;Salibian-Barrera, Matias;Welch, William",70,64.1,17.84,93,4,59,9,2,0,0,1,0,1,6,1,9,10,7,2,6,8,8,5,6,3,4
UBC,2009,W,STAT,305,,101,INT STAT INFERNC,"Welch, William",60,68.9,15.9,94,33,52,6,2,0,0,0,0,0,2,4,6,6,3,9,4,1,5,5,5,11,3
UBC,2010,W,STAT,100,,201,STAT THINKING,"Bouchard-Cote, Alexandre;Gustafson, Paul;Riddell, Corinne;Salibian-Barrera, Matias;Welch, William",63,71.02,15.64,96,14,57,4,1,0,1,0,1,0,0,3,4,7,1,4,6,5,2,10,9,6,7
UBC,2010,W,STAT,305,,101,INT STAT INFERNC,"Welch, William",50,75.12,14.43,97,38,47,2,0,1,0,0,0,0,1,1,2,2,3,4,3,7,3,5,3,7,10
UBC,2010,W,STAT,305,,201,INT STAT INFERNC,"Welch, William",60,76.54,18.01,100,15,54,3,3,0,0,0,1,0,0,2,3,5,4,2,2,4,3,5,4,7,18
UBC,2010,W,STAT,547,M,201,TOPICS IN STAT,"Welch, William",10,92.2,5.35,99,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8
UBC,2011,W,SCIE,113,,203,SCIE SEMINAR,"Fox, Joanne Alison;Han, Andrea;Welch, William",22,68.41,14.51,91,22,20,2,0,0,0,0,0,1,0,1,2,2,0,0,4,2,4,4,3,0,1
UBC,2011,W,STAT,305,,101,INT STAT INFERNC,"Welch, William",60,76.8,13.04,100,47,59,1,0,0,0,0,0,0,0,1,1,3,3,3,4,5,6,9,8,7,11
UBC,2011,W,STAT,305,,201,INT STAT INFERNC,"Welch, William",44,68.17,18.07,100,30,37,5,1,1,0,0,0,0,3,2,5,5,3,4,3,6,3,1,4,1,7
UBC,2012,W,STAT,305,,201,INT STAT INFERNC,"Welch, William",117,74.17,13.65,98,21,109,2,4,0,1,0,0,1,0,1,2,7,5,11,10,9,13,12,12,14,16
UBC,2012,W,STAT,404,,101,DSGN&ANL EXPERMT,"Welch, William",54,77.31,11.52,93,34,53,1,0,0,0,0,0,0,1,0,1,2,1,2,1,4,10,8,7,13,5
UBC,2014,W,SCIE,113,,211,SCIE SEMINAR,"Steyn, Douw Gerbrand;Welch, William",27,65.81,21.12,94,0,23,4,0,0,0,1,0,1,1,1,4,1,2,1,3,2,5,3,2,3,1
UBC,2014,W,STAT,305,,201,INT STAT INFERNC,"Welch, William",126,69.23,16.28,99,3,114,10,1,0,0,1,0,1,4,4,10,7,15,11,12,13,13,9,10,10,14
UBC,2014,W,STAT,447,B,101,SPECIAL TOPICS,"Welch, William",28,70.89,14.77,93,32,27,1,0,0,0,0,0,0,1,0,1,4,1,2,1,3,4,3,3,5,1
UBC,2014,W,STAT,547,L,101,TOPICS IN STAT,"Welch, William",5,93.4,2.51,97,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2015,W,STAT,305,,201,INT STAT INFERNC,"Welch, William",146,72.24,15.52,99,27,130,10,5,1,0,0,0,1,4,5,10,6,13,12,7,17,11,10,19,18,17
UBC,2015,W,STAT,404,,101,DSGN&ANL EXPERMT,"Welch, William",64,74.83,12.13,96,38,62,1,1,0,0,0,0,0,1,0,1,3,3,4,6,6,9,8,8,7,8
UBC,2016,W,SCIE,113,,212,SCIE SEMINAR,"Welch, William",25,76.42,7.59,87,55,24,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,7,3,5,4,0
UBC,2016,W,STAT,305,,202,INT STAT INFERNC,"Welch, William",176,72.17,14.01,97,35,165,8,1,0,2,0,0,0,2,6,8,15,10,18,10,13,17,23,20,22,17
UBC,2016,W,STAT,404,,101,DSGN&ANL EXPERMT,"Welch, William",62,72.94,14.03,99,39,61,1,0,0,0,0,0,0,1,0,1,6,4,4,7,9,8,6,1,7,9
UBC,2017,W,STAT,404,,101,DSGN&ANL EXPERMT,"Welch, William",88,73.95,11.66,96,50,87,0,1,0,0,0,0,0,0,0,0,7,5,7,8,7,10,13,11,12,7
