Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,W,FIST,434,B,001,STUDIES IN FILM,"Monteyne, Kimberley Dawn",24,78.63,6.34,91,67,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,6,4,1
UBC,2014,W,FIST,210,,001,EARLY CINEMA,"Monteyne, Kimberley Dawn",39,80.73,8.81,94,46,36,1,2,0,0,0,0,0,0,1,1,0,0,0,1,1,6,4,12,7,5
UBC,2014,W,FIST,434,F,001,STUDIES IN FILM,"Monteyne, Kimberley Dawn",19,76.63,13.14,95,36,18,1,0,0,0,0,0,0,1,0,1,0,1,0,0,2,2,6,3,1,3
UBC,2015,W,FIST,434,A,001,STUDIES IN FILM,"Monteyne, Kimberley Dawn",24,81.1,6.19,94,71,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,4,7,2
UBC,2016,W,ARTH,445,,001,FILM & CITY,"Monteyne, Kimberley Dawn",18,83.47,4.24,90,77,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,2
UBC,2016,W,FIST,210,,001,EARLY CINEMA,"Monteyne, Kimberley Dawn",35,73.44,15.19,90,8,32,2,0,0,0,1,0,0,0,1,2,0,0,4,2,3,5,2,8,6,2
UBC,2016,W,FIST,220,,002,HOLLYWOOD CINEMA,"Monteyne, Kimberley Dawn",69,67.57,18.22,93,10,55,10,3,0,1,0,2,1,1,6,10,5,4,4,5,7,5,4,8,9,4
UBC,2016,W,FIST,434,E,001,STUDIES IN FILM,"Monteyne, Kimberley Dawn",19,79.58,6.19,88,64,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,7,5,0
UBC,2017,W,FIST,210,,001,EARLY CINEMA,"Monteyne, Kimberley Dawn",32,73.77,13.05,90,36,28,2,2,0,0,0,0,0,2,0,2,0,0,2,2,6,4,3,2,8,1
UBC,2017,W,FIST,220,,001,HOLLYWOOD CINEMA,"Monteyne, Kimberley Dawn",36,68.86,16.2,91,27,30,5,1,0,0,0,0,1,3,1,5,2,1,1,1,6,5,2,9,1,2
UBC,2017,W,FIST,434,A,001,STUDIES IN FILM,"Monteyne, Kimberley Dawn",21,77.95,17.39,91,7,19,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,5,7,3,2
UBC,2018,W,ARTH,445,,001,FILM & CITY,"Monteyne, Kimberley Dawn",18,80.11,9.09,95,56,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,2,2,6,2
UBC,2018,W,FIST,220,,001,HOLLYWOOD CINEMA,"Monteyne, Kimberley Dawn",42,68.34,19.77,92,10,36,5,0,0,1,0,1,3,0,1,5,3,1,1,3,5,3,8,6,3,3
