Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,CPSC,110,,101,"Computation, Programs, and Programming",Amelia Milne;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gregor Kiczales;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,253,75.841897233,18.465935593,100.0,17.0,41,2,7,6,10,14,17,18,25,39,74
UBCV,2018,W,CPSC,110,,103,"Computation, Programs, and Programming",Amelia Milne;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Oluwakemi Ola;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,222,74.855855856,20.411755484,98.0,1.0,38,1,3,7,6,14,15,12,27,42,57
UBCV,2018,W,CPSC,110,,104,"Computation, Programs, and Programming",Amelia Milne;Anthony Estey;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,213,75.807511737,18.52294701,100.0,13.0,36,0,4,5,7,9,15,22,30,33,52
UBCV,2018,W,CPSC,110,,19A,"Computation, Programs, and Programming",Amelia Milne;Bei Zhang;Brandon Jia Xin Tong;Bronwyn Damm;Ceylin Ozdemir;Curtis Koo;Cyrielle Meyrueix;Daksh Sharma;Daniel Ryu;Elif Kayali;Emily Fuchs;Evangeline Tay;Eylul Aygun;Gina Hong;Gregor Kiczales;Gwang Chul Kim;Hafsa Binte Zahid;Jacob Shieh;Jeffrey Chew;Jiayu Zhang;Joice Tang;Josephine Decker;Jung Hoon Chrysen Park;Junsung Yoo;Justin Hu;Kean Wah Wong;Kee Ryun Park;Kristen Kwong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Mara Solen;Maya Vasdani;Mengxin Zhao;Meredith Clark;Michael Liu;Michelle Lee;Noah Finkielsztein;Patience Shyu;Rachit Kumar Malik;Rebecca Li;Riley Knowles;Roman Akhtariev;Shreyas Naik;Simrandeep Gill;Stefano Vazzoler;Suet Ting Choi;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yiyi Liu;Youssef Farag,150,68.846666667,21.758200388,97.0,7.0,36,1,4,4,9,9,12,13,18,25,19
UBCV,2018,W,CPSC,110,,201,"Computation, Programs, and Programming",Andrew Zulaybar;Anna Wu;Anthony Estey;Benjamin Jonah Daly-Grafstein;Bhavesh Singhal;Brandon Jia Xin Tong;Bronwyn Damm;Brooke Dai;Chantal Chung;Christopher Tse;Coralie Crouzit;Curtis Koo;Daniel Ryu;Elif Kayali;Evan Kallenberg;Evangeline Tay;Gina Hong;Grant Sutton;Gwang Chul Kim;Ho Kwan Lam;Hyesun An;Jacob Hotz;Jeffrey Chew;Jia Ming Lu;Joice Tang;Josephine Decker;Julian Mentasti Meza;Jung Hoon Chrysen Park;Justin Hu;Justin Wong;Kevin Wong;Laura Schmid;Leyna Michela;Lijie Hu Zhao;Lirukshman Sundaralingam;Madison Friesen;Mara Solen;Maya Vasdani;Michael Liu;Michelle Lee;Miles Williams;Millenia Kitikul;Mingxin Gong;Rachit Kumar Malik;Regina Lai;Tashi Jain;Tugce Ozaydin;Will Alvarez;Yexiu Zhou;Yi Xuan Qi;Yiyi Liu,157,71.286624204,20.768890368,99.0,0.0,38,1,2,3,6,7,10,19,18,25,28
UBCV,2019,S,CPSC,110,,911,"Computation, Programs, and Programming",Alexander Ackerman;Andrew Zulaybar;Anna Wu;Anthony Estey;Brandon Jia Xin Tong;Bronwyn Damm;Brooke Dai;Chantal Chung;Christopher Tse;Daniel Ryu;Hyesun An;Jeffrey Chew;Jiayu Zhang;Joice Tang;Justin Hu;Justin Wong;Maria Stephenson;Maya Vasdani;Mengxin Zhao;Millenia Kitikul;Mingxin Gong;Riley Knowles;Shannon Lawrence;Will Alvarez;Yexiu Zhou;Yi Xuan Qi,137,77.445255474,19.396376143,100.0,0.0,18,2,1,3,5,6,13,8,14,24,43
UBCV,2019,S,CPSC,213,,921,Introduction to Computer Systems,Bo Robert Xiao;Braxton Hall;Braxton Justice Hall;Bronwyn Damm;Bronwyn Robin Damm;Gorisha Agarwal;Jeanie Suparman;Kasra Kamal;Maximilian Hnatiuk;Qing Yuan Zheng;Reza Akhavan;Rui Zhang;Sabri Ege Okten;Shreyas Naik;Tarik Eshaq;Vanessa Putnam;Victor Chen;Yi Dian Liu;Zehui Gong;Zixuan Yin,118,70.016949153,15.779453833,100.0,0.0,15,2,4,11,11,12,17,12,15,13,6
UBCV,2020,W,CPSC,110,,101,"Computation, Programs, and Programming",Alexander Steele;Alexander Suyanto;Allison Earle;Amanda Tupper;Anais Rojas Velez;Anna Wu;Anton Grier;Ayan Das;Bronwyn Damm;Chia Sheng Pan;Chiyang Lin;Collin Lucas Eng;Daniel Ryu;Dao Minh Phuong Nguyen;Duy Nguyen;Emily Chen;Grant Sutton;Gregor Kiczales;Guramrit Kaur Bamrah;Hai Yang Hu;Jack James Pitcher;James Kan;James Riddell;Jeffrey Chew;Jenny Liu;Jiayi Fan;Jingze Dong;Kristine Gonzales;Laura Schmid;Mara Solen;Matthew Kang;Matthew Yep;Maya Vasdani;Mengxin Zhao;Michelle Gu;Ricky Li;Ryan Mehri;Sassan Shokoohi;Shannon Lawrence;Tugce Ozaydin;Will Alvarez;William Patrick Gervasio;Yang Qin;Yi Xuan Qi;Yiyi Liu;Yutong Li,242,83.487603306,13.378384562,100.0,0.0,10,0,2,2,6,8,24,20,43,41,86
UBCV,2020,W,CPSC,110,,103,"Computation, Programs, and Programming",Alexander Steele;Amanda Tupper;Bronwyn Damm;Daniel Ryu;Dao Minh Phuong Nguyen;Jack James Pitcher;James Riddell;Jiayi Fan;Joanna Mcgrenere;Laura Schmid;Mara Solen;Ryan Mehri;Will Alvarez;Yang Qin;Yiyi Liu,236,77.538135593,17.862674358,100.0,0.0,31,0,1,6,4,11,23,19,41,40,60
UBCV,2020,W,CPSC,110,,104,"Computation, Programs, and Programming",Alexander Steele;Amanda Tupper;Bronwyn Damm;Chia Sheng Pan;Daniel Ryu;Dao Minh Phuong Nguyen;Jack James Pitcher;James Riddell;Jiayi Fan;Laura Schmid;Mara Solen;Norman Hutchinson;Ryan Mehri;Yang Qin;Yiyi Liu,244,77.971311475,17.448666531,100.0,15.0,33,1,1,4,11,6,21,17,41,39,70
