Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,GEOG,395,,101,INTR GEOG AMER,"Sundberg, Juanita",61,72.28,8.44,91,53,58,0,3,0,0,0,0,0,0,0,0,1,2,5,11,7,9,13,8,1,1,,,
UBC,2002,W,GEOG,424,,101,FEMINIST GEOG,"Sundberg, Juanita",22,80.36,6.44,91,67,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,5,6,1,,,
UBC,2002,W,GEOG,495,,201,CH LAT AM LANDSC,"Sundberg, Juanita",18,78.61,4.84,85,68,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,8,2,0,,,
UBC,2002,W,GEOG,518,,201,CULT NAT CP ECOL,"Sundberg, Juanita",8,86.25,4.83,90,76,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,,,
UBC,2003,W,GEOG,395,,101,INTR GEOG AMER,"Sundberg, Juanita",70,72.24,8.81,90,56,67,0,2,0,1,0,0,0,0,0,0,0,4,9,8,12,10,7,10,6,1,,,
UBC,2003,W,GEOG,424,,101,FEMINIST GEOG,"Sundberg, Juanita",24,75.87,8.23,87,58,23,0,0,0,1,0,0,0,0,0,0,0,2,1,1,2,2,5,7,3,0,,,
UBC,2003,W,GEOG,495,,201,CH LAT AM LANDSC,"Sundberg, Juanita",17,83.76,3.27,88,78,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,0,,,
UBC,2003,W,GEOG,518,,201,CULT NAT CP ECOL,"Sundberg, Juanita",10,84.78,1.3,86,82,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,,,
UBC,2005,W,GEOG,424,,101,FEMINIST GEOG,"Sundberg, Juanita",17,78.93,6.66,87,70,14,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4,1,2,2,5,0,,,
UBC,2005,W,GEOG,495,,201,CH LAT AM LANDSC,"Sundberg, Juanita",19,84.21,4.02,89,75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,10,0,,,
UBC,2005,W,GEOG,525,,201,CULT NAT CP ECOL,"Sundberg, Juanita",7,85.83,2.04,88,83,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,,
UBC,2007,W,GEOG,395,,101,INTR GEOG AMER,"Sundberg, Juanita",96,74.27,11.21,90,0,90,2,2,0,2,1,0,0,0,1,2,0,2,7,4,6,22,20,19,9,1,,,
UBC,2007,W,GEOG,424,,101,FEMINIST GEOG,"Sundberg, Juanita",20,81.79,5.42,88,72,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,8,0,,,
UBC,2007,W,GEOG,495,,201,SOC&ENV LATIN AM,"Sundberg, Juanita",25,85.43,2.11,89,79,23,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,17,0,,,
UBC,2007,W,LAST,100,,101,INTR LATN AM STD,"Cohodas, Marvin;Sundberg, Juanita",50,73.63,12.12,88,18,47,2,1,0,0,0,1,0,0,1,2,0,3,1,3,5,10,8,10,7,0,,,
UBC,2009,W,GEOG,395,,101,CHG LNDSC L AMER,"Sundberg, Juanita",84,73.79,13.85,88,0,71,2,3,0,8,2,0,0,0,0,2,1,1,3,4,9,14,15,15,9,0,,,
UBC,2009,W,GEOG,424,,201,FEMINIST GEOG,"Sundberg, Juanita",23,80.68,11.91,88,29,21,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,12,7,0,,,
UBC,2009,W,GEOG,495,,201,SOCL MOVMNT AMER,"Sundberg, Juanita",24,81.64,6.43,87,63,22,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,1,2,5,11,0,,,
UBC,2009,W,LAST,100,,101,INTR LATN AM STD,"Cohodas, Marvin;Sundberg, Juanita",45,71.29,16.5,88,16,37,4,4,0,0,0,1,1,1,1,4,0,2,3,3,4,3,8,6,8,0,,,
UBC,2010,W,GEOG,395,,101,CHG LNDSC L AMER,"Sundberg, Juanita",78,81.55,6.09,92,68,71,0,1,0,6,0,0,0,0,0,0,0,0,0,0,6,5,15,20,19,6,,,
UBC,2010,W,GEOG,424,,101,FEMINIST GEOG,"Sundberg, Juanita",25,84.25,3.3,89,75,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,14,0,,,
UBC,2010,W,GEOG,495,,201,SOCL MOVMNT AMER,"Sundberg, Juanita",25,82.75,5.89,89,72,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,5,12,0,,,
UBC,2010,W,GEOG,525,,201,CULT NAT CP ECOL,"Sundberg, Juanita",5,85.6,4.1,90,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,,,
UBC,2011,W,GEOG,495,,201,SOCL MOVMNT AMER,"Sundberg, Juanita",20,86.72,1.56,89,83,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,,,
UBC,2011,W,GEOG,525,,201,CULT NAT CP ECOL,"Sundberg, Juanita",18,86.13,1.59,88,82,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,,,
UBC,2012,W,GEOG,395,,101,CHG LNDSC L AMER,"Sundberg, Juanita",68,81.07,9.64,91,20,66,1,0,0,1,0,0,1,0,0,1,0,1,0,1,3,3,8,23,26,1,,,
UBC,2012,W,GEOG,495,,201,SOCL MOVMNT AMER,"Sundberg, Juanita",25,84.36,4.39,91,75,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,6,12,1,,,
UBC,2012,W,GEOG,525,,201,CULT NAT CP ECOL,"Sundberg, Juanita",9,86.63,0.92,88,86,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,,,
UBC,2014,W,GEOG,395,,101,CHG LNDSC L AMER,"Sundberg, Juanita",72,75.46,11.14,87,5,69,2,1,0,0,1,0,0,0,1,2,1,0,1,1,6,15,20,18,7,0,,,
UBC,2014,W,GEOG,495,,201,SOCL MOVMNT AMER,"Sundberg, Juanita",19,85,3.06,89,76,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,12,0,,,
UBC,2014,W,GEOG,525,,201,CULT NAT CP ECOL,"Sundberg, Juanita",13,85.75,1.71,88,83,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,,,
UBC,2015,W,GEOG,395,,101,CHG LNDSC L AMER,"Sundberg, Juanita",100,75.82,17.02,92,0,95,4,1,0,0,4,0,0,0,0,4,0,1,1,1,9,17,20,26,13,7,,,
UBC,2015,W,GEOG,495,,201,SOCL MOVMNT AMER,"Sundberg, Juanita",24,77.21,24.34,90,0,22,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,5,13,1,,,
UBC,2015,W,GEOG,525,,201,CULT NAT CP ECOL,"Sundberg, Juanita",11,80.78,17.22,88,35,8,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,7,0,,,
UBC,2016,W,GEOG,121,,101,GEOG ENVIRO GLOB,"Daigle, Michelle;Sundberg, Juanita",207,77.5,11.46,94,9,199,7,1,0,0,1,1,0,0,5,7,3,3,3,4,15,32,38,51,38,12,,,
UBC,2016,W,GEOG,121,,102,GEOG ENVIRO GLOB,"Daigle, Michelle;Sundberg, Juanita",193,77.37,12.57,97,5,183,5,3,0,0,1,2,1,0,1,5,0,4,7,5,10,27,42,46,25,17,,,
UBC,2016,W,GEOG,395,,201,CHG LNDSC L AMER,"Sundberg, Juanita",80,72.18,14.02,93,15,73,5,1,0,1,0,1,1,2,1,5,1,4,4,4,6,18,12,15,7,2,,,
UBC,2016,W,GEOG,525,,201,CULT NAT CP ECOL,"Sundberg, Juanita",8,85.88,1.89,88,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,,,
