Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,S,ENGL,110,,924,INTRO LITERATURE,"Saunders, Mary Ann",32,71.47,7.52,88,56,32,0,0,0,0,0,0,0,0,0,0,0,2,2,8,3,8,4,4,1,0
UBC,2009,S,ENGL,112,,92C,STRAT UNIV WRIT,"Saunders, Mary Ann",26,74,7.61,88,59,25,0,1,0,0,0,0,0,0,0,0,0,1,1,4,3,5,6,1,4,0
UBC,2009,W,ASTU,150,,14A,ARTS STUDIES WRT,"Saunders, Mary Ann",27,71.81,8.05,84,55,26,0,1,0,0,0,0,0,0,0,0,0,3,3,1,2,5,9,3,0,0
UBC,2009,W,ASTU,150,,15A,ARTS STUDIES WRT,"Saunders, Mary Ann",22,70.36,16.51,87,15,20,2,0,0,0,0,1,0,0,1,2,1,0,1,2,3,3,3,4,3,0
UBC,2009,W,ENGL,112,,10N,STRAT UNIV WRIT,"Saunders, Mary Ann",27,69.2,17.86,87,9,22,3,2,0,0,1,0,1,0,1,3,0,0,1,3,2,7,2,5,2,0
UBC,2009,W,ENGL,112,,11N,STRAT UNIV WRIT,"Saunders, Mary Ann",34,69.06,12.35,83,18,33,1,0,0,0,0,1,0,0,0,1,3,1,1,4,8,6,5,5,0,0
UBC,2009,W,ENGL,112,,13N,STRAT UNIV WRIT,"Saunders, Mary Ann",32,68.53,16.03,83,0,29,3,0,0,0,1,0,0,0,2,3,2,1,0,2,4,8,8,4,0,0
UBC,2009,W,ENGL,227,,002,PROSE,"Saunders, Mary Ann",44,75.4,9.07,88,27,42,1,1,0,0,0,0,1,0,0,1,0,0,0,2,6,7,13,13,1,0
UBC,2009,W,MECH,260,,101,MECH OF MATERIAL,"SAUNDERS, JAMES EDWARD",102,70.49,13.71,96,38,90,8,0,0,4,0,0,0,2,6,8,7,5,10,9,7,12,10,14,13,3
UBC,2009,W,MECH,327,,101,THERM SYS DESIGN,"SAUNDERS, JAMES EDWARD",111,70.29,11.35,92,31,105,5,1,0,0,0,0,0,2,3,5,4,7,4,15,21,19,13,14,4,4
