Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,COMM,296,,103,Introduction to Marketing,Clara Dubois;Mary Swaffield;Taylor J Swift;Taylor Swift,60,77.216666667,6.178397759,87.0,58.0,0,0,1,1,0,5,17,10,17,9,0
UBCV,2019,W,COMM,296,,104,Introduction to Marketing,Clara Dubois;Mary Swaffield;Taylor J Swift;Taylor Swift,60,77.2,6.553043025,91.0,60.0,0,0,0,1,1,12,8,11,17,9,1
UBCV,2019,W,COMM,395,,208,Business Communications,David Miller;Laurie Grant;Sukhleen Thind;Taylor J Swift;Taylor Swift,39,78.487179487,3.323534856,87.0,73.0,0,0,0,0,0,0,8,16,13,2,0
UBCV,2020,W,BA,502,,301,Professional Residency II Business Development and Negotiations,Ann Stone;Emma Moug;Mira Hayre;Perdip Atwal;Taylor Swift,60,83.333333333,3.358100082,90.0,72.0,0,0,0,0,0,0,2,1,35,21,1
UBCV,2020,W,COMM,202,,101,Career Fundamentals,Conor Topley;Evelyn Ashworth;Frank Feng Pan;Frank Pan;Jason Van;Jonathan Kim;Kaitlyn Ho;Kaitlyn Patrice Ho;Parmvir Sidhu;Piero Ferrando-Mcdonald;Sabrina Dammholz;Taylor J Swift;Taylor Swift;Yu-Lin Yee,116,78.862068966,9.248169315,97.0,40.0,1,1,1,5,3,10,18,15,25,24,13
UBCV,2020,W,COMM,202,,102,Career Fundamentals,Conor Topley;Evelyn Ashworth;Frank Feng Pan;Frank Pan;Jason Van;Jonathan Kim;Kaitlyn Ho;Kaitlyn Patrice Ho;Parmvir Sidhu;Piero Ferrando-Mcdonald;Sabrina Dammholz;Taylor J Swift;Taylor Swift;Yu-Lin Yee,120,81.7,11.380803534,97.0,18.0,3,0,1,2,2,7,7,12,26,32,28
UBCV,2020,W,COMM,202,,103,Career Fundamentals,Conor Topley;Evelyn Ashworth;Frank Feng Pan;Frank Pan;Jason Van;Jonathan Kim;Kaitlyn Ho;Kaitlyn Patrice Ho;Parmvir Sidhu;Piero Ferrando-Mcdonald;Sabrina Dammholz;Taylor J Swift;Taylor Swift;Yu-Lin Yee,123,82.544715447,8.012543478,99.0,56.0,0,0,2,2,3,1,12,16,24,39,24
UBCV,2020,W,COMM,202,,104,Career Fundamentals,Conor Topley;Evelyn Ashworth;Frank Feng Pan;Frank Pan;Jason Van;Jonathan Kim;Kaitlyn Ho;Kaitlyn Patrice Ho;Parmvir Sidhu;Piero Ferrando-Mcdonald;Sabrina Dammholz;Taylor J Swift;Taylor Swift;Yu-Lin Yee,123,82.024390244,8.2922672,99.0,37.0,1,0,0,1,5,4,6,20,34,31,21
UBCV,2020,W,COMM,202,,201,Career Fundamentals,Conor Topley;Evelyn Ashworth;Jason Van;Jia Lin Xu;Jonathan Kim;Kaitlyn Ho;Maggie Yip;Mira Hayre;Piero Ferrando-Mcdonald;Sabrina Dammholz;Taylor Swift;Yu-Lin Yee,116,80.284482759,8.889472068,96.0,37.0,1,0,0,3,5,5,18,15,30,22,17
UBCV,2020,W,COMM,202,,202,Career Fundamentals,Conor Topley;Evelyn Ashworth;Jason Van;Jia Lin Xu;Jonathan Kim;Kaitlyn Ho;Maggie Yip;Mira Hayre;Piero Ferrando-Mcdonald;Sabrina Dammholz;Taylor Swift;Yu-Lin Yee,111,82.801801802,7.568859431,95.0,53.0,0,1,0,1,1,4,10,19,25,26,24
UBCV,2020,W,COMM,202,,203,Career Fundamentals,Conor Topley;Evelyn Ashworth;Jason Van;Jia Lin Xu;Jonathan Kim;Kaitlyn Ho;Maggie Yip;Mira Hayre;Piero Ferrando-Mcdonald;Sabrina Dammholz;Taylor Swift;Yu-Lin Yee,107,83.158878505,8.153190755,94.0,40.0,1,0,1,0,3,5,2,15,21,41,18
UBCV,2020,W,COMM,202,,204,Career Fundamentals,Conor Topley;Evelyn Ashworth;Jason Van;Jia Lin Xu;Jonathan Kim;Kaitlyn Ho;Maggie Yip;Mira Hayre;Piero Ferrando-Mcdonald;Sabrina Dammholz;Taylor Swift;Yu-Lin Yee,109,79.981651376,10.170747497,97.0,41.0,1,0,5,1,5,7,13,14,26,19,18
