Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ATSC,201,,101,Meteor of Storms,"Stull, Roland",40,75.34,11.38,95,43,36,2,1,1,0,0,0,0,0,2,2,0,1,2,3,4,5,4,10,4,3
UBC,2002,W,EOSC,114,,101,CATASTROPH EARTH,"Bevier, Mary Lou;Hildes, Dave;Hsieh, William;Jones, Francis H M;Stull, Roland",152,65.75,10.95,98,37,140,8,3,0,1,0,0,0,1,7,8,17,12,17,26,25,19,10,7,3,4
UBC,2002,W,EOSC,114,,102,CATASTROPH EARTH,"Hildes, Dave;Stull, Roland",238,66.36,12.64,96,34,219,14,3,0,2,0,0,0,6,8,14,26,35,17,26,31,21,22,24,11,6
UBC,2002,W,EOSC,114,,201,CATASTROPH EARTH,"Russell, James Kelly;Stull, Roland",182,65.63,12.59,91,0,161,11,7,0,3,1,0,1,2,7,11,14,14,26,31,23,13,12,16,10,2
UBC,2002,W,EOSC,114,,202,CATASTROPH EARTH,"Hsieh, William;Jones, Francis H M;Russell, James Kelly;Stull, Roland;Sutherland, Stuart",247,67.87,11.14,100,29,234,4,4,0,5,0,0,1,1,2,4,18,24,35,32,32,25,25,26,13,4
UBC,2002,W,GEOG,402,,101,AIR POL METEOROL,"Stull, Roland",20,84.53,8.54,94,59,19,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,10,4
UBC,2003,W,ATSC,201,,101,Meteor of Storms,"Stull, Roland",56,79.62,12.97,100,40,53,2,0,0,1,0,0,0,0,2,2,1,2,2,2,1,5,7,9,12,12
UBC,2003,W,ATSC,500,,101,BNDRY-LYR METRLY,"Austin, Philip;Stull, Roland",7,80.67,11.17,96,68,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1
UBC,2003,W,EOSC,114,,101,CATASTROPH EARTH,"HASKIN, MICHELLE;Jones, Francis H M;Stull, Roland;Sutherland, Stuart;Ver, Leah May",183,70.57,11.16,93,28,168,7,7,0,1,0,0,1,0,6,7,6,7,16,22,21,34,23,21,11,7
UBC,2003,W,EOSC,114,,102,CATASTROPH EARTH,"HASKIN, MICHELLE;Jones, Francis H M;Stull, Roland;Sutherland, Stuart;Ver, Leah May",319,68.28,12.06,98,26,284,18,15,0,2,0,0,1,3,14,18,11,38,28,36,42,42,23,32,23,9
UBC,2005,W,ATSC,201,,101,Meteor of Storms,"Stull, Roland",57,77.54,9.74,97,55,52,0,3,0,2,0,0,0,0,0,0,0,3,1,4,4,4,11,9,10,6
