Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2009,S,KORN,102,,921,BASIC KOREAN,"Shin, Eurie",21,81.78,9.9,95,56,18,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,2,1,3,5,4,,,
UBC,2009,S,KORN,200,,921,INTERMED KOREAN,"Shin, Eurie",16,74.88,13.39,90,41,15,1,0,0,0,0,0,0,0,1,1,1,0,1,0,2,2,1,5,2,1,,,
UBC,2009,W,ASIA,307,,001,KOREAN LANG&WRIT,"Shin, Eurie",17,85.76,6.1,95,73,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,4,,,
UBC,2009,W,ASIA,356,,001,KOREAN CINEMA,"Shin, Eurie",94,75.64,12.37,91,5,89,2,1,2,0,2,0,0,0,0,2,0,0,3,6,9,13,21,27,9,1,,,
UBC,2009,W,KORN,102,,001,BASIC KOREAN,"Shin, Eurie",33,77.45,13.38,97,53,22,0,9,2,0,0,0,0,0,0,0,1,1,2,1,3,3,2,1,2,6,,,
UBC,2009,W,KORN,102,,002,BASIC KOREAN,"Shin, Eurie",33,75.31,12.78,98,51,29,0,2,2,0,0,0,0,0,0,0,1,3,2,4,2,3,3,3,4,4,,,
UBC,2010,S,ASIA,356,,921,KOREAN CINEMA,"Shin, Eurie",44,80.59,7.56,93,61,44,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,9,10,13,3,,,
UBC,2010,S,KORN,200,,951,INTERMED KOREAN,"Shin, Eurie",19,80.39,14.35,98,51,18,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,3,1,2,7,,,
UBC,2010,W,ASIA,356,,001,KOREAN CINEMA,"Shin, Eurie",104,75.3,8.73,90,51,104,0,0,0,0,0,0,0,0,0,0,2,3,6,10,9,21,17,21,13,2,,,
UBC,2010,W,KORN,102,,001,BASIC KOREAN,"Shin, Eurie",36,74.34,15.37,93,9,34,1,1,0,0,1,0,0,0,0,1,1,1,4,0,4,5,5,4,7,3,,,
UBC,2010,W,KORN,102,,002,BASIC KOREAN,"Shin, Eurie",34,75.35,10.79,94,54,31,0,3,0,0,0,0,0,0,0,0,1,1,4,2,2,5,6,4,3,3,,,
UBC,2010,W,KORN,411,A,001,ADV RDG KORN N-F,"Shin, Eurie",12,76,9.33,83,50,11,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,5,0,0,,,
