Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2018,W,FOOD,524,,001,ADV FOOD PROCESS,"Fathordoobady, Farahnaz;Pratap Singh, Anubhav",28,88.5,4.3,98,80,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,11
UBCV,2018,W,FNH,309,,001,Food Process Science,Anika Singh;Anubhav Pratap Singh;Anubhav Pratap-Singh;Ronit Mandal;Yuan Shi,52,88.576923077,7.680753011,97.0,55.0,,,,,,,,,,,0,0,1,0,1,0,0,3,3,16,28
UBCV,2018,W,FOOD,524,,001,Advances in Food Process Science,Anubhav Pratap Singh;Anubhav Pratap-Singh;Farahnaz Fathordoobady,28,88.5,4.29900936,98.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,6,11,11
UBCV,2019,S,FNH,497,E,941,"Directed Studies in Food, Nutrition and Health",Anubhav Pratap Singh;Anubhav Pratap-Singh,6,89.666666667,3.076794869,93.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,4
UBCV,2019,W,FNH,309,,001,Food Process Science,Anubhav Pratap Singh;Anubhav Pratap-Singh;Ronit Mandal;Yuan Shi,44,83.636363636,14.569945027,96.0,0.0,,,,,,,,,,,1,0,0,1,0,1,1,3,9,14,14
UBCV,2019,W,FOOD,524,,001,Advances in Food Process Science,Anubhav Pratap Singh;Anubhav Pratap-Singh;Farahnaz Fathordoobady,30,86.233333333,4.492778369,92.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,2,9,8,11
UBCV,2020,W,FNH,300,,001,Principles of Food Engineering,Anubhav Pratap Singh;Anubhav Pratap-Singh;Ronit Mandal;Xanyar Mohammadi,41,86.463414634,7.606239416,95.0,67.0,,,,,,,,,,,0,0,0,0,2,1,1,3,6,10,18
UBCV,2020,W,FNH,309,,001,Food Process Science,Anubhav Pratap Singh;Anubhav Pratap-Singh;Ronit Mandal;Xanyar Mohammadi,68,86.073529412,5.526911573,94.0,70.0,,,,,,,,,,,0,0,0,0,0,2,2,4,14,24,22
UBCV,2020,W,FOOD,524,,001,Advances in Food Process Science,Anubhav Pratap Singh;Anubhav Pratap-Singh;Farahnaz Fathordoobady,24,86.916666667,3.717370116,94.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,7,11,6
UBCV,2021,W,FNH,300,,001,Food Engineering,Alireza Mashayekhi;Anubhav Pratap Singh;John Frostad;Lanxin Mo,29,83.862068966,10.439362795,97.0,61.0,,,,,,,,,,,0,0,0,2,1,2,1,1,6,8,8
UBCV,2021,W,FNH,303,,001,Food Product Development,Anubhav Pratap Singh;Anubhav Pratap-Singh;Christine Scaman;Mithun Dey,64,84.125,6.293105323,95.0,62.0,,,,,,,,,,,0,0,0,1,0,1,3,6,15,22,16
UBCV,2021,W,FNH,309,,001,Food Processing,Anubhav Pratap Singh;Anubhav Pratap-Singh;Xanyar Mohammadi,49,82.857142857,12.308533625,96.0,23.0,,,,,,,,,,,1,0,0,1,1,1,7,3,8,8,19
UBCV,2021,W,FOOD,524,,001,Advances in Food Processing,Anubhav Pratap Singh;Anubhav Pratap-Singh;Farahnaz Fathordoobady;Rocio Silva Zamora,15,82.266666667,10.326572289,92.0,52.0,,,,,,,,,,,0,,,,,,2,2,2,4,4
