Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,W,COMM,292,,211,MNGMT&ORGNZ BHVR,"Svedic, Zorana",45,75.27,8.65,91,42,44,1,0,0,0,0,0,0,0,1,1,0,1,1,4,4,6,14,8,5,1
UBC,2015,W,COMM,292,,212,MNGMT&ORGNZ BHVR,"Svedic, Zorana",44,74.48,8.36,91,55,44,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,6,10,9,5,1
UBC,2016,W,BAIT,510,,001,PRJ MGT BSN SOL,"Svedic, Zorana",30,81.97,4.17,90,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,12,8,2
UBC,2016,W,BAIT,510,,302,PRJ MGT BSN SOL,"Svedic, Zorana",26,82.92,5.18,90,64,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,7,11,2
UBC,2016,W,BAIT,510,,MM1,PRJ MGT BSN SOL,"Svedic, Zorana",54,82.41,4.68,94,72,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,19,16,3
UBC,2016,W,COMM,100,,201,INTRO BUSINESS,"Svedic, Zorana",201,74.74,11.1,93,19,189,8,4,0,0,0,1,0,2,5,8,6,5,3,12,22,30,34,50,21,6
UBC,2016,W,COMM,101,,106,BUSN FUNDAMENTAL,"Kopke, Darrell;Svedic, Zorana",102,72.24,8.23,88,44,101,1,0,0,0,0,0,0,0,1,1,2,2,13,7,17,21,19,16,4,0
UBC,2016,W,COMM,292,,203,MNGMT&ORGNZ BHVR,"Svedic, Zorana",48,74.27,5.95,88,61,48,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,17,9,8,2,0
UBC,2016,W,COMM,292,,205,MNGMT&ORGNZ BHVR,"Svedic, Zorana",51,75.49,5.39,87,62,51,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,9,20,10,2,0
UBC,2016,W,COMM,292,,206,MNGMT&ORGNZ BHVR,"Svedic, Zorana",50,75.49,4.57,85,60,49,0,1,0,0,0,0,0,0,0,0,0,0,1,1,5,15,19,7,1,0
UBC,2017,S,BAIT,510,,DD1,PRJ MGT BSN SOL,"Svedic, Zorana",52,81.54,3.38,88,74,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,26,11,0
