Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,ECON,301,,002,INTRM MICRO ANLY,"Severinov, Sergei",82,77.96,16.01,97,0,77,3,2,0,0,1,0,0,1,1,3,3,1,4,5,8,8,2,11,13,22
UBC,2009,W,ECON,601,,001,MICROECON II,"Severinov, Sergei",13,75.31,18.07,97,28,12,1,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0,1,1,5,1
UBC,2010,W,ECON,301,,002,INTRM MICRO ANLY,"Severinov, Sergei",92,76.42,13.76,100,35,85,3,4,0,0,0,0,0,1,2,3,5,4,2,7,7,9,10,13,11,17
UBC,2010,W,ECON,601,,001,MICROECON II,"Severinov, Sergei",20,85.47,8.47,97,65,19,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4,8
UBC,2011,W,ECON,301,,002,INTRM MICRO ANLY,"Severinov, Sergei",92,79.41,11.46,97,42,88,3,1,0,0,0,0,0,0,3,3,0,1,4,1,12,11,6,16,20,17
UBC,2011,W,ECON,601,,001,MICROECON II,"Severinov, Sergei",20,83.79,10.51,99,69,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,5,2,6
UBC,2012,W,ECON,301,,002,INTRM MICRO ANLY,"Severinov, Sergei",100,76.87,11.2,100,42,96,2,2,0,0,0,0,0,0,2,2,1,2,9,7,5,17,12,18,10,15
UBC,2012,W,ECON,406,,001,TOPCS MICROECON,"Severinov, Sergei",9,85,6.75,92,75,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3
UBC,2012,W,ECON,601,,001,MICROECON II,"Severinov, Sergei",8,78.88,10.01,90,58,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,1
UBC,2013,W,ECON,301,,002,INTRM MICRO ANLY,"Severinov, Sergei",96,74.5,11.53,95,50,96,0,0,0,0,0,0,0,0,0,0,1,9,13,5,8,13,6,20,8,13
UBC,2013,W,ECON,406,,001,TOPCS MICROECON,"Severinov, Sergei",8,76.13,10.08,96,66,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,1,1
UBC,2013,W,ECON,601,,001,MICROECON II,"Severinov, Sergei",14,81.64,9.59,97,69,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,1,4
UBC,2015,W,ECON,301,,002,INTRM MICRO ANLY,"Severinov, Sergei",83,76.93,11.53,99,50,83,0,0,0,0,0,0,0,0,0,0,1,4,7,6,14,5,9,10,13,14
UBC,2015,W,ECON,301,,004,INTRM MICRO ANLY,"Severinov, Sergei",80,71.74,14.34,97,2,77,3,0,0,0,1,0,0,0,2,3,3,2,12,8,12,5,9,12,5,9
UBC,2015,W,ECON,601,,001,MICROECON II,"Severinov, Sergei",19,82.47,5,94,75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,5,2
UBC,2016,W,ECON,301,,002,INTRM MICRO ANLY,"Severinov, Sergei",71,73.07,15.03,100,0,69,2,0,0,0,1,0,0,0,1,2,2,5,5,9,11,7,6,10,4,10
UBC,2016,W,ECON,301,,004,INTRM MICRO ANLY,"Severinov, Sergei",70,74.8,13.6,99,43,66,3,0,0,0,0,0,0,0,3,3,2,4,5,9,4,8,7,11,4,12
UBC,2016,W,ECON,601,,001,MICROECON II,"Severinov, Sergei",17,81.18,7.95,95,68,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,5,2,4
UBC,2017,W,ECON,301,,002,INTRM MICRO ANLY,"Severinov, Sergei",90,74.58,12.92,99,37,88,2,0,0,0,0,0,0,1,1,2,5,5,6,4,14,10,9,11,16,8
UBC,2017,W,ECON,301,,004,INTRM MICRO ANLY,"Severinov, Sergei",75,73.54,13.94,93,0,69,3,0,1,0,1,0,0,0,2,3,1,1,5,9,12,8,5,15,7,6
UBC,2017,W,ECON,601,,001,MICROECON II,"Severinov, Sergei",22,84.91,8.15,97,71,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,6,8
UBC,2018,W,ECON,301,,002,INTRM MICRO ANLY,"Severinov, Sergei",95,74.29,12.22,93,34,90,2,2,0,0,0,0,0,1,1,2,3,8,4,8,13,9,8,13,18,6
UBC,2018,W,ECON,301,,005,INTRM MICRO ANLY,"Severinov, Sergei",62,77.54,11.19,95,47,60,1,0,0,0,0,0,0,0,1,1,2,2,1,5,5,5,13,7,10,10
UBC,2018,W,ECON,601,,001,MICROECON II,"Severinov, Sergei",23,81.57,9.02,98,64,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,4,6,4
