Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,PHIL,425,A,01A,PHIL LANGUAGE 1,"Simchen, Ori",8,79.38,9.1,89,60,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,2,0,,,
UBC,2002,W,PHIL,426,A,01A,PHIL LANGUAGE 2,"Simchen, Ori",4,84.25,6.95,93,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,,,
UBC,2003,W,PHIL,340,A,001,KNOW&REALITY II,"Simchen, Ori",27,79.43,17.66,97,21,22,1,4,0,0,0,0,1,0,0,1,0,1,2,1,0,3,1,1,5,8,,,
UBC,2003,W,PHIL,425,A,001,PHIL LANGUAGE 1,"Simchen, Ori",19,77.56,14.57,96,41,17,1,1,0,0,0,0,0,0,1,1,0,1,0,2,3,0,1,4,2,4,,,
UBC,2003,W,PHIL,525,A,001,PHIL OF LANGUAGE,"Simchen, Ori",7,82.4,2.3,85,80,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,,,
UBC,2005,W,PHIL,340,A,001,KNOW&REALITY II,"Simchen, Ori",44,80.98,7.17,87,52,43,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,14,6,18,0,,,
UBC,2005,W,PHIL,425,A,001,PHIL LANGUAGE 1,"Simchen, Ori",19,76.26,21.95,94,0,18,1,0,0,0,1,0,0,0,0,1,1,0,2,1,0,0,3,2,2,7,,,
UBC,2005,W,PHIL,426,A,001,PHIL LANGUAGE 2,"Simchen, Ori",12,84.42,6.17,94,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,2,,,
UBC,2005,W,PHIL,525,A,001,PHIL OF LANGUAGE,"Simchen, Ori",9,84.13,1.89,88,82,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,,,
UBC,2007,W,PHIL,418,A,001,20TH CENT PHIL,"Simchen, Ori",21,74.25,22.23,93,0,18,2,1,0,0,1,0,0,0,1,2,1,0,1,1,0,2,1,4,6,2,,,
UBC,2007,W,PHIL,425,A,001,PHIL LANGUAGE 1,"Simchen, Ori",22,72.29,18.67,91,29,17,4,1,0,0,0,0,1,1,2,4,0,0,0,1,2,2,2,4,3,3,,,
