Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,BIOL,121,,123,Eco Gen Evol,"Goodey, Wayne",182,64.85,10.13,86,41,168,13,1,0,0,0,0,0,0,13,13,17,24,21,24,28,28,12,13,1,0
UBC,2002,W,BIOL,302,,201,COMM & ECOSYSTEM,"Goodey, Wayne;Turkington, Robert",219,71.81,9.96,93,45,211,3,4,0,1,0,0,0,0,3,3,4,16,21,23,41,25,24,36,14,7
UBC,2002,W,BIOL,302,,202,COMM & ECOSYSTEM,"Goodey, Wayne",180,72.31,8.68,91,43,172,4,2,0,2,0,0,0,0,4,4,1,7,14,18,28,40,25,31,7,1
UBC,2002,W,BIOL,310,,101,ANIMAL BEHAVIOUR,"Goodey, Wayne",63,73.63,6.16,91,59,59,0,4,0,0,0,0,0,0,0,0,0,1,1,4,18,14,10,8,2,1
UBC,2003,W,BIOL,302,,201,COMM & ECOSYSTEM,"Goodey, Wayne;Turkington, Robert",270,72.11,9.15,90,18,263,2,4,0,1,0,1,0,1,0,2,8,14,15,22,42,61,42,47,11,1
UBC,2003,W,BIOL,302,,202,COMM & ECOSYSTEM,"Goodey, Wayne",197,71.41,8.72,89,33,193,1,1,0,2,0,0,0,1,0,1,6,8,15,27,32,44,18,32,11,0
UBC,2003,W,BIOL,303,,101,POPULATION BIOL,"Bradfield, Gary;Goodey, Wayne;Sinclair, Anthony R E",260,72.58,9.74,92,32,246,5,5,0,4,0,0,0,3,2,5,6,10,22,17,43,48,31,44,22,3
UBC,2003,W,BIOL,303,,102,POPULATION BIOL,"Goodey, Wayne;Turkington, Robert",268,73.48,9.41,92,22,262,3,2,0,1,0,0,1,1,1,3,3,11,17,20,53,43,32,62,15,6
UBC,2003,W,BIOL,310,,101,ANIMAL BEHAVIOUR,"Goodey, Wayne",75,73.16,8.46,88,44,73,1,1,0,0,0,0,0,0,1,1,1,1,6,8,11,15,11,14,6,0
UBC,2005,W,BIOL,302,,201,COMM & ECOSYSTEM,"Goodey, Wayne;Turkington, Robert",247,67.98,8.95,89,45,244,3,0,0,0,0,0,0,0,3,3,15,29,26,36,46,42,21,24,5,0
UBC,2005,W,BIOL,302,,202,COMM & ECOSYSTEM,"Bradfield, Gary;Goodey, Wayne",244,67.84,9.78,93,41,231,11,1,0,1,0,0,0,0,11,11,9,21,33,36,45,41,21,13,8,4
UBC,2005,W,BIOL,303,,102,POPULATION BIOL,"Goodey, Wayne;Turkington, Robert",276,73.22,7.38,89,50,275,0,1,0,0,0,0,0,0,0,0,2,14,10,22,56,69,21,70,11,0
UBC,2005,W,BIOL,310,,101,ANIMAL BEHAVIOUR,"Goodey, Wayne",51,74.22,7.26,89,50,50,0,0,0,1,0,0,0,0,0,0,1,1,2,0,11,13,7,13,2,0
UBC,2006,W,BIOL,121,,123,ECO GEN EVOL,"Goodey, Wayne",221,66.59,11.89,91,26,199,19,2,0,1,0,0,1,1,17,19,19,15,25,37,23,30,17,21,8,4
UBC,2006,W,BIOL,302,,202,COMM & ECOSYSTEM,"Dyck, Leonard;Goodey, Wayne",189,68.34,10.92,93,36,178,10,1,0,0,0,0,0,1,9,10,9,17,22,29,24,24,19,23,9,2
UBC,2006,W,BIOL,303,,102,POPULATION BIOL,"Baack, Eric;Goodey, Wayne",273,68.47,8.7,92,44,266,3,3,0,1,0,0,0,0,3,3,17,15,35,50,48,47,20,29,4,1
UBC,2006,W,BIOL,310,,201,ANIMAL BEHAVIOUR,"Goodey, Wayne",44,71.74,8.76,86,37,42,1,1,0,0,0,0,0,1,0,1,0,0,4,7,7,12,3,6,3,0
UBC,2007,W,BIOL,121,,225,ECO GEN EVOL,"Goodey, Wayne",221,65.15,13.03,95,34,197,22,0,0,2,0,0,0,5,17,22,28,25,16,24,33,20,12,29,6,4
