Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CUST,565,A,031,SPCL CRS IN SUBJ,"Goble, Scott",8,92.86,5.67,95,80,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
UBC,2002,W,MUED,303,A,301,CHORAL MUSIC,"Goble, Scott",24,87.26,9.88,99,49,22,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,5,12
UBC,2002,W,MUED,314,A,301,C & I MUSIC SEC,"Goble, Scott",22,,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,MUED,402,,301,COND&REH TECH,"BATES, DUANE;Goble, Scott",22,82.73,6.85,93,68,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,6,2,6
UBC,2003,W,EDCI,508,A,055,REV RES ED MTHDS,"Goble, Scott",4,90.5,6.03,99,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBC,2003,W,EDUC,500,,002,RES MTHD IN EDUC,"Goble, Scott;Gouzouasis, Peter",29,88.46,6.1,98,76,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8,14
UBC,2003,W,MUED,303,A,301,CHORAL MUSIC,"Goble, Scott",26,86.13,6.69,94,64,24,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,12,7
UBC,2005,W,MUED,303,A,301,CHORAL MUSIC,"Goble, Scott",23,88.09,7.12,99,72,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,6,11
UBC,2005,W,MUED,314,A,301,C & I MUSIC SEC,"Goble, Scott",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,MUED,303,A,301,CHORAL MUSIC,"Goble, Scott",28,87.36,6.01,98,76,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,6,12
UBC,2006,W,MUED,314,A,301,C & I MUSIC SEC,"Goble, Scott",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,S,MUED,402,,951,COND&REH TECH,"Goble, Scott",17,82.53,6.18,90,71,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,7,1
UBC,2009,W,MUED,303,A,301,CHORAL MUSIC,"Goble, Scott",26,84.31,8.43,96,57,26,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,3,14,5
UBC,2009,W,MUED,542,A,032,THY PRN MUSIC ED,"Goble, Scott",9,88,7.75,96,75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5
UBC,2010,S,EDCP,412,,951,COND&REH TECH,"Goble, Scott",12,81.33,6.84,92,72,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,4,1
UBC,2010,W,EDCP,308,,107,C & P MUSIC ELEM,"Goble, Scott",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,EDCP,313,A,301,CHORAL PDY: SEC,"Goble, Scott",25,85.92,11.7,98,47,24,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,4,4,13
UBC,2010,W,EDUC,490,A,301,SPEC STUDIES ED,"Goble, Scott",9,98.11,2.47,100,92,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2011,S,EDCP,412,,951,COND&REH TECH,"Goble, Scott",22,88.73,5.45,98,72,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,9,10
