Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,PLAN,548,W,023,CURRENT ISSUES,"Gushue, Bill",19,92.79,5.69,99,78,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,14
UBC,2009,W,PLAN,548,W,023,CURRENT ISSUES,"Gushue, Bill",10,90.3,4.99,96,81,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6
UBC,2010,W,PLAN,548,W,023,CURRENT ISSUES,"Gushue, Bill",7,92.43,4.43,97,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
UBC,2012,W,PLAN,548,U,001,CURRENT ISSUES,"Gushue, Bill",6,91.17,6.43,97,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
UBC,2013,W,PLAN,548,U,001,CURRENT ISSUES,"Gushue, Bill",13,97.08,1.32,98,94,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
UBC,2014,W,PLAN,548,U,001,CURRENT ISSUES,"Gushue, Bill",20,90.05,5.51,96,72,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,14
UBC,2015,W,PLAN,548,U,001,CURRENT ISSUES,"Gushue, Bill",16,92,5.67,98,78,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,10
UBC,2016,W,PLAN,534,,001,INTRO GEO INF SY,"Gushue, Bill",10,94,5.14,98,81,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9
UBC,2017,W,PLAN,534,,001,INTRO GEO INF SY,"Gushue, Bill",20,91.55,6.24,97,71,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,14
UBC,2018,W,PLAN,534,,001,INTRO GEO INF SY,"Gushue, Bill",15,96.07,1.71,98,92,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
UBCV,2014,W,PLAN,548,U,001,Current Issues in Planning,Bill Gushue,20,90.05,5.510516262,96.0,72.0,,,,,,,,,,,0,0,0,0,0,0,,,,,14
UBCV,2015,W,PLAN,548,U,001,Current Issues in Planning,Bill Gushue,15,92.0,5.669467095,98.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,,,,10
UBCV,2016,W,PLAN,534,,001,Introduction to Geographic Information Systems,Bill Gushue,10,94.0,5.142416207,98.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,9
UBCV,2017,W,PLAN,534,,001,Introduction to Geographic Information Systems,Bill Gushue;Michael Gordon,20,91.55,6.2447873,97.0,71.0,,,,,,,,,,,0,0,0,0,0,1,0,0,1,4,14
UBCV,2018,W,PLAN,534,,001,Introduction to Geographic Information Systems,Bill Gushue,15,96.066666667,1.709915063,98.0,92.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,15
UBCV,2019,W,PLAN,534,,001,Introduction to Geographic Information Systems,Bill Gushue,20,95.5,1.791794161,97.0,91.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
