Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,CRWR,505,,D01,NON-FICT FM&TECH,"Grady, Albert Wayne",13,87.31,26.3,98,0,12,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12
UBC,2009,S,CRWR,539,H,D04,ADV PROJCTS CRWR,"Grady, Albert Wayne",6,94.33,1.63,96,92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2009,W,CRWR,505,A,D01,AD N-FIC FM&TECH,"Grady, Albert Wayne",12,94.45,1.37,97,92,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2010,W,CRWR,505,A,D01,AD N-FIC FM&TECH,"Grady, Albert Wayne",7,94.14,2.04,97,91,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
UBC,2011,S,CRWR,539,K,D07,ADV PROJCTS CRWR,"Grady, Albert Wayne",9,94,1.58,96,91,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2011,W,CRWR,505,A,D01,AD N-FIC FM&TECH,"Grady, Albert Wayne",7,94.57,1.81,97,93,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
UBC,2012,S,CRWR,539,M,D03,ADV PROJCTS CRWR,"Grady, Albert Wayne",12,93.42,1.83,96,91,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
UBC,2012,W,CRWR,505,A,D01,ADV CRTV N-FIC I,"Grady, Albert Wayne",12,93.58,2.23,97,88,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
UBC,2012,W,CRWR,599,,D03,THESIS,"Grady, Albert Wayne",5,92.67,1.15,94,92,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
UBC,2013,S,CRWR,505,D,D01,ADV CRTV N-FIC I,"Grady, Albert Wayne",7,94,1.15,96,93,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
UBC,2013,W,CRWR,505,C,D01,ADV CRTV N-FIC I,"Grady, Albert Wayne",14,95.21,1.25,97,92,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
UBC,2013,W,CRWR,599,,D03,THESIS,"Grady, Albert Wayne",4,98,0,98,98,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
UBC,2014,S,CRWR,505,F,D01,ADV CRTV N-FIC I,"Grady, Albert Wayne",8,93.13,1.25,95,92,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
UBC,2014,W,CRWR,555,A,D02,ADV WR N-FIC II,"Grady, Albert Wayne",8,94.13,1.13,96,93,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
UBC,2015,W,CRWR,505,M,D02,ADV CRTV N-FIC I,"Grady, Albert Wayne",11,94.09,1.81,96,91,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2015,W,CRWR,515,A,D01,WK LIT TRANSL I,"Grady, Albert Wayne",9,94.78,0.67,96,94,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2016,W,CRWR,505,Z,D01,ADV CRTV N-FIC I,"Grady, Albert Wayne",12,93.58,1.56,96,91,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
UBC,2016,W,CRWR,509,Z,D01,ADV WRT FICTN I,"Grady, Albert Wayne;Medved, Maureen",11,93.36,1.43,95,92,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2016,W,CRWR,599,,D03,THESIS,"Grady, Albert Wayne",4,94,1.41,95,93,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
UBC,2017,S,CRWR,505,H,S01,ADV CRTV N-FIC I,"Grady, Albert Wayne",10,94.7,0.82,96,94,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
UBC,2017,W,CRWR,505,I,D01,ADV CRTV N-FIC I,"Grady, Albert Wayne",11,94.18,1.89,97,91,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2017,W,CRWR,505,J,D03,ADV CRTV N-FIC I,"Grady, Albert Wayne",11,95.18,1.17,97,93,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2018,S,CRWR,505,M,S01,ADV CRTV N-FIC I,"Grady, Albert Wayne",7,93,1.73,95,91,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
UBC,2018,W,CRWR,505,P,D01,ADV CRTV N-FIC I,"Grady, Albert Wayne",12,90.27,1.85,93,87,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8
UBCV,2014,S,CRWR,505,F,D01,Advanced Writing of Creative Non-Fiction I,Albert Wayne Grady,8,93.125,1.246423455,95.0,92.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
UBCV,2014,W,CRWR,555,A,D02,Advanced Writing of Non-Fiction II,Albert Wayne Grady,8,94.125,1.125991626,96.0,93.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
UBCV,2015,S,CRWR,505,K,S01,Advanced Writing of Creative Non-Fiction I,Albert Wayne Grady,7,94.28571429,1.253566341,96.0,92.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
UBCV,2015,W,CRWR,505,M,D02,Advanced Writing of Creative Non-Fiction I,Albert Wayne Grady,11,94.090909091,1.814086296,96.0,91.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
UBCV,2015,W,CRWR,515,A,D01,Advanced Workshop in Literary Translation I,Albert Wayne Grady,9,94.777777778,0.666666667,96.0,94.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
UBCV,2016,W,CRWR,505,Z,D01,Advanced Writing of Creative Non-Fiction I,Albert Wayne Grady,12,93.58333333,1.56427929,96.0,91.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
UBCV,2016,W,CRWR,509,Z,D01,Advanced Writing of Fiction I,Albert Wayne Grady;Maureen Medved,11,93.36363636,1.433368569,95.0,92.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
UBCV,2017,S,CRWR,505,H,S01,Advanced Writing of Creative Non-Fiction I,Albert Wayne Grady,10,94.7,0.823272602,96.0,94.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
UBCV,2017,W,CRWR,505,I,D01,Advanced Writing of Creative Non-Fiction I,Albert Wayne Grady,11,94.181818182,1.887759615,97.0,91.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
UBCV,2017,W,CRWR,505,J,D03,Advanced Writing of Creative Non-Fiction I,Albert Wayne Grady,11,95.181818182,1.167748416,97.0,93.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
UBCV,2018,S,CRWR,505,M,S01,Advanced Writing of Creative Non-Fiction I,Albert Wayne Grady,7,93.0,1.732050808,95.0,91.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
UBCV,2018,W,CRWR,505,P,D01,Advanced Writing of Creative Non-Fiction I,Albert Wayne Grady,11,90.272727273,1.848832555,93.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,8
