Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,HKIN,382,,001,MEANING & VALUES,"Taylor, Janna",65,75.83,11,89,15,64,1,0,0,0,0,1,0,0,0,1,1,0,3,4,7,9,19,8,13,0
UBC,2006,W,HKIN,392,,001,LEIS&SPT INDSTRY,"Taylor, Janna",25,79.92,5.02,87,72,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8,6,0
UBC,2006,W,HKIN,454,D,0D1,FIELD EXPERIENCE,"Taylor, Janna",7,83.83,5.34,91,78,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1
UBC,2006,W,HKIN,481,,901,SPT MRKTG & COMM,"Taylor, Janna",24,79.29,4.61,86,69,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,14,1,0
UBC,2007,W,HKIN,382,,001,MEANING & VALUES,"Taylor, Janna",75,78.76,11.17,92,0,73,1,1,0,0,1,0,0,0,0,1,0,0,0,2,6,8,21,17,14,5
UBC,2007,W,HKIN,481,,901,SPT MRKTG & COMM,"Taylor, Janna",70,77.66,6.09,91,61,70,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,15,20,17,7,2
UBC,2009,S,HKIN,161,,921,LEISURE SPORT SC,"Taylor, Janna",40,78.55,6.01,94,70,38,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,12,5,1
UBC,2009,W,HKIN,161,,001,LEISURE SPORT SC,"Taylor, Janna",156,77.92,7.39,92,54,156,0,0,0,0,0,0,0,0,0,0,1,4,1,6,17,30,25,41,25,6
UBC,2009,W,HKIN,382,,001,MEANING & VALUES,"Taylor, Janna",54,79.94,8.46,95,51,54,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,10,4,14,11,7
UBC,2009,W,HKIN,454,B,0B1,FIELD EXPERIENCE,"Taylor, Janna",20,89.8,4.76,96,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10
UBC,2009,W,HKIN,481,,901,SPT MRKTG & COMM,"Taylor, Janna",69,80.57,13.54,93,2,67,2,0,0,0,1,0,1,0,0,2,1,0,0,0,2,6,10,21,15,12
UBC,2010,S,HKIN,161,,921,LEISURE SPORT SC,"Taylor, Janna",37,83.78,7.39,94,66,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,4,13,9
UBC,2010,W,HKIN,161,,001,LEISURE SPORT SC,"Taylor, Janna",111,81.31,6.67,93,62,111,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,15,19,29,29,11
UBC,2010,W,HKIN,161,,002,LEISURE SPORT SC,"Taylor, Janna",67,81.58,7.11,95,61,67,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,5,16,13,20,7
