Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,EOSC,470,,101,BIOLGL OCEANGRHY,"Suttle, Curtis;Tortell, Philippe",13,73.77,12,94,57,13,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,4,0,2,,,
UBC,2003,W,BIOL,447,,101,METH BIO RSCH II,"Tortell, Philippe",17,84.88,5.28,93,74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,7,4,,,
UBC,2003,W,EOSC,314,,101,OCEAN ENVIRONMNT,"Maldonado-Pareja, Maria;Tortell, Philippe",240,76.12,13.15,98,0,224,10,6,0,0,1,0,0,2,7,10,4,11,15,13,8,24,33,51,48,17,,,
UBC,2003,W,EOSC,470,,101,BIOLGL OCEANGRHY,"Suttle, Curtis;Tortell, Philippe",17,78.24,8.65,93,62,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,1,3,2,2,,,
UBC,2005,W,BIOL,447,,101,METH BIO RSCH II,"Berger, James;Tortell, Philippe",17,80.94,5.01,89,70,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,8,4,0,,,
UBC,2006,W,BIOL,447,,101,METH BIO RSCH II,"Berger, James;Tortell, Philippe",18,78.71,7.51,91,58,17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,5,3,1,,,
UBC,2006,W,EOSC,314,,101,OCEAN ENVIRONMNT,"Maldonado-Pareja, Maria;Tortell, Philippe",164,74.15,15.54,94,0,153,6,3,0,2,3,0,0,2,1,6,1,13,8,13,13,17,17,33,20,18,,,
UBC,2006,W,EOSC,470,,101,BIOLGL OCEANGRHY,"Tortell, Philippe",30,72.28,13.77,89,34,27,2,0,1,0,0,0,0,1,1,2,1,1,2,3,2,4,4,5,5,0,,,
UBC,2007,W,BIOL,447,,101,METH BIO RSCH II,"Berger, James;Tortell, Philippe",10,81.8,4.96,89,72,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,3,0,,,
UBC,2007,W,EOSC,314,,101,OCEAN ENVIRONMNT,"Maldonado-Pareja, Maria;Tortell, Philippe",141,73.29,15.22,97,0,131,8,2,0,0,1,0,1,2,4,8,5,7,11,7,15,10,20,22,19,15,,,
UBC,2007,W,EOSC,470,,101,BIOLGL OCEANGRHY,"Tortell, Philippe",25,69.56,16.86,95,18,23,2,0,0,0,0,1,0,0,1,2,0,4,3,1,2,3,3,2,3,2,,,
UBC,2009,W,BIOL,447,,101,METH BIO RSCH II,"Berger, James;Tortell, Philippe",12,81.33,3.68,90,77,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,1,,,
UBC,2009,W,EOSC,314,,101,OCEAN ENVIRONMNT,"Lipsen, Michael;Tortell, Philippe",135,72.86,12.68,95,13,130,4,1,0,0,0,1,0,0,3,4,5,9,11,12,14,14,20,24,10,11,,,
UBC,2009,W,EOSC,470,,101,BIOLGL OCEANGRHY,"Tortell, Philippe",29,65.31,14.33,91,42,27,2,0,0,0,0,0,0,0,2,2,7,4,0,4,1,2,2,4,2,1,,,
UBC,2011,W,BIOL,347,,201,PRIN&METH RSCH I,"Milsom, William;Tortell, Philippe",11,79.09,5.19,87,71,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,2,0,,,
UBC,2011,W,BIOL,447,,101,METH BIO RSCH II,"Taylor, Eric;Tortell, Philippe",13,83.92,4.82,91,76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,2,,,
UBC,2011,W,EOSC,470,,101,BIOLGL OCEANGRHY,"Tortell, Philippe",11,70.73,10.09,90,60,11,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,2,0,1,,,
UBC,2012,W,BIOL,347,,201,PRIN&METH RSCH I,"Schulte, Patricia;Tortell, Philippe",19,83.53,5.37,91,75,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,9,1,,,
UBC,2012,W,BIOL,447,,101,METH BIO RSCH II,"Taylor, Eric;Tortell, Philippe",15,81.93,3.22,88,78,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,0,,,
UBC,2012,W,EOSC,584,A,101,BIOL OCEANOGRPHY,"Tortell, Philippe",6,84.33,3.2,88,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,,
UBC,2013,W,BIOL,260,,201,FUND PHYSIOLOGY,"Schulte, Patricia;Tortell, Philippe",275,78.23,13.37,100,0,268,5,2,0,0,1,1,0,3,0,5,8,9,10,13,28,21,23,61,46,49,,,
UBC,2013,W,BIOL,260,,202,FUND PHYSIOLOGY,"Schulte, Patricia;Tortell, Philippe",216,74.57,13.01,98,13,209,7,0,0,0,0,1,1,2,3,7,10,8,9,16,28,17,38,36,28,19,,,
UBC,2014,W,BIOL,260,,201,FUND PHYSIOLOGY,"Schulte, Patricia;Tortell, Philippe",279,81.76,11.27,98,39,271,5,2,0,1,0,0,0,1,4,5,2,8,6,13,13,14,35,41,60,79,,,
UBC,2014,W,BIOL,260,,202,FUND PHYSIOLOGY,"Schulte, Patricia;Tortell, Philippe",201,77.95,13.6,98,25,185,9,6,0,1,0,0,1,0,8,9,1,8,10,14,13,14,25,28,30,42,,,
UBC,2014,W,EOSC,584,B,102,BIOL OCEANOGRPHY,"Tortell, Philippe",8,83.8,2.59,87,80,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,,,
UBC,2014,W,EOSC,595,A,201,DIRECTED STUDIES,"Tortell, Philippe",8,85,0,85,85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,,,
UBC,2015,W,BIOL,260,,201,FUND PHYSIOLOGY,"Schulte, Patricia;Tortell, Philippe",287,77.81,13.27,97,24,275,11,1,0,0,0,0,2,7,2,11,9,4,11,9,27,13,27,61,59,55,,,
UBC,2015,W,BIOL,260,,202,FUND PHYSIOLOGY,"Schulte, Patricia;Tortell, Philippe",237,74.72,13.28,97,30,225,9,2,0,1,0,0,0,6,3,9,9,10,21,11,22,10,32,40,39,31,,,
UBC,2017,W,EOSC,584,B,001,BIOL OCEANOGRPHY,"Tortell, Philippe",5,68,38.77,95,0,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,,,
UBCV,2014,W,BIOL,260,,201,Fundamentals of Physiology,Patricia Schulte;Philippe Tortell,277,81.47292419,12.25292732,98.0,1.0,,,,,,,,,,,6,2,8,6,13,13,14,35,41,60,79,,,
UBCV,2014,W,BIOL,260,,202,Fundamentals of Physiology,Patricia Schulte;Philippe Tortell,195,77.56923077,14.58530106,98.0,3.0,,,,,,,,,,,10,1,8,10,14,13,14,25,28,30,42,,,
UBCV,2014,W,EOSC,584,B,102,Topics in Biological Oceanography,Philippe Tortell,5,83.8,2.588435821,87.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,,0,,,
UBCV,2014,W,EOSC,595,A,201,Directed Studies,Philippe Tortell,8,85.0,0.0,85.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,0,,,
UBCV,2015,W,BIOL,260,,201,Fundamentals of Physiology,Evan Cronmiller;Michael A Sackville;Michael Sackville;Patricia Schulte;Philippe Tortell;Tara Mcbryan,286,77.807692308,13.273694217,97.0,24.0,,,,,,,,,,,11,9,4,11,9,27,13,27,61,59,55,,,
UBCV,2015,W,BIOL,260,,202,Fundamentals of Physiology,Evan Cronmiller;Michael A Sackville;Michael Sackville;Patricia Schulte;Philippe Tortell;Tara Mcbryan,236,74.254237288,14.264186035,97.0,0.0,,,,,,,,,,,11,9,10,21,11,22,10,32,40,39,31,,,
UBCV,2019,W,EOSC,111,,L1A,Laboratory Exploration of Planet Earth,Allison Cutting;Ashley Davidson;Christina Draeger;Doriane Drolet;Mengxi Wang;Philippe Tortell;Yulia Egorova,23,89.391304348,12.097103825,99.0,38.0,,,,,,,,,,,1,0,0,0,0,0,0,0,2,4,16,,,
UBCV,2019,W,EOSC,111,,L2A,Laboratory Exploration of Planet Earth,Allison Cutting;Ashley Davidson;Philippe Tortell,26,89.0,19.516147161,99.0,0.0,,,,,,,,,,,1,0,0,0,1,0,0,0,2,3,19,,,
UBCV,2019,W,EOSC,111,,L2B,Laboratory Exploration of Planet Earth,Ashley Davidson;Christina Draeger;Philippe Tortell,27,88.222222222,17.55723242,99.0,10.0,,,,,,,,,,,1,0,0,0,0,0,3,1,1,1,20,,,
UBCV,2019,W,EOSC,111,,L2C,Laboratory Exploration of Planet Earth,Ashley Davidson;Katrina Schuler;Philippe Tortell,22,90.590909091,6.994277191,98.0,75.0,,,,,,,,,,,0,0,0,0,0,0,2,1,1,1,17,,,
UBCV,2019,W,EOSC,111,,L2D,Laboratory Exploration of Planet Earth,Ashley Davidson;Mengxi Wang;Philippe Tortell,26,93.538461538,4.091266496,100.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,24,,,
UBCV,2019,W,EOSC,111,,L2E,Laboratory Exploration of Planet Earth,Ashley Davidson;Philippe Tortell;Yulia Egorova,30,89.333333333,10.243023979,99.0,55.0,,,,,,,,,,,0,0,1,0,0,1,2,1,2,2,21,,,
