Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,MATH,223,,201,LINEAR ALGEBRA I,"Karu, Kalle",17,80.93,12.65,99,60,14,0,1,1,1,0,0,0,0,0,0,0,0,2,0,1,2,1,2,1,5
UBC,2003,W,MATH,422,,101,GROUPS&FIELDS,"Karu, Kalle",10,90.1,5.55,98,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7
UBC,2003,W,MATH,501,,101,ALGEBRA I,"Karu, Kalle",5,90.6,2.51,94,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
UBC,2005,W,MATH,100,,104,DF CALC AP PH SC,"Karu, Kalle",167,72.23,16.44,100,15,149,13,2,0,3,0,1,3,6,3,13,5,6,10,9,19,19,18,26,13,24
UBC,2005,W,MATH,101,,206,INT CALC AP PH S,"Karu, Kalle",134,60.01,17.78,98,0,108,17,6,0,3,2,0,2,13,0,17,28,11,16,8,14,9,5,7,3,7
UBC,2006,W,MATH,100,,104,DF CALC AP PH SC,"Karu, Kalle",203,74.22,13.78,99,16,198,4,1,0,0,0,1,2,1,0,4,9,15,15,7,23,28,16,38,25,22
UBC,2006,W,MATH,101,,204,INT CALC AP PH S,"Karu, Kalle",218,64.19,17.85,99,0,179,32,2,0,5,2,1,3,12,14,32,29,24,24,5,17,16,5,28,21,10
UBC,2006,W,MATH,532,,101,ALGB GEOMETRY I,"Karu, Kalle",13,94.09,3.08,99,90,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
UBC,2007,W,MATH,223,,101,LINEAR ALGEBRA I,"Karu, Kalle",52,77,11.23,100,55,49,0,2,0,1,0,0,0,0,0,0,0,2,5,2,6,4,6,8,7,9
UBC,2007,W,MATH,422,,101,GROUPS&FIELDS,"Karu, Kalle",16,83.75,14.47,99,40,15,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,2,1,8
UBC,2007,W,MATH,501,,101,ALGEBRA I,"Karu, Kalle",5,93.8,2.59,97,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2009,W,MATH,221,,102,MATRIX ALGEBRA,"Karu, Kalle",133,70.43,13.74,94,23,124,3,4,0,2,0,0,1,2,0,3,13,11,11,10,5,20,17,18,8,11
UBC,2009,W,MATH,412,,201,ADV LINEAR ALGBR,"Karu, Kalle",15,79.93,25.51,99,0,13,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,2,3,6
UBC,2009,W,MATH,502,,201,ALGEBRA II,"Karu, Kalle",9,96.44,2.13,98,91,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2010,W,MATH,152,,205,LINEAR SYSTEMS,"Karu, Kalle",134,64.17,16.09,96,23,115,16,1,0,2,0,0,5,4,7,16,19,18,9,7,13,12,9,16,6,6
UBC,2010,W,MATH,322,,101,INTR ALGEBRA,"Karu, Kalle",36,74.59,12.65,97,45,33,1,2,0,0,0,0,0,0,1,1,0,2,3,2,5,5,5,2,3,6
UBC,2010,W,MATH,532,,101,ALGB GEOMETRY I,"Karu, Kalle",21,97.48,3.34,100,90,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
UBC,2011,W,MATH,221,,202,MATRIX ALGEBRA,"Karu, Kalle",104,69.58,14.21,99,31,94,5,3,0,2,0,0,0,3,2,5,6,12,13,5,9,13,10,11,5,10
UBC,2011,W,MATH,615,A,101,ALGEBRAIC GEOMET,"Karu, Kalle",7,94.17,4.92,100,85,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
UBC,2012,W,MATH,300,,201,INTR COMPLEX VAR,"Karu, Kalle",48,63.69,17.95,97,29,34,8,3,0,2,0,0,1,2,5,8,5,5,2,2,6,2,2,4,2,4
UBC,2012,W,MATH,342,,201,ALGBR & COD THRY,"Karu, Kalle",25,72.26,14.37,93,27,22,1,2,0,0,0,0,1,0,0,1,0,0,4,3,3,3,2,1,4,2
UBC,2012,W,MATH,422,,101,GROUPS&FIELDS,"Karu, Kalle",9,83.33,7.79,95,76,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,3
UBC,2012,W,MATH,501,,101,ALGEBRA I,"Karu, Kalle",5,90.6,4.1,95,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
UBC,2013,W,MATH,200,,202,CALCULUS 3,"Karu, Kalle",127,66.72,15.22,99,26,111,12,1,0,3,0,0,1,5,6,12,13,7,23,8,7,13,10,14,8,8
UBC,2013,W,MATH,223,,101,LINEAR ALGEBRA I,"Karu, Kalle",64,73.03,13.6,98,44,60,2,1,0,1,0,0,0,0,2,2,3,5,7,5,4,5,4,10,13,4
UBC,2013,W,MATH,423,,201,TPCS ALGEBRA,"Karu, Kalle",4,90,9.56,97,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
UBC,2014,W,MATH,532,,101,ALGB GEOMETRY I,"Karu, Kalle",15,89.53,10.33,100,68,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,8
UBC,2015,W,MATH,221,,203,MATRIX ALGEBRA,"Karu, Kalle",152,69.85,16.08,98,13,138,11,3,0,0,0,1,2,2,6,11,12,13,18,11,17,1,9,27,12,18
UBC,2015,W,MATH,300,,101,INTR COMPLEX VAR,"Karu, Kalle",75,67.11,16.18,99,25,64,8,2,0,0,0,0,2,3,3,8,6,6,8,5,3,5,12,13,1,5
UBC,2015,W,MATH,321,,201,REAL VARIABLS II,"Karu, Kalle",40,70.82,15.27,99,20,38,1,1,0,0,0,0,1,0,0,1,6,0,4,2,5,3,4,6,5,3
UBC,2017,W,MATH,152,,202,LINEAR SYSTEMS,"Karu, Kalle",157,67.91,12.94,94,28,149,8,0,0,0,0,0,1,1,6,8,16,17,13,12,31,15,13,12,14,6
UBC,2017,W,MATH,307,,202,APPL LINEAR ALGB,"Karu, Kalle",125,67.46,16.15,96,13,109,12,3,0,1,0,1,1,7,3,12,16,7,10,6,13,14,9,17,10,7
UBC,2017,W,MATH,615,B,101,ALGEBRAIC GEOMET,"Karu, Kalle",10,95.6,3.1,100,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
UBC,2018,W,MATH,152,,202,LINEAR SYSTEMS,"Karu, Kalle",199,66.47,13.79,96,29,183,12,2,0,2,0,0,1,7,4,12,26,27,17,16,22,18,14,25,10,8
UBC,2018,W,MATH,307,,202,APPL LINEAR ALGB,"Karu, Kalle",129,66.97,13.07,94,31,119,4,3,0,0,0,0,0,4,0,4,15,15,17,7,18,14,8,13,8,4
UBC,2018,W,MATH,422,,101,FLDS&GALOIS THRY,"Karu, Kalle",8,89.75,4.13,94,85,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
