Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2010,W,ECON,450,,001,ECON OF TAXATION,"Kong, Wai-Ching Alfred",50,71.78,12.11,95,40,48,2,0,0,0,0,0,0,0,2,2,3,1,5,5,4,10,9,4,2,5,,,
UBC,2011,S,ECON,102,,922,PRINCPL MACRECON,"Kong, Wai-Ching Alfred",239,65.27,18.89,98,0,201,32,6,0,0,3,2,1,16,10,32,36,14,23,17,19,15,11,31,20,15,,,
UBC,2011,S,ECON,302,,921,INTRM MACRO ANLY,"Kong, Wai-Ching Alfred",84,74.15,13.19,100,40,83,1,0,0,0,0,0,0,0,1,1,5,9,4,6,7,12,10,11,8,11,,,
UBC,2011,W,ECON,102,,002,PRINCPL MACRECON,"Kong, Wai-Ching Alfred",108,67.28,15.06,100,0,102,3,3,0,0,1,0,0,1,1,3,10,23,12,13,12,3,7,6,8,8,,,
UBC,2011,W,ECON,102,,005,PRINCPL MACRECON,"Kong, Wai-Ching Alfred",254,68.68,14.91,100,0,229,21,4,0,0,1,1,1,8,10,21,15,20,20,31,28,31,30,22,16,16,,,
UBC,2011,W,ECON,450,,001,ECON OF TAXATION,"Kong, Wai-Ching Alfred",72,68.1,10.13,87,22,67,1,2,0,0,0,0,1,0,0,1,3,2,15,12,15,6,3,7,4,0,,,
UBC,2011,W,ECON,451,,001,PUBLIC EXPENDTRS,"Kong, Wai-Ching Alfred",50,72,10.83,90,40,46,1,1,0,0,0,0,0,0,1,1,2,2,5,5,8,5,5,8,5,1,,,
UBC,2011,W,ECON,490,,002,APPLIED ECON,"Kong, Wai-Ching Alfred",15,77.21,7.68,91,64,14,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,1,2,1,,,
UBC,2011,W,ECON,490,,005,APPLIED ECON,"Kong, Wai-Ching Alfred",18,74.29,6.45,85,65,17,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,7,2,3,1,0,,,
UBC,2012,S,ECON,102,,922,PRINCPL MACRECON,"Kong, Wai-Ching Alfred",226,70.69,17.94,100,14,194,27,4,0,0,0,4,1,5,17,27,13,18,16,16,22,11,16,25,22,35,,,
UBC,2012,S,ECON,302,,921,INTRM MACRO ANLY,"Kong, Wai-Ching Alfred",90,73.81,15.71,100,0,80,3,5,0,0,1,0,0,1,1,3,5,4,3,8,12,8,8,12,6,14,,,
UBC,2012,W,ECON,101,,004,PRNCPLS MICRECON,"Kong, Wai-Ching Alfred",272,67.2,16.03,97,0,245,26,1,0,0,1,1,3,6,15,26,32,24,20,32,24,27,20,25,22,19,,,
UBC,2012,W,ECON,102,,002,PRINCPL MACRECON,"Kong, Wai-Ching Alfred",105,62.88,12.79,94,16,91,11,3,0,0,0,1,1,1,8,11,14,12,12,18,10,13,3,4,4,1,,,
UBC,2012,W,ECON,102,,005,PRINCPL MACRECON,"Kong, Wai-Ching Alfred",257,69.18,12.03,95,30,245,11,1,0,0,0,0,0,4,7,11,12,21,34,44,30,32,18,23,18,13,,,
