Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2003,W,KORN,300,,001,READ:KOREAN TOPC,"King, Julian Ross Paul",7,83.17,7.41,90,69,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,,,
UBC,2005,W,KORN,300,,001,READ:KOREAN TOPC,"King, Julian Ross Paul",10,77,11.72,91,53,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,2,2,,,
UBC,2006,W,ASIA,582,A,008,HIST&STRC KORN L,"King, Julian Ross Paul",5,61.75,41.81,88,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,,,
UBC,2006,W,ASIA,582,B,008,HIST&STRC KORN L,"King, Julian Ross Paul",4,83.25,7.37,91,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,,,
UBC,2006,W,KORN,301,,001,SINO-KORN RDNGS,"King, Julian Ross Paul",16,77.08,12.36,89,43,11,1,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,3,3,0,,,
UBC,2006,W,KORN,410,A,001,MOD KORN SHRT FC,"King, Julian Ross Paul",9,75.78,20.36,95,24,8,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3,1,1,,,
UBC,2006,W,KORN,410,B,001,MOD KORN SHRT FC,"King, Julian Ross Paul",5,78.6,3.85,83,74,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,,,
UBC,2009,W,ASIA,582,A,008,HIST&STRC KORN L,"King, Julian Ross Paul",6,87.67,2.07,90,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,,,
UBC,2010,W,ASIA,570,B,008,APPR TO ASIA LIT,"King, Julian Ross Paul",6,87,2.37,90,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,,,
UBC,2011,W,ASIA,582,A,008,HIST&STRC KORN L,"King, Julian Ross Paul",5,80.8,12.52,90,59,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,,,
UBC,2011,W,ASIA,582,B,008,HIST&STRC KORN L,"King, Julian Ross Paul",7,86.5,0.71,87,86,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,
UBC,2013,W,ASIA,570,A,008,APPR TO ASIA LIT,"King, Julian Ross Paul",6,85.5,3.62,90,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,,,
UBC,2013,W,ASIA,580,A,008,Dir Readings,"King, Julian Ross Paul",4,82.75,5.32,87,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,,,
UBC,2014,W,ASIA,582,A,008,HIST&STRC KORN L,"King, Julian Ross Paul",8,82.43,4.93,90,78,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,,,
UBC,2015,W,ASIA,561,A,008,MODERN S&E ASIA,"King, Julian Ross Paul",13,82.8,5.75,91,76,10,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,,,
UBC,2016,W,ASIA,561,A,008,MODERN S&E ASIA,"King, Julian Ross Paul",6,87,1.41,88,85,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,,
UBC,2016,W,ASIA,561,A,608,MODERN S&E ASIA,"King, Julian Ross Paul",4,86.67,2.89,90,85,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,,,
UBC,2018,W,ASIA,582,A,008,HIST&STRC KORN L,"King, Julian Ross Paul",4,87.5,1.73,89,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,,
UBC,2018,W,KORN,420,,001,MDL ERLY MOD KOR,"King, Julian Ross Paul",6,81.8,6.91,88,71,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,,,
UBCV,2014,W,ASIA,582,A,008,History and Structure of the Korean Language,Julian Ross Paul King,7,82.42857143,4.928053803,90.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,
UBCV,2015,W,ASIA,561,A,008,Problems of Modernization in Eastern and Southern Asia,Julian Ross Paul King,10,82.8,5.750362307,91.0,76.0,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,
UBCV,2018,W,ASIA,561,A,708,Problems of Modernization in Eastern and Southern Asia,Julian Ross Paul King,6,83.166666667,3.544949459,88.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,2,3,0,,,
