Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,COMM,397,,105,BUSINESS FINANCE,"Ortiz Molina, Hernan",62,75.37,8.74,96,55,62,0,0,0,0,0,0,0,0,0,0,0,2,4,7,7,11,10,11,9,1
UBC,2003,W,COMM,397,,106,BUSINESS FINANCE,"Ortiz Molina, Hernan",63,76.48,9.16,89,50,63,0,0,0,0,0,0,0,0,0,0,2,1,3,4,8,10,6,16,13,0
UBC,2003,W,COMM,471,,101,FINANCIAL MGMT,"Ortiz Molina, Hernan",37,78.62,7.62,90,57,37,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5,8,5,12,1
UBC,2006,W,COMM,371,,203,THRY OF FINANCE,"Ortiz Molina, Hernan",37,74,8.4,86,58,37,0,0,0,0,0,0,0,0,0,0,0,3,2,4,5,5,7,7,4,0
UBC,2006,W,COMM,371,,204,THRY OF FINANCE,"Ortiz Molina, Hernan",33,76.84,8.47,88,55,32,0,1,0,0,0,0,0,0,0,0,0,1,2,1,6,2,5,10,5,0
UBC,2006,W,COMM,371,,205,THRY OF FINANCE,"Ortiz Molina, Hernan",38,70.69,9.95,85,30,35,1,2,0,0,0,0,0,1,0,1,0,1,5,5,5,6,8,3,2,0
UBC,2007,W,COMM,371,,204,THRY OF FINANCE,"Ortiz Molina, Hernan",41,73.44,10.98,92,32,40,1,0,0,0,0,0,0,1,0,1,0,2,3,5,5,8,4,6,6,1
UBC,2007,W,COMM,371,,205,THRY OF FINANCE,"Ortiz Molina, Hernan",29,73.63,9.01,88,55,27,0,0,2,0,0,0,0,0,0,0,0,3,1,2,3,5,6,5,2,0
UBC,2009,W,COMM,371,,201,THRY OF FINANCE,"Ortiz Molina, Hernan",41,76.85,9.79,93,57,41,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,3,10,8,4,6
UBC,2009,W,COMM,371,,202,THRY OF FINANCE,"Ortiz Molina, Hernan",44,79.41,9.52,95,51,44,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5,2,5,10,14,4
UBC,2009,W,COMM,371,,203,THRY OF FINANCE,"Ortiz Molina, Hernan",40,73.85,6.76,87,55,39,0,1,0,0,0,0,0,0,0,0,0,1,1,1,9,13,5,5,4,0
UBC,2010,W,COMM,371,,201,THRY OF FINANCE,"Ortiz Molina, Hernan",40,76.23,9.54,94,50,40,0,0,0,0,0,0,0,0,0,0,2,0,2,0,7,7,6,4,10,2
UBC,2010,W,COMM,371,,202,THRY OF FINANCE,"Ortiz Molina, Hernan",42,79.5,8.44,92,61,42,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,6,7,7,7
UBC,2010,W,COMM,371,,203,THRY OF FINANCE,"Ortiz Molina, Hernan",42,74.41,8.57,88,52,41,0,1,0,0,0,0,0,0,0,0,1,2,2,2,6,5,11,9,3,0
UBC,2011,W,COMM,370,,105,CORP FINANCE,"Ortiz Molina, Hernan",41,73.2,11.08,89,35,40,1,0,0,0,0,0,0,1,0,1,2,2,2,4,4,3,11,8,4,0
UBC,2011,W,COMM,370,,108,CORP FINANCE,"Ortiz Molina, Hernan",44,76.82,9.33,92,57,44,0,0,0,0,0,0,0,0,0,0,0,1,3,4,7,5,5,7,8,4
UBC,2011,W,COMM,370,,109,CORP FINANCE,"Ortiz Molina, Hernan",43,72.74,11.76,96,44,41,2,0,0,0,0,0,0,0,2,2,0,1,6,9,3,1,7,5,7,2
UBC,2012,W,BAFI,502,,001,CAPITL STRUCTURE,"Ortiz Molina, Hernan",29,82.79,7.87,94,61,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3,6,8,6
UBC,2012,W,BAFI,502,,302,CAPITL STRUCTURE,"Ortiz Molina, Hernan",24,81.57,8.13,92,65,23,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,4,7,4
UBC,2012,W,COMM,370,,201,CORP FINANCE,"Ortiz Molina, Hernan",40,74.7,13.85,96,35,38,2,0,0,0,0,0,0,1,1,2,0,2,2,7,2,5,5,5,3,7
UBC,2012,W,COMM,370,,202,CORP FINANCE,"Ortiz Molina, Hernan",37,74.73,11.71,93,38,36,1,0,0,0,0,0,0,1,0,1,0,2,1,4,7,5,3,4,7,3
UBC,2013,W,BAFI,502,,001,ADV CORP FINANCE,"Ortiz Molina, Hernan",46,83.74,6.71,95,70,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,12,10,10
