Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2012,W,RMES,505,,101,QUAL MTHD INTDSC,"Hagerman, Shannon Marie;Satterfield, Theresa",13,85.91,2.88,90,82,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,,,
UBC,2013,W,CONS,200,,001,FNDT CONSERVAT'N,"Hagerman, Shannon Marie",173,72.9,13.53,97,0,168,4,1,0,0,2,0,0,2,0,4,7,10,15,10,25,23,18,32,18,10,,,
UBC,2013,W,CONS,200,,002,FNDT CONSERVAT'N,"Hagerman, Shannon Marie",53,75.06,11.73,95,49,48,1,2,1,0,0,0,0,0,1,1,0,4,6,1,5,9,4,8,5,6,,,
UBC,2014,W,CONS,200,,001,FNDT CONSERVAT'N,"Hagerman, Shannon Marie",144,68.13,15.6,91,0,124,13,6,0,0,2,0,1,6,4,13,6,8,7,14,23,22,11,23,7,3,,,
UBC,2014,W,CONS,200,,002,FNDT CONSERVAT'N,"Hagerman, Shannon Marie",124,69.03,15.47,93,0,112,10,2,0,0,1,1,2,3,3,10,3,6,13,14,18,13,11,23,6,5,,,
UBC,2015,W,CONS,200,,001,FNDT CONSERVAT'N,"Hagerman, Shannon Marie",165,69.83,15.55,94,2,151,10,4,0,0,1,1,1,4,3,10,13,13,11,16,18,19,18,16,15,12,,,
UBC,2016,W,CONS,200,,001,FNDT CONSERVAT'N,"Hagerman, Shannon Marie",162,71.76,11.56,94,32,155,5,2,0,0,0,0,0,2,3,5,9,10,12,20,22,18,21,20,16,7,,,
UBC,2016,W,FRST,528,,101,SS RES METH FC,"Hagerman, Shannon Marie",13,86.92,2.72,92,83,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,,,
UBC,2017,W,CONS,200,,001,FNDT CONSERVAT'N,"Hagerman, Shannon Marie",162,68.72,15.94,95,5,145,15,2,0,0,1,2,3,0,9,15,12,13,13,9,19,18,19,17,14,11,,,
UBC,2017,W,CONS,528,,101,SS RES METH FC,"Hagerman, Shannon Marie",14,86.5,2.88,91,83,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,4,,,
UBC,2018,W,CONS,200,,001,FNDT CONSERVAT'N,"Hagerman, Shannon Marie",133,70.18,11.45,91,38,125,5,3,0,0,0,0,0,1,4,5,6,13,10,16,19,15,12,21,10,3,,,
UBC,2018,W,CONS,528,,101,SS RES METH FC,"Hagerman, Shannon Marie",14,86.79,3.81,92,81,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,,,
UBCV,2014,W,CONS,200,,001,Foundations of Conservation,Shannon Marie Hagerman,139,67.86330935,15.75408916,91.0,0.0,,,,,,,,,,,14,6,8,7,15,23,22,11,23,7,3,,,
UBCV,2014,W,CONS,200,,002,Foundations of Conservation,Shannon Marie Hagerman,122,69.03278689,15.47107908,93.0,0.0,,,,,,,,,,,10,3,6,13,14,18,13,11,23,6,5,,,
UBCV,2015,W,CONS,200,,001,Foundations of Conservation,Shannon Marie Hagerman,161,69.826086957,15.545724982,94.0,2.0,,,,,,,,,,,10,13,13,11,16,18,19,18,16,15,12,,,
UBCV,2016,W,CONS,200,,001,Foundations of Conservation,Shannon Marie Hagerman,160,71.75625,11.56482787,94.0,32.0,,,,,,,,,,,5,9,10,12,20,22,18,21,20,16,7,,,
UBCV,2016,W,FRST,528,,101,Social Science Research Methods for Forestry and Conservation,Shannon Marie Hagerman,13,86.92307692,2.722178615,92.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,7,3,,,
UBCV,2017,W,CONS,200,,001,Foundations of Conservation,Gloria Kendi Borona;Ricardo Pelai;Saori Ogura;Shannon Marie Hagerman;Sophie Lewis;Sophie Rose Lewis,160,68.71875,15.938629107,95.0,5.0,,,,,,,,,,,15,12,13,13,9,19,18,19,17,14,11,,,
