Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,GEOG,103,,203,INT PHY GEOG:L&V,"Hassan, Marwan;Henry, Gregory H",182,65.58,10.49,93,0,170,6,2,0,4,1,0,0,0,5,6,14,24,25,29,31,18,18,7,3,1
UBC,2002,W,GEOG,103,,204,INT PHY GEOG:L&V,"Hassan, Marwan;Henry, Gregory H",185,66.67,8.96,93,37,167,8,4,0,6,0,0,0,1,7,8,7,16,21,42,27,30,14,7,2,1
UBC,2002,W,GEOG,205,,201,INTRO HYDROLOGY,"Hassan, Marwan",43,69.39,14,93,21,37,1,3,0,2,0,0,1,0,0,1,3,5,2,3,6,5,4,4,3,2
UBC,2002,W,GEOG,306,,101,PRINCPL GEOMORPH,"Church, Michael;Hassan, Marwan",31,68.25,11.23,92,46,27,1,2,0,1,0,0,0,0,1,1,3,3,0,6,3,7,1,2,1,1
UBC,2002,W,GEOG,503,,101,TPS GEMO & HYDR,"Hassan, Marwan",8,83.88,6.06,92,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2
UBC,2003,W,GEOG,412,,201,WATER MGMT,"Hassan, Marwan",21,77.3,4.39,89,70,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9,2,2,0
UBC,2003,W,GEOG,508,A,201,ADV SEM GEOMRPHY,"Hassan, Marwan",5,87.4,1.67,90,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
UBC,2005,W,GEOG,103,,101,INT PHY GEOG:W&L,"Bovis, Michael J;Eaton, Brett;Hassan, Marwan",191,70.72,9.45,92,50,184,0,6,0,1,0,0,0,0,0,0,7,13,16,28,30,27,23,23,12,5
UBC,2005,W,GEOG,103,,204,INT PHY GEOG:W&L,"Hassan, Marwan",193,69.67,11.71,93,0,179,5,3,0,6,1,0,0,1,3,5,6,19,12,19,30,32,25,18,12,6
UBC,2005,W,GEOG,318,,201,ENV CHG AND QUAL,"Hassan, Marwan",53,75.48,5.6,87,64,50,0,2,0,1,0,0,0,0,0,0,0,0,0,3,5,17,11,10,4,0
UBC,2005,W,GEOG,503,,201,TPS GEMO & HYDR,"Hassan, Marwan",7,86.14,4.91,94,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1
UBC,2006,W,GEOG,103,,101,INT PHY GEOG:W&L,"Hassan, Marwan",219,70.65,10.62,94,32,202,4,6,0,7,0,0,0,3,1,4,12,13,19,22,30,31,30,32,9,4
UBC,2006,W,GEOG,318,,201,ENV CHG AND QUAL,"Hassan, Marwan",37,73.73,8.28,93,51,37,0,0,0,0,0,0,0,0,0,0,1,0,1,5,8,6,7,5,3,1
UBC,2006,W,GEOG,405,,101,FLUVIAL GEOMORPH,"Hassan, Marwan",17,79.86,7.09,88,60,14,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,4,5,0
UBC,2007,W,GEOG,318,,201,ENV CHG AND QUAL,"Hassan, Marwan",32,74.75,11.07,86,24,31,1,0,0,0,0,0,1,0,0,1,0,0,1,3,0,6,10,8,3,0
UBC,2007,W,GEOG,503,,201,TPS GEMO & HYDR,"Hassan, Marwan",7,86.29,1.89,89,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0
UBC,2009,W,GEOB,103,,201,INT PHY GEOG:W&L,"Bovis, Michael J;Hassan, Marwan",145,69.96,16.64,98,23,121,13,6,0,5,0,0,2,6,5,13,12,6,5,14,20,10,10,13,18,13
UBC,2009,W,GEOB,103,,202,INT PHY GEOG:W&L,"Bovis, Michael J;Hassan, Marwan",182,70.4,13.38,98,23,166,7,6,0,3,0,0,1,2,4,7,10,16,21,16,18,21,20,18,12,14
UBC,2010,S,MATH,317,,921,CALCULUS IV,"Mansour, Hassan",62,67.86,11.92,92,41,55,4,2,0,1,0,0,0,0,4,4,4,8,3,8,13,2,4,9,1,3
UBC,2010,W,GEOB,405,,101,FLUVIAL GEOMORPH,"Hassan, Marwan",24,70.75,20.1,92,0,23,1,0,0,0,1,0,0,0,0,1,0,4,3,2,2,0,0,6,2,4
